Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J17,2393.622,2397.933,4.311,258.66
AUD - Dólar Australiano (em Reais),M17,2422.466,2427.425,4.959,297.54
BGI - Boi gordo,H17,141.25,141.0,-0.25,82.5
BGI - Boi gordo,J17,142.11,141.5,-0.61,201.3
BGI - Boi gordo,K17,139.03,138.89,-0.14,46.2
BGI - Boi gordo,M17,140.05,139.96,-0.09,29.7
BGI - Boi gordo,N17,140.96,140.94,-0.02,6.6
BGI - Boi gordo,V17,143.6,143.75,0.15,49.5
BGI - Boi gordo,X17,143.79,143.7,-0.09,29.7
BGI - Boi gordo,Z17,143.65,143.87,0.22,72.6
BRI - Futuro do Índice Brasil 50,J17,10745.0,10808.0,63.0,630.0
BRI - Futuro do Índice Brasil 50,M17,10922.0,10986.0,64.0,640.0
CAD - Dólar Canadense (em Reais),J17,2348.728,2347.694,-1.034,62.04
CAD - Dólar Canadense (em Reais),M17,2382.801,2381.331,-1.47,88.2
CCM - Milho,K17,28.45,28.11,-0.34,153.0
CCM - Milho,U17,27.76,27.64,-0.12,54.0
CCM - Milho,X17,28.54,28.15,-0.39,175.5
CCM - Milho,F18,29.31,29.17,-0.14,63.0
CCM - Milho,H18,29.31,29.17,-0.14,63.0
CHF - Franco Suíço (em Reais),J17,3189.405,3166.525,-22.88,1144.0
CHF - Franco Suíço (em Reais),M17,3244.174,3220.944,-23.23,1161.5
CLP - Peso Chileno (em Reais),J17,4722.8,4714.3,-8.5,212.5
CLP - Peso Chileno (em Reais),M17,4769.1,4764.7,-4.4,110.0
CNY - Iuan Chinês Onshore (em Reais),J17,4568.209,4562.171,-6.038,211.33
DAP - Cupom de DI x IPCA,J17,99508.64,99474.19,-34.45,108.4
DAP - Cupom de DI x IPCA,K17,99062.72,99028.43,-34.29,266.07
DAP - Cupom de DI x IPCA,Q18,93442.89,93410.54,-32.35,60.76
DAP - Cupom de DI x IPCA,K19,90351.92,90320.64,-31.28,191.74
DAP - Cupom de DI x IPCA,Q20,84735.62,84706.29,-29.33,146.23
DAP - Cupom de DI x IPCA,K21,81454.65,81426.45,-28.2,206.15
DAP - Cupom de DI x IPCA,Q22,76128.19,76101.84,-26.35,199.91
DAP - Cupom de DI x IPCA,K23,73274.51,73249.14,-25.37,114.73
DAP - Cupom de DI x IPCA,Q24,68824.88,68801.05,-23.83,185.61
DAP - Cupom de DI x IPCA,Q26,61822.35,61800.95,-21.4,209.06
DAP - Cupom de DI x IPCA,Q30,51036.66,51018.99,-17.67,242.8
DDI - Cupom cambial,J17,100191.29,100296.38,105.09,2.14
DDI - Cupom cambial,K17,99988.54,100093.42,104.88,8.14
DDI - Cupom cambial,M17,99826.73,99931.44,104.71,13.28
DDI - Cupom cambial,N17,99691.07,99795.64,104.57,36.33
DDI - Cupom cambial,Q17,99501.69,99606.06,104.37,36.74
DDI - Cupom cambial,U17,99357.91,99462.13,104.22,58.9
DDI - Cupom cambial,V17,99165.04,99269.05,104.01,72.21
DDI - Cupom cambial,X17,98990.07,99093.9,103.83,62.05
DDI - Cupom cambial,Z17,98799.43,98903.06,103.63,54.51
DDI - Cupom cambial,F18,98576.48,98679.88,103.4,48.55
DDI - Cupom cambial,G18,98395.51,98498.72,103.21,98.84
DDI - Cupom cambial,H18,98225.98,98329.01,103.03,118.91
DDI - Cupom cambial,J18,98021.38,98124.19,102.81,142.94
DDI - Cupom cambial,N18,97352.06,97454.17,102.11,130.33
DDI - Cupom cambial,V18,96735.82,96837.29,101.47,140.98
DDI - Cupom cambial,F19,95842.67,95943.2,100.53,183.47
DDI - Cupom cambial,J19,95050.29,95149.99,99.7,239.34
DDI - Cupom cambial,N19,94196.34,94295.14,98.8,243.26
DDI - Cupom cambial,V19,93289.16,93387.01,97.85,212.02
DDI - Cupom cambial,F20,92379.15,92476.05,96.9,137.58
DDI - Cupom cambial,J20,91404.74,91500.61,95.87,172.92
DDI - Cupom cambial,N20,90386.14,90480.95,94.81,255.48
DDI - Cupom cambial,V20,89383.03,89476.78,93.75,392.18
DDI - Cupom cambial,F21,88331.72,88424.37,92.65,166.17
DDI - Cupom cambial,J21,87347.61,87439.23,91.62,66.73
DDI - Cupom cambial,N21,86412.14,86502.78,90.64,60.99
DDI - Cupom cambial,V21,85492.9,85582.57,89.67,3.07
DDI - Cupom cambial,F22,84414.18,84502.72,88.54,57.87
DDI - Cupom cambial,F23,80342.96,80427.23,84.27,90.81
DDI - Cupom cambial,F24,76241.47,76321.44,79.97,204.63
DDI - Cupom cambial,F25,72189.94,72265.66,75.72,198.69
DDI - Cupom cambial,F26,68179.52,68251.03,71.51,191.52
DDI - Cupom cambial,F27,64274.93,64342.35,67.42,183.58
DDI - Cupom cambial,F28,60701.95,60765.62,63.67,239.12
DDI - Cupom cambial,F30,54195.86,54252.71,56.85,160.45
DI1 - DI de 1 dia,J17,99864.01,99818.65,-45.36,0.18
DI1 - DI de 1 dia,K17,99084.46,99039.46,-45.0,0.33
DI1 - DI de 1 dia,M17,98175.74,98131.15,-44.59,0.93
DI1 - DI de 1 dia,N17,97387.18,97342.95,-44.23,1.59
DI1 - DI de 1 dia,Q17,96608.93,96565.05,-43.88,3.12
DI1 - DI de 1 dia,U17,95816.74,95773.22,-43.52,1.78
DI1 - DI de 1 dia,V17,95155.29,95112.07,-43.22,6.26
DI1 - DI de 1 dia,X17,94469.37,94426.46,-42.91,8.34
DI1 - DI de 1 dia,Z17,93837.74,93795.12,-42.62,10.75
DI1 - DI de 1 dia,F18,93204.17,93161.84,-42.33,14.02
DI1 - DI de 1 dia,G18,92514.44,92472.42,-42.02,17.13
DI1 - DI de 1 dia,H18,91942.27,91900.51,-41.76,20.29
DI1 - DI de 1 dia,J18,91290.65,91249.19,-41.46,24.82
DI1 - DI de 1 dia,N18,89327.92,89287.35,-40.57,49.13
DI1 - DI de 1 dia,V18,87348.33,87308.66,-39.67,56.32
DI1 - DI de 1 dia,F19,85438.98,85400.17,-38.81,76.48
DI1 - DI de 1 dia,J19,83498.86,83460.94,-37.92,83.77
DI1 - DI de 1 dia,N19,81551.61,81514.57,-37.04,107.43
DI1 - DI de 1 dia,V19,79512.12,79476.01,-36.11,134.09
DI1 - DI de 1 dia,F20,77577.89,77542.65,-35.24,123.72
DI1 - DI de 1 dia,J20,75677.4,75643.03,-34.37,161.68
DI1 - DI de 1 dia,N20,73848.02,73814.48,-33.54,158.82
DI1 - DI de 1 dia,V20,71923.05,71890.38,-32.67,212.18
DI1 - DI de 1 dia,F21,70221.58,70189.69,-31.89,149.45
DI1 - DI de 1 dia,J21,68496.83,68465.72,-31.11,192.04
DI1 - DI de 1 dia,N21,66811.6,66781.25,-30.35,185.48
DI1 - DI de 1 dia,V21,65108.56,65078.99,-29.57,204.69
DI1 - DI de 1 dia,F22,63474.66,63445.83,-28.83,224.0
DI1 - DI de 1 dia,N22,60389.45,60362.02,-27.43,234.55
DI1 - DI de 1 dia,F23,57389.68,57363.61,-26.07,243.8
DI1 - DI de 1 dia,N23,54616.72,54591.91,-24.81,257.69
DI1 - DI de 1 dia,F24,51945.53,51921.94,-23.59,273.79
DI1 - DI de 1 dia,N24,49468.22,49445.75,-22.47,256.72
DI1 - DI de 1 dia,F25,47003.61,46982.26,-21.35,234.6
DI1 - DI de 1 dia,F26,42528.94,42509.62,-19.32,222.47
DI1 - DI de 1 dia,F27,38405.96,38388.52,-17.44,240.33
DI1 - DI de 1 dia,F28,34742.76,34726.98,-15.78,239.43
DI1 - DI de 1 dia,F29,31437.24,31422.96,-14.28,236.41
DI1 - DI de 1 dia,F30,28426.11,28413.2,-12.91,231.72
DOL - Dólar comercial,J17,3140.605,3140.559,-0.046,2.3
DOL - Dólar comercial,K17,3159.016,3158.862,-0.154,7.7
DOL - Dólar comercial,M17,3183.182,3182.941,-0.241,12.05
DOL - Dólar comercial,N17,3205.048,3204.354,-0.694,34.7
DOL - Dólar comercial,Q17,3224.688,3224.031,-0.657,32.85
DOL - Dólar comercial,U17,3247.159,3245.989,-1.17,58.5
DOL - Dólar comercial,V17,3263.512,3262.208,-1.304,65.2
DOL - Dólar comercial,X17,3281.121,3280.096,-1.025,51.25
DOL - Dólar comercial,Z17,3296.6,3295.815,-0.785,39.25
DOL - Dólar comercial,F18,3311.276,3310.732,-0.544,27.2
DOL - Dólar comercial,N18,3412.531,3411.488,-1.043,52.15
DOL - Dólar comercial,V18,3467.712,3466.72,-0.992,49.6
DOL - Dólar comercial,J19,3565.51,3563.353,-2.157,107.85
DOL - Dólar comercial,N19,3616.861,3615.659,-1.202,60.1
DOL - Dólar comercial,F21,3933.963,3937.604,3.641,182.05
ETH - Etanol Hidratado,H17,1600.0,1585.0,-15.0,450.0
ETH - Etanol Hidratado,J17,1472.5,1480.0,7.5,225.0
ETH - Etanol Hidratado,K17,1480.0,1480.0,0.0,0.0
ETH - Etanol Hidratado,M17,1525.0,1525.0,0.0,0.0
ETH - Etanol Hidratado,N17,1560.0,1560.0,0.0,0.0
ETH - Etanol Hidratado,Q17,1570.0,1570.0,0.0,0.0
EUR - Euro (em Reais),J17,3413.814,3395.097,-18.717,935.85
EUR - Euro (em Reais),K17,3437.641,3418.688,-18.953,947.65
EUR - Euro (em Reais),M17,3468.194,3448.898,-19.296,964.8
EUR - Euro (em Reais),N17,3497.525,3477.587,-19.938,996.9
FRC - FRA de cupom,K17,2.47,2.52,0.05,0.02
FRC - FRA de cupom,M17,2.18,2.23,0.05,0.02
FRC - FRA de cupom,N17,1.9,1.98,0.08,0.04
FRC - FRA de cupom,Q17,2.01,2.08,0.07,0.03
FRC - FRA de cupom,U17,1.91,2.0,0.09,0.04
FRC - FRA de cupom,V17,1.96,2.05,0.09,0.04
FRC - FRA de cupom,X17,1.99,2.06,0.07,0.03
FRC - FRA de cupom,Z17,2.04,2.1,0.06,0.03
FRC - FRA de cupom,F18,2.11,2.15,0.04,0.02
FRC - FRA de cupom,G18,2.09,2.16,0.07,0.03
FRC - FRA de cupom,J18,2.1,2.19,0.09,0.04
FRC - FRA de cupom,N18,2.24,2.31,0.07,0.03
FRC - FRA de cupom,F19,2.48,2.56,0.08,0.04
FRC - FRA de cupom,J19,2.59,2.67,0.08,0.04
FRC - FRA de cupom,N19,2.72,2.8,0.08,0.04
FRC - FRA de cupom,V19,2.86,2.92,0.06,0.03
FRC - FRA de cupom,F20,3.0,3.03,0.03,0.01
FRC - FRA de cupom,N20,3.24,3.3,0.06,0.03
FRC - FRA de cupom,V20,3.32,3.41,0.09,0.04
FRC - FRA de cupom,F21,3.49,3.52,0.03,0.01
FRC - FRA de cupom,F23,4.22,4.24,0.02,0.01
FRC - FRA de cupom,F24,4.56,4.59,0.03,0.01
GBP - Libra Esterlina (em Reais),J17,3947.354,3911.408,-35.946,1258.11
GBP - Libra Esterlina (em Reais),K17,3972.789,3936.49,-36.299,1270.46
GBP - Libra Esterlina (em Reais),M17,4005.741,3968.942,-36.799,1287.96
IAP - IPCA,J17,4821.09,4816.72,-4.37,109.25
ICF - Café Arábica 4/5,K17,166.15,165.7,-0.45,141.15
ICF - Café Arábica 4/5,N17,168.5,168.05,-0.45,141.15
ICF - Café Arábica 4/5,U17,171.25,171.45,0.2,62.73
ICF - Café Arábica 4/5,Z17,176.85,176.35,-0.5,156.83
ICF - Café Arábica 4/5,U18,179.35,178.9,-0.45,141.15
ICF - Café Arábica 4/5,Z18,180.85,180.3,-0.55,172.51
ICF - Café Arábica 4/5,U19,186.55,185.5,-1.05,329.35
IGM - IGP-M,K17,667.799,666.863,-0.936,187.2
IND - Ibovespa,J17,64635.0,64905.0,270.0,270.0
IND - Ibovespa,M17,65678.0,65940.0,262.0,262.0
IND - Ibovespa,Q17,66655.0,66935.0,280.0,280.0
IND - Ibovespa,V17,67541.0,67828.0,287.0,287.0
IND - Ibovespa,Z17,68338.0,68632.0,294.0,294.0
IND - Ibovespa,M18,70929.0,71260.0,331.0,331.0
IND - Ibovespa,Z18,73782.0,74153.0,371.0,371.0
ISP - S&P 500,M17,2338.5,2351.5,13.0,2038.85
ISP - S&P 500,U17,2335.0,2348.25,13.25,2078.06
JPY - Iene Japonês (em Reais),J17,2840.93,2827.52,-13.41,670.5
JPY - Iene Japonês (em Reais),K17,2859.91,2846.34,-13.57,678.5
JPY - Iene Japonês (em Reais),M17,2884.44,2870.63,-13.81,690.5
JPY - Iene Japonês (em Reais),N17,2907.95,2893.58,-14.37,718.5
MXN - Peso Mexicano (em Reais),J17,1661.136,1655.851,-5.285,396.37
MXN - Peso Mexicano (em Reais),K17,1663.245,1657.892,-5.353,401.47
