Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V15,2749.918,2767.554,17.636,1058.16
AUD - Dólar Australiano (em Reais),X15,2771.94,2789.165,17.225,1033.5
AUD - Dólar Australiano (em Reais),Z15,2792.793,2810.401,17.608,1056.48
BGI - Boi gordo,U15,145.0,144.7,-0.3,99.0
BGI - Boi gordo,V15,148.72,148.24,-0.48,158.4
BGI - Boi gordo,X15,150.52,150.0,-0.52,171.6
BGI - Boi gordo,Z15,151.4,151.1,-0.3,99.0
BGI - Boi gordo,F16,150.5,150.2,-0.3,99.0
BGI - Boi gordo,K16,148.92,148.62,-0.3,99.0
BGI - Boi gordo,V16,152.44,152.14,-0.3,99.0
BRI - Futuro do Índice Brasil 50,V15,8139.0,8156.0,17.0,170.0
CAD - Dólar Canadense (em Reais),V15,2908.481,2936.341,27.86,1671.6
CAD - Dólar Canadense (em Reais),Z15,2962.849,2991.314,28.465,1707.9
CCM - Milho,U15,30.35,30.62,0.27,121.5
CCM - Milho,X15,35.72,35.97,0.25,112.5
CCM - Milho,F16,36.85,37.14,0.29,130.5
CCM - Milho,H16,35.15,35.28,0.13,58.5
CCM - Milho,K16,35.52,35.5,-0.02,9.0
CCM - Milho,U16,35.5,35.48,-0.02,9.0
CHF - Franco Suíço (em Reais),V15,3984.851,3994.289,9.438,471.9
CHF - Franco Suíço (em Reais),X15,4029.076,4037.683,8.607,430.35
CLP - Peso Chileno (em Reais),V15,5596.3,5672.1,75.8,1895.0
CLP - Peso Chileno (em Reais),X15,5635.7,5713.7,78.0,1950.0
CNY - Iuan Chinês Onshore (em Reais),Z15,6093.288,6144.954,51.666,1808.31
DAP - Cupom de DI x IPCA,K17,89862.0,89833.68,-28.32,60.69
DAP - Cupom de DI x IPCA,Q18,81849.91,81824.12,-25.79,12.39
DDI - Cupom cambial,V15,100190.21,99997.78,-192.43,1625.7
DDI - Cupom cambial,X15,100050.8,99858.64,-192.16,1619.69
DDI - Cupom cambial,Z15,99884.79,99692.95,-191.84,1621.68
DDI - Cupom cambial,F16,99572.26,99381.02,-191.24,1617.55
DDI - Cupom cambial,G16,99375.15,99184.29,-190.86,1600.96
DDI - Cupom cambial,H16,99096.43,98906.1,-190.33,1581.81
DDI - Cupom cambial,J16,98729.8,98540.18,-189.62,1594.39
DDI - Cupom cambial,K16,98400.72,98211.73,-188.99,1556.55
DDI - Cupom cambial,M16,98026.05,97837.78,-188.27,1584.71
DDI - Cupom cambial,N16,97659.25,97471.69,-187.56,1552.74
DDI - Cupom cambial,Q16,97210.65,97023.95,-186.7,1524.33
DDI - Cupom cambial,U16,96803.86,96617.94,-185.92,1492.35
DDI - Cupom cambial,V16,96378.41,96193.31,-185.1,1431.18
DDI - Cupom cambial,X16,96007.05,95822.66,-184.39,1406.91
DDI - Cupom cambial,Z16,95604.23,95420.61,-183.62,1366.13
DDI - Cupom cambial,F17,95169.59,94986.81,-182.78,1379.52
DDI - Cupom cambial,G17,94793.67,94611.61,-182.06,1327.8
DDI - Cupom cambial,H17,94419.0,94237.66,-181.34,1329.33
DDI - Cupom cambial,J17,94027.81,93847.22,-180.59,1257.3
DDI - Cupom cambial,N17,92996.37,92817.76,-178.61,1227.63
DDI - Cupom cambial,V17,92045.2,91868.42,-176.78,1168.88
DDI - Cupom cambial,F18,91095.07,90920.11,-174.96,1057.52
DDI - Cupom cambial,J18,90175.44,90002.25,-173.19,1012.74
DDI - Cupom cambial,N18,89211.62,89040.28,-171.34,1024.82
DDI - Cupom cambial,V18,88300.51,88130.92,-169.59,1067.73
DDI - Cupom cambial,F19,87432.61,87264.69,-167.92,1104.23
DDI - Cupom cambial,J19,86564.08,86397.82,-166.26,1075.92
DDI - Cupom cambial,N19,85631.1,85466.64,-164.46,1355.3
DDI - Cupom cambial,V19,84724.05,84561.33,-162.72,1260.93
DDI - Cupom cambial,F20,83663.93,83503.24,-160.69,1203.42
DDI - Cupom cambial,J20,82722.39,82563.51,-158.88,1075.34
DDI - Cupom cambial,N20,81841.5,81684.31,-157.19,996.91
DDI - Cupom cambial,V20,80994.33,80838.77,-155.56,846.03
DDI - Cupom cambial,F21,80133.11,79979.21,-153.9,814.51
DDI - Cupom cambial,N21,78216.81,78066.59,-150.22,725.71
DDI - Cupom cambial,F22,75956.13,75810.25,-145.88,616.88
DDI - Cupom cambial,F23,72105.16,71966.67,-138.49,591.81
DDI - Cupom cambial,F24,69197.75,69064.85,-132.9,561.22
DDI - Cupom cambial,F25,65190.63,65065.42,-125.21,492.76
DDI - Cupom cambial,F26,61462.66,61344.61,-118.05,417.85
DI1 - DI de 1 dia,V15,99424.11,99371.98,-52.13,0.23
DI1 - DI de 1 dia,X15,98330.16,98278.6,-51.56,0.87
DI1 - DI de 1 dia,Z15,97285.21,97234.2,-51.01,2.1
DI1 - DI de 1 dia,F16,96136.86,96086.45,-50.41,0.52
DI1 - DI de 1 dia,G16,95082.79,95032.94,-49.85,5.2
DI1 - DI de 1 dia,H16,94063.52,94014.2,-49.32,10.01
DI1 - DI de 1 dia,J16,92896.79,92848.08,-48.71,15.64
DI1 - DI de 1 dia,K16,91863.78,91815.61,-48.17,12.86
DI1 - DI de 1 dia,M16,90775.02,90727.42,-47.6,8.87
DI1 - DI de 1 dia,N16,89643.64,89596.64,-47.0,37.77
DI1 - DI de 1 dia,Q16,88588.24,88541.79,-46.45,34.63
DI1 - DI de 1 dia,U16,87446.29,87400.44,-45.85,32.01
DI1 - DI de 1 dia,V16,86417.16,86371.85,-45.31,28.96
DI1 - DI de 1 dia,X16,85469.17,85424.36,-44.81,37.76
DI1 - DI de 1 dia,Z16,84532.4,84488.08,-44.32,45.5
DI1 - DI de 1 dia,F17,83513.14,83469.35,-43.79,54.06
DI1 - DI de 1 dia,J17,80614.83,80572.56,-42.27,63.69
DI1 - DI de 1 dia,N17,77905.67,77864.82,-40.85,70.28
DI1 - DI de 1 dia,V17,75195.6,75156.17,-39.43,95.22
DI1 - DI de 1 dia,F18,72718.44,72680.31,-38.13,98.99
DI1 - DI de 1 dia,J18,70239.37,70202.54,-36.83,118.22
DI1 - DI de 1 dia,N18,67768.17,67732.64,-35.53,145.13
DI1 - DI de 1 dia,V18,65401.98,65367.69,-34.29,106.47
DI1 - DI de 1 dia,F19,63190.15,63157.02,-33.13,69.96
DI1 - DI de 1 dia,J19,61079.12,61047.09,-32.03,63.41
DI1 - DI de 1 dia,N19,58986.43,58955.5,-30.93,75.3
DI1 - DI de 1 dia,V19,56941.53,56911.67,-29.86,36.08
DI1 - DI de 1 dia,F20,55027.01,54998.16,-28.85,1.66
DI1 - DI de 1 dia,J20,53192.12,53164.23,-27.89,2.61
DI1 - DI de 1 dia,N20,51445.28,51418.31,-26.97,9.15
DI1 - DI de 1 dia,V20,49645.7,49619.67,-26.03,15.92
DI1 - DI de 1 dia,F21,47964.04,47938.89,-25.15,20.64
DI1 - DI de 1 dia,J21,46372.39,46348.08,-24.31,16.48
DI1 - DI de 1 dia,N21,44808.78,44785.29,-23.49,14.44
DI1 - DI de 1 dia,V21,43226.08,43203.42,-22.66,10.08
DI1 - DI de 1 dia,F22,41745.46,41723.57,-21.89,7.91
DI1 - DI de 1 dia,N22,38977.72,38957.28,-20.44,3.47
DI1 - DI de 1 dia,F23,36333.12,36314.07,-19.05,1.04
DI1 - DI de 1 dia,N23,33889.9,33872.13,-17.77,51.26
DI1 - DI de 1 dia,F24,31593.94,31577.37,-16.57,96.01
DI1 - DI de 1 dia,F25,27396.83,27382.47,-14.36,66.93
DI1 - DI de 1 dia,F26,23774.08,23761.61,-12.47,64.29
DI1 - DI de 1 dia,F29,15612.18,15603.99,-8.19,54.3
DI1 - DI de 1 dia,F30,13583.84,13576.72,-7.12,50.74
DOL - Dólar comercial,V15,3856.936,3889.648,32.712,1635.6
DOL - Dólar comercial,X15,3894.516,3927.443,32.927,1646.35
DOL - Dólar comercial,Z15,3929.77,3963.041,33.271,1663.55
DOL - Dólar comercial,F16,3964.142,3997.832,33.69,1684.5
DOL - Dólar comercial,G16,4000.237,4034.149,33.912,1695.6
DOL - Dólar comercial,H16,4032.346,4066.426,34.08,1704.0
