Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,H25,12.86,12.91,0.05,0.05
ABEVO - Contrato Futuro de ABEV3,J25,12.98,13.03,0.05,0.05
AFS - Rande da África do Sul (em USD),J25,18358.2,18179.9,-178.3,565.74
AFS - Rande da África do Sul (em USD),K25,18406.7,18232.8,-173.9,551.78
AFS - Rande da África do Sul (em USD),M25,18456.4,18276.0,-180.4,572.4
AFS - Rande da África do Sul (em USD),N25,18502.1,18321.1,-181.0,574.31
AFS - Rande da África do Sul (em USD),Q25,18554.6,18373.8,-180.8,573.67
ARB - Peso Argentino (em Reais),J25,5.365,5.355,-0.01,1.5
ARB - Peso Argentino (em Reais),K25,5.296,5.268,-0.028,4.2
ARB - Peso Argentino (em Reais),M25,5.213,5.195,-0.018,2.7
ARB - Peso Argentino (em Reais),N25,5.159,5.14,-0.019,2.85
ARB - Peso Argentino (em Reais),Q25,5.101,5.079,-0.022,3.3
ARS - Peso Argentino (em USD),J25,1081611.6,1080875.5,-736.1,39.81
ARS - Peso Argentino (em USD),K25,1101723.8,1104848.7,3124.9,169.03
ARS - Peso Argentino (em USD),M25,1127265.2,1128170.0,904.8,48.94
ARS - Peso Argentino (em USD),N25,1146492.5,1147967.9,1475.4,79.8
ARS - Peso Argentino (em USD),Q25,1168649.7,1170812.4,2162.7,116.98
AUD - Dólar Australiano (em Reais),J25,3669.647,3667.983,-1.664,99.84
AUD - Dólar Australiano (em Reais),K25,3690.921,3689.251,-1.67,100.2
AUD - Dólar Australiano (em Reais),M25,3717.926,3716.011,-1.915,114.9
AUD - Dólar Australiano (em Reais),N25,3743.576,3741.426,-2.15,129.0
AUD - Dólar Australiano (em Reais),Q25,3773.878,3771.545,-2.333,139.98
AUS - Dólar Australiano (em USD),J25,632.431,633.717,1.286,73.97
AUS - Dólar Australiano (em USD),K25,632.582,633.881,1.299,74.72
AUS - Dólar Australiano (em USD),M25,632.742,634.008,1.266,72.82
AUS - Dólar Australiano (em USD),N25,632.868,634.106,1.238,71.21
AUS - Dólar Australiano (em USD),Q25,633.01,634.215,1.205,69.32
B3SAO - Contrato Futuro de B3SA3,H25,10.59,10.7,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,J25,10.7,10.81,0.11,0.11
BBASO - Contrato Futuro de BBAS3,H25,27.94,27.88,-0.06,0.06
BBASO - Contrato Futuro de BBAS3,J25,28.22,28.16,-0.06,0.06
BBDCP - Contrato Futuro de BBDC4,H25,11.52,11.61,0.09,0.09
BBDCP - Contrato Futuro de BBDC4,J25,11.63,11.73,0.1,0.1
BGI - Boi gordo,H25,298.2,301.05,2.85,940.5
BGI - Boi gordo,J25,296.1,297.7,1.6,528.0
BGI - Boi gordo,K25,296.05,297.65,1.6,528.0
BGI - Boi gordo,M25,297.05,299.6,2.55,841.5
BGI - Boi gordo,N25,305.6,310.5,4.9,1617.0
BGI - Boi gordo,Q25,310.5,315.5,5.0,1650.0
BGI - Boi gordo,U25,313.5,321.25,7.75,2557.5
BGI - Boi gordo,V25,325.25,330.45,5.2,1716.0
BGI - Boi gordo,X25,325.45,330.65,5.2,1716.0
BGI - Boi gordo,Z25,316.75,325.25,8.5,2805.0
BHIAO - Contrato Futuro de BHIA3,H25,2.66,3.04,0.38,0.38
BHIAO - Contrato Futuro de BHIA3,J25,2.67,3.06,0.39,0.39
BIT - Futuro de Bitcoin,H25,525368.15,517828.65,-7539.5,753.95
BIT - Futuro de Bitcoin,J25,525368.15,517828.65,-7539.5,753.95
BPACI - Contrato Futuro de BPAC11,H25,32.13,31.62,-0.51,0.51
BPACI - Contrato Futuro de BPAC11,J25,32.45,31.94,-0.51,0.51
BRI - Futuro do Índice Brasil 50,J25,20988.0,21019.0,31.0,310.0
BRI - Futuro do Índice Brasil 50,M25,21424.0,21449.0,25.0,250.0
CAD - Dólar Canadense (em Reais),J25,4047.449,4052.214,4.765,285.9
CAD - Dólar Canadense (em Reais),K25,4076.288,4081.271,4.983,298.98
CAD - Dólar Canadense (em Reais),M25,4111.174,4116.017,4.843,290.58
CAD - Dólar Canadense (em Reais),N25,4144.379,4148.836,4.457,267.42
CAD - Dólar Canadense (em Reais),Q25,4183.56,4187.634,4.074,244.44
CAN - Dólar Canadense (em USD),J25,1433.606,1428.366,-5.24,210.79
CAN - Dólar Canadense (em USD),K25,1431.374,1426.051,-5.323,214.13
CAN - Dólar Canadense (em USD),M25,1429.25,1423.984,-5.266,211.84
CAN - Dólar Canadense (em USD),N25,1427.296,1422.162,-5.134,206.53
CAN - Dólar Canadense (em USD),Q25,1425.054,1420.084,-4.97,199.93
CCM - Milho,H25,86.41,86.64,0.23,103.5
