Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G11,1683.548,1679.719,-3.829,229.74
AUD - Dólar Australiano (em Reais),H11,1688.32,1684.785,-3.535,212.1
B40 - Global 2040,J11,133.0,133.25,0.25,210.76
BGI - Boi gordo,F11,99.36,100.86,1.5,495.0
BGI - Boi gordo,G11,96.25,98.01,1.76,580.8
BGI - Boi gordo,H11,94.26,95.41,1.15,379.5
BGI - Boi gordo,J11,91.87,92.99,1.12,369.6
BGI - Boi gordo,K11,91.0,91.55,0.55,181.5
BGI - Boi gordo,V11,96.98,96.5,-0.48,158.4
BGI - Boi gordo,X11,96.76,96.28,-0.48,158.4
BRI - Futuro do Índice Brasil 50,G11,9862.0,9751.0,-111.0,1110.0
CAD - Dólar Canadense (em Reais),G11,1701.192,1703.456,2.264,135.84
CAD - Dólar Canadense (em Reais),H11,1710.954,1713.555,2.601,156.06
CAD - Dólar Canadense (em Reais),J11,1721.213,1723.994,2.781,166.86
CAD - Dólar Canadense (em Reais),K11,1730.235,1733.497,3.262,195.72
CCM - Milho,F11,28.74,28.79,0.05,22.5
CCM - Milho,H11,26.24,26.15,-0.09,40.5
CCM - Milho,K11,24.9,24.79,-0.11,49.5
CCM - Milho,U11,25.0,24.95,-0.05,22.5
DAP - Cupom de DI x IPCA,X11,95613.54,95601.27,-12.27,70.67
DAP - Cupom de DI x IPCA,Q12,91053.27,91041.59,-11.68,21.95
DAP - Cupom de DI x IPCA,K13,86952.41,86941.26,-11.15,118.59
DAP - Cupom de DI x IPCA,K15,77279.25,77269.34,-9.91,374.15
DAP - Cupom de DI x IPCA,K17,69371.74,69362.84,-8.9,503.96
DDI - Cupom cambial,G11,99945.61,99929.22,-16.39,93.32
DDI - Cupom cambial,H11,99766.71,99750.35,-16.36,107.01
DDI - Cupom cambial,J11,99547.2,99530.88,-16.32,109.07
DDI - Cupom cambial,K11,99343.62,99327.33,-16.29,130.28
DDI - Cupom cambial,N11,98924.79,98908.57,-16.22,136.82
DDI - Cupom cambial,V11,98225.53,98209.42,-16.11,174.68
DDI - Cupom cambial,F12,97519.89,97503.9,-15.99,169.85
DDI - Cupom cambial,J12,96779.22,96763.35,-15.87,175.73
DDI - Cupom cambial,N12,95998.44,95982.7,-15.74,185.78
DDI - Cupom cambial,V12,95163.83,95148.23,-15.6,203.54
DDI - Cupom cambial,F13,94238.92,94223.47,-15.45,170.59
DDI - Cupom cambial,J13,93339.03,93323.72,-15.31,198.95
DDI - Cupom cambial,N13,92368.45,92353.3,-15.15,188.83
DDI - Cupom cambial,V13,91424.48,91409.49,-14.99,224.9
DDI - Cupom cambial,F14,90276.65,90261.85,-14.8,252.7
DDI - Cupom cambial,J14,89355.32,89340.67,-14.65,356.49
DDI - Cupom cambial,N14,88295.3,88280.82,-14.48,335.59
DDI - Cupom cambial,V14,87234.57,87220.27,-14.3,339.6
DDI - Cupom cambial,F15,86029.2,86015.09,-14.11,320.99
