Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),H20,15315.8,15431.2,115.4,334.34
AFS - Rande da África do Sul (em USD),J20,15388.2,15505.2,117.0,338.97
AFS - Rande da África do Sul (em USD),K20,15452.6,15576.4,123.8,358.67
AFS - Rande da África do Sul (em USD),M20,0.0,15600.0,0.0,0.0
ARB - Peso Argentino (em Reais),H20,71.226,71.822,0.596,89.4
ARB - Peso Argentino (em Reais),J20,68.408,68.536,0.128,19.2
ARB - Peso Argentino (em Reais),K20,65.661,65.743,0.082,12.3
ARB - Peso Argentino (em Reais),M20,0.0,65.5,0.0,0.0
ARS - Peso Argentino (em USD),H20,62323.3,62277.0,-46.3,28747.02
ARS - Peso Argentino (em USD),J20,65008.4,65392.7,384.3,238606.48
ARS - Peso Argentino (em USD),K20,67811.2,68251.8,440.6,273562.37
ARS - Peso Argentino (em USD),M20,0.0,71110.0,0.0,0.0
AUD - Dólar Australiano (em Reais),H20,2908.925,2944.8,35.875,2152.5
AUD - Dólar Australiano (em Reais),J20,2915.946,2951.984,36.038,2162.28
AUD - Dólar Australiano (em Reais),K20,2921.338,2957.291,35.953,2157.18
AUD - Dólar Australiano (em Reais),M20,0.0,2963.0,0.0,0.0
AUS - Dólar Australiano (em USD),H20,655.302,658.376,3.074,137.46
AUS - Dólar Australiano (em USD),J20,655.7,658.663,2.963,132.5
AUS - Dólar Australiano (em USD),K20,656.101,659.071,2.97,132.81
AUS - Dólar Australiano (em USD),M20,0.0,660.0,0.0,0.0
B3SAO - Contrato Futuro de B3SA3,H20,48.05,46.12,-1.93,1.93
B3SAO - Contrato Futuro de B3SA3,J20,48.22,46.29,-1.93,1.93
BGI - Boi gordo,G20,200.5,200.9,0.4,132.0
BGI - Boi gordo,H20,202.6,202.95,0.35,115.5
BGI - Boi gordo,J20,204.6,204.7,0.1,33.0
BGI - Boi gordo,K20,204.25,205.05,0.8,264.0
BGI - Boi gordo,M20,206.1,206.9,0.8,264.0
BGI - Boi gordo,N20,207.85,209.9,2.05,676.5
BGI - Boi gordo,Q20,208.75,210.8,2.05,676.5
