Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,725.0,725.0,0.0,0.0
ALA - Álcool anidro,Z07,725.0,725.0,0.0,0.0
B19 - Global 2019,F08,125.0938,125.3125,0.2187,199.93
B34 - Global 2034,F08,126.5313,126.7813,0.25,228.55
B40 - Global 2040,F08,133.1875,133.4688,0.2813,257.16
BG2 - Boi gordo,V07,63.95,64.27,0.32,105.6
BG2 - Boi gordo,X07,64.84,64.93,0.09,29.7
BG2 - Boi gordo,Z07,64.5,64.56,0.06,19.8
BG2 - Boi gordo,F08,63.4,63.7,0.3,99.0
BG2 - Boi gordo,G08,62.85,62.75,-0.1,33.0
BG2 - Boi gordo,H08,62.7,62.6,-0.1,33.0
BG2 - Boi gordo,K08,60.45,60.4,-0.05,16.5
BG2 - Boi gordo,N08,64.3,64.38,0.08,26.4
BG2 - Boi gordo,V08,66.35,66.5,0.15,49.5
BG2 - Boi gordo,F09,64.2,64.35,0.15,49.5
BGI - Boi gordo,V07,63.95,64.27,0.32,105.6
BGI - Boi gordo,X07,64.84,64.93,0.09,29.7
BGI - Boi gordo,Z07,64.5,64.56,0.06,19.8
BGI - Boi gordo,F08,63.4,63.7,0.3,99.0
BGI - Boi gordo,G08,62.85,62.75,-0.1,33.0
BGI - Boi gordo,H08,62.7,62.6,-0.1,33.0
BGI - Boi gordo,K08,60.45,60.4,-0.05,16.5
BGI - Boi gordo,N08,64.3,64.38,0.08,26.4
BGI - Boi gordo,V08,66.35,66.5,0.15,49.5
BGI - Boi gordo,F09,64.2,64.35,0.15,49.5
BRI - Futuro do Índice Brasil 50,Z07,8935.0,8900.0,-35.0,350.0
BZ2 - Bezerro,J08,508.5,508.2,-0.3,9.9
BZ2 - Bezerro,K08,499.0,498.8,-0.2,6.6
BZE - Bezerro,J08,508.5,508.2,-0.3,9.9
BZE - Bezerro,K08,499.0,498.8,-0.2,6.6
CN2 - Milho,X07,25.8,26.2,0.4,180.0
CN2 - Milho,F08,26.22,26.71,0.49,220.5
CN2 - Milho,H08,22.5,22.91,0.41,184.5
CN2 - Milho,K08,22.17,22.65,0.48,216.0
CN2 - Milho,N08,22.25,22.6,0.35,157.5
CN2 - Milho,U08,23.0,22.9,-0.1,45.0
DAP - Cupom de DI x IPCA,Q10,82598.98,82579.66,-19.32,11.27
DAP - Cupom de DI x IPCA,K15,60919.16,60904.91,-14.25,83.21
DDI - Cupom cambial,X07,99322.74,99335.56,12.82,777.62
DDI - Cupom cambial,Z07,98843.8,98856.56,12.76,756.69
DDI - Cupom cambial,F08,98359.24,98371.94,12.7,753.32
DDI - Cupom cambial,G08,97873.03,97885.67,12.64,738.39
DDI - Cupom cambial,J08,97027.74,97040.27,12.53,713.94
DDI - Cupom cambial,N08,95700.63,95712.99,12.36,664.3
DDI - Cupom cambial,V08,94399.65,94411.84,12.19,609.76
DDI - Cupom cambial,F09,93122.13,93134.15,12.02,580.43
DDI - Cupom cambial,J09,91954.72,91966.59,11.87,563.0
DDI - Cupom cambial,N09,90766.7,90778.42,11.72,515.78
DDI - Cupom cambial,V09,89620.58,89632.15,11.57,475.58
DDI - Cupom cambial,F10,88424.24,88435.66,11.42,475.03
DDI - Cupom cambial,J10,87337.04,87348.32,11.28,455.03
DDI - Cupom cambial,N10,86225.21,86236.34,11.13,462.56
DDI - Cupom cambial,V10,85104.09,85115.08,10.99,442.47
DDI - Cupom cambial,F11,83958.62,83969.46,10.84,435.12
DDI - Cupom cambial,J11,82850.78,82861.48,10.7,396.23
DDI - Cupom cambial,N11,81697.33,81707.88,10.55,420.8
DDI - Cupom cambial,V11,80576.27,80586.67,10.4,371.98
DDI - Cupom cambial,F12,79503.85,79514.12,10.27,341.02
DDI - Cupom cambial,J12,78447.16,78457.29,10.13,305.69
DDI - Cupom cambial,N12,77377.23,77387.22,9.99,266.16
DDI - Cupom cambial,V12,76291.86,76301.71,9.85,277.3
DDI - Cupom cambial,F13,75230.02,75239.73,9.71,260.32
DDI - Cupom cambial,J13,74190.54,74200.12,9.58,240.73
DDI - Cupom cambial,N13,73175.96,73185.41,9.45,219.98
DDI - Cupom cambial,V13,72103.13,72112.44,9.31,226.48
DDI - Cupom cambial,F14,71066.21,71075.39,9.18,203.23
