Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N20,16657.7,16531.8,-125.9,371.76
AFS - Rande da África do Sul (em USD),Q20,16711.7,16587.9,-123.8,365.56
AFS - Rande da África do Sul (em USD),U20,16762.9,16643.6,-119.3,352.27
ARB - Peso Argentino (em Reais),N20,68.787,69.6,0.813,121.95
ARB - Peso Argentino (em Reais),Q20,65.35,65.875,0.525,78.75
ARB - Peso Argentino (em Reais),U20,61.937,62.626,0.689,103.35
ARS - Peso Argentino (em USD),N20,71322.2,71119.2,-203.0,140415.1
ARS - Peso Argentino (em USD),Q20,75146.0,75206.8,60.8,42055.36
ARS - Peso Argentino (em USD),U20,79356.8,79176.7,-180.1,124575.17
AUD - Dólar Australiano (em Reais),N20,3417.158,3467.989,50.831,3049.86
AUD - Dólar Australiano (em Reais),Q20,3420.463,3471.076,50.613,3036.78
AUD - Dólar Australiano (em Reais),U20,3423.4,3474.002,50.602,3036.12
AUS - Dólar Australiano (em USD),N20,696.525,700.622,4.097,202.35
AUS - Dólar Australiano (em USD),Q20,696.519,700.622,4.103,202.65
AUS - Dólar Australiano (em USD),U20,696.501,700.608,4.107,202.84
B3SAO - Contrato Futuro de B3SA3,M20,51.08,50.75,-0.33,0.33
B3SAO - Contrato Futuro de B3SA3,N20,51.2,50.86,-0.34,0.34
B3SAO - Contrato Futuro de B3SA3,Q20,51.28,50.94,-0.34,0.34
BGI - Boi gordo,M20,205.3,208.6,3.3,1089.0
BGI - Boi gordo,N20,204.5,207.8,3.3,1089.0
BGI - Boi gordo,Q20,204.65,207.2,2.55,841.5
BGI - Boi gordo,U20,205.1,207.65,2.55,841.5
BGI - Boi gordo,V20,205.0,207.55,2.55,841.5
BGI - Boi gordo,X20,205.7,208.25,2.55,841.5
BGI - Boi gordo,Z20,211.45,214.1,2.65,874.5
BGI - Boi gordo,K21,202.6,205.1,2.5,825.0
BRI - Futuro do Índice Brasil 50,Q20,15836.0,15480.0,-356.0,3560.0
BRI - Futuro do Índice Brasil 50,V20,15880.0,15523.0,-357.0,3570.0
CAD - Dólar Canadense (em Reais),N20,3661.843,3694.582,32.739,1964.34
CAD - Dólar Canadense (em Reais),Q20,3665.418,3697.875,32.457,1947.42
CAD - Dólar Canadense (em Reais),U20,3668.663,3701.064,32.401,1944.06
CAN - Dólar Canadense (em USD),N20,1339.765,1339.765,0.0,0.0
CAN - Dólar Canadense (em USD),Q20,1339.764,1339.764,0.0,0.0
CAN - Dólar Canadense (em USD),U20,1339.764,1339.764,0.0,0.0
CCM - Milho,N20,43.42,43.36,-0.06,27.0
CCM - Milho,U20,42.49,42.45,-0.04,18.0
CCM - Milho,X20,45.24,45.23,-0.01,4.5
CCM - Milho,F21,46.58,46.54,-0.04,18.0
CCM - Milho,H21,47.75,47.75,0.0,0.0
CCM - Milho,K21,46.7,46.7,0.0,0.0
CCM - Milho,N21,44.25,44.25,0.0,0.0
CCM - Milho,U21,43.25,43.25,0.0,0.0
CCROO - Contrato Futuro de CCRO3,M20,14.48,14.35,-0.13,0.13
CCROO - Contrato Futuro de CCRO3,N20,14.51,14.38,-0.13,0.13
CCROO - Contrato Futuro de CCRO3,Q20,14.53,14.4,-0.13,0.13
