Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K23,14.31,14.25,-0.06,0.06
ABEVO - Contrato Futuro de ABEV3,M23,14.44,14.37,-0.07,0.07
AFS - Rande da África do Sul (em USD),K23,18390.9,18285.3,-105.6,287.03
AFS - Rande da África do Sul (em USD),M23,18450.3,18329.5,-120.8,328.35
AFS - Rande da África do Sul (em USD),N23,18504.8,18386.5,-118.3,321.55
AFS - Rande da África do Sul (em USD),Q23,18557.3,18437.6,-119.7,325.36
AFS - Rande da África do Sul (em USD),U23,18624.2,18503.2,-121.0,328.89
AFS - Rande da África do Sul (em USD),V23,18700.0,18560.4,-139.6,379.45
ARB - Peso Argentino (em Reais),K23,22.666,22.336,-0.33,49.5
ARB - Peso Argentino (em Reais),M23,20.802,20.478,-0.324,48.6
ARB - Peso Argentino (em Reais),N23,18.732,18.259,-0.473,70.95
ARB - Peso Argentino (em Reais),Q23,16.844,16.644,-0.2,30.0
ARB - Peso Argentino (em Reais),U23,14.799,14.59,-0.209,31.35
ARB - Peso Argentino (em Reais),V23,13.0,13.003,0.003,0.45
ARS - Peso Argentino (em USD),K23,223251.5,222873.9,-377.6,84.54
ARS - Peso Argentino (em USD),M23,244779.6,244624.7,-154.9,34.68
ARS - Peso Argentino (em USD),N23,273336.9,275892.9,2556.0,572.26
ARS - Peso Argentino (em USD),Q23,305618.6,304287.4,-1331.2,298.04
ARS - Peso Argentino (em USD),U23,350045.2,349275.3,-769.9,172.37
ARS - Peso Argentino (em USD),V23,395000.0,393768.4,-1231.6,275.74
AUD - Dólar Australiano (em Reais),K23,3341.202,3297.731,-43.471,2608.26
AUD - Dólar Australiano (em Reais),M23,3369.654,3318.277,-51.377,3082.62
AUD - Dólar Australiano (em Reais),N23,3392.747,3341.487,-51.26,3075.6
AUD - Dólar Australiano (em Reais),Q23,3415.445,3363.333,-52.112,3126.72
AUD - Dólar Australiano (em Reais),U23,3441.129,3388.564,-52.565,3153.9
AUD - Dólar Australiano (em Reais),V23,3465.0,3408.402,-56.598,3395.88
