Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V13,2066.47,2085.54,19.07,1144.2
AUD - Dólar Australiano (em Reais),X13,2076.479,2095.737,19.258,1155.48
AUD - Dólar Australiano (em Reais),Z13,2084.281,2103.719,19.438,1166.28
BGI - Boi gordo,U13,108.63,109.06,0.43,141.9
BGI - Boi gordo,V13,109.02,110.12,1.1,363.0
BGI - Boi gordo,X13,108.09,109.01,0.92,303.6
BGI - Boi gordo,Z13,106.7,107.69,0.99,326.7
BGI - Boi gordo,F14,105.55,106.22,0.67,221.1
BGI - Boi gordo,K14,103.45,103.8,0.35,115.5
BGI - Boi gordo,M14,103.45,103.8,0.35,115.5
BRI - Futuro do Índice Brasil 50,V13,8868.0,8856.0,-12.0,120.0
BRI - Futuro do Índice Brasil 50,Z13,8977.0,8964.0,-13.0,130.0
BRI - Futuro do Índice Brasil 50,G14,9096.0,9083.0,-13.0,130.0
BRI - Futuro do Índice Brasil 50,J14,9207.0,9193.0,-14.0,140.0
CAD - Dólar Canadense (em Reais),V13,2136.461,2160.92,24.459,1467.54
CAD - Dólar Canadense (em Reais),F14,2173.141,2198.212,25.071,1504.26
CCM - Milho,X13,23.33,23.6,0.27,121.5
CCM - Milho,F14,23.64,23.92,0.28,126.0
CCM - Milho,H14,24.15,24.35,0.2,90.0
CCM - Milho,K14,24.2,24.29,0.09,40.5
CCM - Milho,U14,24.45,24.54,0.09,40.5
CHF - Franco Suíço (em Reais),V13,2412.363,2450.913,38.55,1927.5
CHF - Franco Suíço (em Reais),X13,2430.333,2469.468,39.135,1956.75
CHF - Franco Suíço (em Reais),Z13,2445.637,2485.193,39.556,1977.8
CLP - Peso Chileno (em Reais),V13,4416.034,4442.268,26.234,655.85
DAP - Cupom de DI x IPCA,Q14,97173.09,97159.47,-13.62,14.34
DAP - Cupom de DI x IPCA,K15,94141.32,94128.12,-13.2,53.37
DAP - Cupom de DI x IPCA,K17,83970.05,83958.28,-11.77,424.59
DCO - Cupom Cambial em OC1,V13,100180.44,101023.88,843.44,1384.87
DCO - Cupom Cambial em OC1,F14,99843.3,100683.9,840.6,1387.54
DDI - Cupom cambial,V13,100182.48,101026.26,843.78,1385.11
DDI - Cupom cambial,X13,100111.4,100954.58,843.18,1389.9
DDI - Cupom cambial,Z13,100026.35,100868.82,842.47,1396.35
DDI - Cupom cambial,F14,99881.69,100722.94,841.25,1388.99
DDI - Cupom cambial,J14,99512.98,100351.12,838.14,1377.65
DDI - Cupom cambial,N14,99064.98,99899.35,834.37,1347.51
DDI - Cupom cambial,V14,98595.78,99426.2,830.42,1311.82
