Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q17,2508.662,2509.94,1.278,76.68
AUD - Dólar Australiano (em Reais),U17,2523.876,2524.836,0.96,57.6
BGI - Boi gordo,N17,123.47,123.79,0.32,105.6
BGI - Boi gordo,Q17,126.99,127.35,0.36,118.8
BGI - Boi gordo,U17,129.41,130.15,0.74,244.2
BGI - Boi gordo,V17,130.58,131.78,1.2,396.0
BGI - Boi gordo,X17,130.66,131.86,1.2,396.0
BGI - Boi gordo,Z17,131.09,132.0,0.91,300.3
BGI - Boi gordo,K18,130.77,131.57,0.8,264.0
BGI - Boi gordo,V18,135.8,136.25,0.45,148.5
BRI - Futuro do Índice Brasil 50,Q17,10975.0,10945.0,-30.0,300.0
BRI - Futuro do Índice Brasil 50,V17,11127.0,11096.0,-31.0,310.0
CAD - Dólar Canadense (em Reais),Q17,2509.8,2506.284,-3.516,210.96
CAD - Dólar Canadense (em Reais),U17,2526.755,2523.096,-3.659,219.54
CCM - Milho,U17,26.27,26.32,0.05,22.5
CCM - Milho,X17,28.3,28.35,0.05,22.5
CCM - Milho,F18,28.67,28.72,0.05,22.5
CCM - Milho,H18,29.71,29.97,0.26,117.0
CCM - Milho,K18,29.38,29.64,0.26,117.0
CCM - Milho,U18,29.51,29.77,0.26,117.0
CHF - Franco Suíço (em Reais),Q17,3320.45,3305.706,-14.744,737.2
CHF - Franco Suíço (em Reais),U17,3348.052,3333.713,-14.339,716.95
CLP - Peso Chileno (em Reais),Q17,4832.3,4825.7,-6.6,165.0
CLP - Peso Chileno (em Reais),U17,4862.2,4851.0,-11.2,280.0
DAP - Cupom de DI x IPCA,Q17,99450.39,99420.72,-29.67,7.31
DAP - Cupom de DI x IPCA,U17,98910.71,98881.2,-29.51,10.39
DAP - Cupom de DI x IPCA,F18,98034.39,98005.15,-29.24,56.48
DAP - Cupom de DI x IPCA,Q18,95633.89,95605.36,-28.53,151.01
DAP - Cupom de DI x IPCA,F19,94108.83,94080.76,-28.07,146.24
DAP - Cupom de DI x IPCA,K19,92835.5,92807.81,-27.69,276.05
DAP - Cupom de DI x IPCA,Q20,86520.36,86494.55,-25.81,263.39
DAP - Cupom de DI x IPCA,K21,83185.65,83160.83,-24.82,316.78
DAP - Cupom de DI x IPCA,Q22,77729.19,77706.0,-23.19,530.83
DAP - Cupom de DI x IPCA,K23,74710.66,74688.37,-22.29,536.28
DAP - Cupom de DI x IPCA,Q24,70040.49,70019.6,-20.89,556.65
DAP - Cupom de DI x IPCA,Q26,62961.12,62942.34,-18.78,384.25
DAP - Cupom de DI x IPCA,Q30,50374.65,50359.62,-15.03,518.56
DDI - Cupom cambial,Q17,99777.7,99314.29,-463.41,568.83
DDI - Cupom cambial,U17,99610.73,99148.1,-462.63,573.61
DDI - Cupom cambial,V17,99420.62,98958.87,-461.75,572.14
DDI - Cupom cambial,X17,99247.93,98786.98,-460.95,574.06
DDI - Cupom cambial,Z17,99080.72,98620.55,-460.17,565.02
DDI - Cupom cambial,F18,98888.57,98429.29,-459.28,568.36
DDI - Cupom cambial,G18,98732.3,98273.74,-458.56,553.27
DDI - Cupom cambial,H18,98544.99,98087.3,-457.69,547.39
DDI - Cupom cambial,J18,98325.71,97869.04,-456.67,566.39
DDI - Cupom cambial,K18,98127.55,97671.8,-455.75,587.94
DDI - Cupom cambial,M18,97906.12,97451.4,-454.72,592.47
DDI - Cupom cambial,N18,97727.0,97273.11,-453.89,572.66
DDI - Cupom cambial,V18,97069.37,96618.54,-450.83,568.63
DDI - Cupom cambial,F19,96365.3,95917.74,-447.56,564.08
DDI - Cupom cambial,J19,95664.49,95220.18,-444.31,550.8
