Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,M16,71.65,71.65,0.0,0.0
ACF - Futuro de Açúcar Cristal,U16,72.0,72.0,0.0,0.0
AUD - Dólar Australiano (em Reais),K16,2740.011,2730.541,-9.47,568.2
AUD - Dólar Australiano (em Reais),M16,2760.674,2751.032,-9.642,578.52
AUD - Dólar Australiano (em Reais),N16,2783.008,2773.307,-9.701,582.06
BGI - Boi gordo,J16,155.81,155.46,-0.35,115.5
BGI - Boi gordo,K16,153.16,152.26,-0.9,297.0
BGI - Boi gordo,M16,154.6,154.1,-0.5,165.0
BGI - Boi gordo,N16,156.2,155.51,-0.69,227.7
BGI - Boi gordo,Q16,158.4,157.75,-0.65,214.5
BGI - Boi gordo,U16,161.96,161.25,-0.71,234.3
BGI - Boi gordo,V16,164.7,163.98,-0.72,237.6
BGI - Boi gordo,X16,165.0,164.0,-1.0,330.0
BGI - Boi gordo,Z16,164.3,163.0,-1.3,429.0
BGI - Boi gordo,F17,163.82,162.79,-1.03,339.9
BGI - Boi gordo,K17,153.7,152.71,-0.99,326.7
BGI - Boi gordo,V17,158.42,157.4,-1.02,336.6
BRI - Futuro do Índice Brasil 50,M16,8854.0,9053.0,199.0,1990.0
CAD - Dólar Canadense (em Reais),K16,2802.944,2796.668,-6.276,376.56
CAD - Dólar Canadense (em Reais),M16,2827.461,2821.302,-6.159,369.54
CCM - Milho,K16,48.88,48.51,-0.37,166.5
CCM - Milho,N16,42.95,42.73,-0.22,99.0
CCM - Milho,U16,40.13,40.2,0.07,31.5
CCM - Milho,X16,40.69,40.82,0.13,58.5
CCM - Milho,F17,42.5,43.0,0.5,225.0
CCM - Milho,H17,41.2,41.25,0.05,22.5
CHF - Franco Suíço (em Reais),K16,3643.822,3623.237,-20.585,1029.25
CHF - Franco Suíço (em Reais),M16,3682.578,3661.165,-21.413,1070.65
CLP - Peso Chileno (em Reais),K16,5304.4,5277.3,-27.1,677.5
CLP - Peso Chileno (em Reais),M16,5335.0,5296.3,-38.7,967.5
DAP - Cupom de DI x IPCA,K17,93639.53,93615.56,-23.97,32.44
DAP - Cupom de DI x IPCA,Q18,86982.03,86959.76,-22.27,44.74
DDI - Cupom cambial,K16,99823.06,99289.75,-533.31,1309.67
DDI - Cupom cambial,M16,99599.88,99067.77,-532.11,1318.13
DDI - Cupom cambial,N16,99398.19,98867.15,-531.04,1333.19
DDI - Cupom cambial,Q16,99171.67,98641.84,-529.83,1308.13
DDI - Cupom cambial,U16,98957.32,98428.64,-528.68,1319.15
DDI - Cupom cambial,V16,98742.21,98214.68,-527.53,1270.92
DDI - Cupom cambial,X16,98555.41,98028.88,-526.53,1261.91
DDI - Cupom cambial,Z16,98376.69,97851.11,-525.58,1215.3
DDI - Cupom cambial,F17,98128.82,97604.57,-524.25,1186.16
DDI - Cupom cambial,G17,97878.42,97355.5,-522.92,1202.96
DDI - Cupom cambial,H17,97670.01,97148.21,-521.8,1170.85
DDI - Cupom cambial,J17,97427.25,96906.74,-520.51,1166.12
DDI - Cupom cambial,K17,97249.86,96730.3,-519.56,1094.75
DDI - Cupom cambial,N17,96777.34,96260.31,-517.03,1056.26
DDI - Cupom cambial,V17,96022.67,95509.67,-513.0,1091.33
DDI - Cupom cambial,F18,95348.87,94839.47,-509.4,1162.16
