Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N11,1695.574,1697.0,1.426,85.56
AUD - Dólar Australiano (em Reais),Q11,1700.14,1701.68,1.54,92.4
AUD - Dólar Australiano (em Reais),U11,1706.27,1707.926,1.656,99.36
B20 - Global 2020,N11,164.1562,164.1875,0.0313,25.0
B40 - Global 2040,N11,136.2187,136.25,0.0313,25.0
BGI - Boi gordo,M11,97.25,96.55,-0.7,231.0
BGI - Boi gordo,N11,98.41,97.75,-0.66,217.8
BGI - Boi gordo,Q11,99.51,98.75,-0.76,250.8
BGI - Boi gordo,U11,100.35,99.85,-0.5,165.0
BGI - Boi gordo,V11,101.28,100.71,-0.57,188.1
BGI - Boi gordo,X11,101.83,101.2,-0.63,207.9
BGI - Boi gordo,Z11,101.43,100.8,-0.63,207.9
CAD - Dólar Canadense (em Reais),N11,1638.836,1632.981,-5.855,351.3
CAD - Dólar Canadense (em Reais),Q11,1648.504,1642.7,-5.804,348.24
CAD - Dólar Canadense (em Reais),U11,1659.706,1654.025,-5.681,340.86
CCM - Milho,U11,29.51,28.87,-0.64,288.0
CCM - Milho,X11,30.01,29.65,-0.36,162.0
CCM - Milho,F12,30.36,30.07,-0.29,130.5
CCM - Milho,H12,27.35,27.09,-0.26,117.0
CCM - Milho,K12,26.92,26.66,-0.26,117.0
DAP - Cupom de DI x IPCA,X11,96896.93,96855.7,-41.23,5.93
DAP - Cupom de DI x IPCA,Q12,92524.42,92485.05,-39.37,125.96
DAP - Cupom de DI x IPCA,K13,88353.06,88315.46,-37.6,131.94
DAP - Cupom de DI x IPCA,Q14,81605.24,81570.52,-34.72,22.93
DAP - Cupom de DI x IPCA,K15,77938.27,77905.11,-33.16,22.2
DAP - Cupom de DI x IPCA,K17,69967.43,69937.66,-29.77,21.44
DDI - Cupom cambial,N11,99873.97,99029.13,-844.84,777.85
DDI - Cupom cambial,Q11,99585.89,98743.49,-842.4,771.0
DDI - Cupom cambial,U11,99293.55,98453.62,-839.93,762.6
DDI - Cupom cambial,V11,98991.1,98153.73,-837.37,761.5
DDI - Cupom cambial,F12,98145.9,97315.68,-830.22,763.52
DDI - Cupom cambial,J12,97370.5,96546.84,-823.66,726.12
DDI - Cupom cambial,N12,96541.42,95724.77,-816.65,724.65
DDI - Cupom cambial,V12,95744.01,94934.11,-809.9,690.12
DDI - Cupom cambial,F13,94937.83,94134.75,-803.08,688.32
DDI - Cupom cambial,J13,94180.44,93383.76,-796.68,649.86
DDI - Cupom cambial,N13,93500.35,92709.43,-790.92,598.21
DDI - Cupom cambial,V13,92705.68,91921.48,-784.2,542.71
DDI - Cupom cambial,F14,91751.38,90975.25,-776.13,515.73
DDI - Cupom cambial,J14,90803.47,90035.36,-768.11,533.22
DDI - Cupom cambial,N14,89854.22,89094.14,-760.08,498.31
DDI - Cupom cambial,V14,88839.76,88088.26,-751.5,573.0
DDI - Cupom cambial,F15,87862.95,87119.71,-743.24,623.16
DDI - Cupom cambial,J15,86918.87,86183.62,-735.25,593.5
DDI - Cupom cambial,N15,85955.89,85228.79,-727.1,627.77
DDI - Cupom cambial,V15,84952.59,84233.97,-718.62,631.3
DDI - Cupom cambial,F16,83825.39,83116.31,-709.08,548.39
DDI - Cupom cambial,J16,82685.32,81985.88,-699.44,585.01
DDI - Cupom cambial,N16,81545.38,80855.58,-689.8,620.87
DDI - Cupom cambial,F17,79333.26,78662.18,-671.08,658.83
DDI - Cupom cambial,F18,75260.53,74623.9,-636.63,643.05
DDI - Cupom cambial,F19,71393.64,70789.72,-603.92,620.56
DDI - Cupom cambial,F20,67655.3,67083.0,-572.3,602.75
DDI - Cupom cambial,F21,64163.75,63620.99,-542.76,602.03
DDI - Cupom cambial,F22,61016.99,60500.85,-516.14,624.0
DDI - Cupom cambial,F25,50760.28,50330.9,-429.38,522.35
DI1 - DI de 1 dia,N11,99637.51,99592.26,-45.25,0.32
DI1 - DI de 1 dia,Q11,98685.45,98640.63,-44.82,0.41
DI1 - DI de 1 dia,U11,97642.34,97597.99,-44.35,0.43
DI1 - DI de 1 dia,V11,96689.78,96645.86,-43.92,1.91
