Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,V24,12.77,12.92,0.15,0.15
ABEVO - Contrato Futuro de ABEV3,X24,12.87,13.02,0.15,0.15
AFS - Rande da África do Sul (em USD),V24,17273.2,17173.2,-100.0,316.72
AFS - Rande da África do Sul (em USD),X24,17322.8,17222.2,-100.6,318.62
AFS - Rande da África do Sul (em USD),Z24,17365.8,17266.8,-99.0,313.56
AFS - Rande da África do Sul (em USD),F25,17412.2,17313.5,-98.7,312.61
AFS - Rande da África do Sul (em USD),G25,17467.4,17366.8,-100.6,318.62
ARB - Peso Argentino (em Reais),V24,5.633,5.609,-0.024,3.6
ARB - Peso Argentino (em Reais),X24,5.435,5.404,-0.031,4.65
ARB - Peso Argentino (em Reais),Z24,5.262,5.226,-0.036,5.4
ARB - Peso Argentino (em Reais),F25,5.086,5.062,-0.024,3.6
ARB - Peso Argentino (em Reais),G25,4.902,4.88,-0.022,3.3
ARS - Peso Argentino (em USD),V24,972791.0,970318.2,-2472.8,139.05
ARS - Peso Argentino (em USD),X24,1011690.5,1010585.2,-1105.3,62.15
ARS - Peso Argentino (em USD),Z24,1048453.7,1048393.9,-59.8,3.36
ARS - Peso Argentino (em USD),F25,1088814.0,1086605.2,-2208.8,124.2
ARS - Peso Argentino (em USD),G25,1134990.0,1132520.8,-2469.2,138.85
AUD - Dólar Australiano (em Reais),V24,3740.128,3755.317,15.189,911.34
AUD - Dólar Australiano (em Reais),X24,3755.065,3770.453,15.388,923.28
AUD - Dólar Australiano (em Reais),Z24,3767.936,3783.421,15.485,929.1
AUD - Dólar Australiano (em Reais),F25,3782.454,3798.204,15.75,945.0
AUD - Dólar Australiano (em Reais),G25,3799.485,3815.626,16.141,968.46
AUS - Dólar Australiano (em USD),V24,682.553,690.045,7.492,407.39
AUS - Dólar Australiano (em USD),X24,682.865,690.363,7.498,407.72
AUS - Dólar Australiano (em USD),Z24,683.007,690.496,7.489,407.23
AUS - Dólar Australiano (em USD),F25,683.023,690.525,7.502,407.94
AUS - Dólar Australiano (em USD),G25,682.862,690.39,7.528,409.35
B3SAO - Contrato Futuro de B3SA3,V24,10.86,10.92,0.06,0.06
B3SAO - Contrato Futuro de B3SA3,X24,10.95,11.0,0.05,0.05
BBASO - Contrato Futuro de BBAS3,V24,27.49,27.66,0.17,0.17
BBASO - Contrato Futuro de BBAS3,X24,27.7,27.87,0.17,0.17
BBDCP - Contrato Futuro de BBDC4,V24,14.54,14.91,0.37,0.37
BBDCP - Contrato Futuro de BBDC4,X24,14.65,15.02,0.37,0.37
BGI - Boi gordo,U24,267.5,267.35,-0.15,49.5
BGI - Boi gordo,V24,273.55,273.05,-0.5,165.0
BGI - Boi gordo,X24,278.9,277.4,-1.5,495.0
BGI - Boi gordo,Z24,280.4,278.5,-1.9,627.0
BGI - Boi gordo,F25,282.2,279.1,-3.1,1023.0
BHIAO - Contrato Futuro de BHIA3,V24,5.33,5.17,-0.16,0.16
BHIAO - Contrato Futuro de BHIA3,X24,5.34,5.18,-0.16,0.16
BIT - Futuro de Bitcoin,U24,346200.71,353332.61,7131.9,713.19
BIT - Futuro de Bitcoin,V24,346200.71,356590.91,10390.2,1039.02
BIT - Futuro de Bitcoin,X24,0.0,356590.91,0.0,0.0
BRI - Futuro do Índice Brasil 50,V24,22180.0,22400.0,220.0,2200.0
BRI - Futuro do Índice Brasil 50,Z24,22550.0,22774.0,224.0,2240.0
BRI - Futuro do Índice Brasil 50,G25,22961.0,23190.0,229.0,2290.0
CAD - Dólar Canadense (em Reais),V24,4066.043,4040.804,-25.239,1514.34
CAD - Dólar Canadense (em Reais),X24,4083.744,4058.825,-24.919,1495.14
CAD - Dólar Canadense (em Reais),Z24,4099.754,4074.947,-24.807,1488.42
CAD - Dólar Canadense (em Reais),F25,4118.335,4093.687,-24.648,1478.88
CAD - Dólar Canadense (em Reais),G25,4140.791,4116.406,-24.385,1463.1
CAN - Dólar Canadense (em USD),V24,1347.653,1346.795,-0.858,34.63
CAN - Dólar Canadense (em USD),X24,1346.555,1345.599,-0.956,38.59
CAN - Dólar Canadense (em USD),Z24,1345.614,1344.626,-0.988,39.88
CAN - Dólar Canadense (em USD),F25,1344.673,1343.644,-1.029,41.54
CAN - Dólar Canadense (em USD),G25,1343.719,1342.62,-1.099,44.36
CCM - Milho,X24,67.69,68.17,0.48,216.0
CCM - Milho,F25,70.57,70.76,0.19,85.5
CCM - Milho,H25,71.53,71.51,-0.02,9.0
CCM - Milho,K25,70.58,70.65,0.07,31.5
CCM - Milho,N25,69.97,70.26,0.29,130.5
CCM - Milho,U25,69.06,69.32,0.26,117.0
CCM - Milho,X25,71.47,71.73,0.26,117.0
CCM - Milho,F26,71.47,71.54,0.07,31.5
CCROO - Contrato Futuro de CCRO3,V24,12.45,12.61,0.16,0.16
CCROO - Contrato Futuro de CCRO3,X24,12.55,12.7,0.15,0.15
CHF - Franco Suíço (em Reais),V24,6452.679,6438.11,-14.569,728.45
CHF - Franco Suíço (em Reais),X24,6500.752,6485.632,-15.12,756.0
CHF - Franco Suíço (em Reais),Z24,6541.785,6526.837,-14.948,747.4
CHF - Franco Suíço (em Reais),F25,6587.93,6572.42,-15.51,775.5
CHF - Franco Suíço (em Reais),G25,6640.482,6626.027,-14.455,722.75
CHL - Peso Chileno (em USD),V24,913301.4,900675.2,-12626.2,762.26
CHL - Peso Chileno (em USD),X24,912912.6,900536.5,-12376.1,747.16
CHL - Peso Chileno (em USD),Z24,913537.1,901596.8,-11940.3,720.85
CHL - Peso Chileno (em USD),F25,913819.1,901861.3,-11957.8,721.91
CHL - Peso Chileno (em USD),G25,914255.3,902253.5,-12001.8,724.57
CLP - Peso Chileno (em Reais),V24,5999.788,6042.283,42.495,1062.37
CLP - Peso Chileno (em Reais),X24,6023.562,6064.775,41.213,1030.32
CLP - Peso Chileno (em Reais),Z24,6038.821,6077.306,38.485,962.12
CLP - Peso Chileno (em Reais),F25,6060.077,6099.007,38.93,973.25
CLP - Peso Chileno (em Reais),G25,6085.893,6125.517,39.624,990.6
CMIGP - Contrato Futuro de CMIG4,V24,11.42,11.53,0.11,0.11
CMIGP - Contrato Futuro de CMIG4,X24,11.51,11.62,0.11,0.11
CNH - Iuan Chinês Offshore (em USD),V24,7026.737,6970.79,-55.947,436.28
CNH - Iuan Chinês Offshore (em USD),X24,7005.687,6949.74,-55.947,436.28
CNH - Iuan Chinês Offshore (em USD),Z24,6987.209,6931.94,-55.269,430.99
CNH - Iuan Chinês Offshore (em USD),F25,6969.765,6913.712,-56.053,437.1
CNH - Iuan Chinês Offshore (em USD),G25,6953.791,6897.137,-56.654,441.79
CNL - Café conillon,X24,1647.49,1647.49,0.0,0.0
CNL - Café conillon,F25,1564.13,1564.13,0.0,0.0
CNL - Café conillon,H25,1502.58,1502.58,0.0,0.0
CNL - Café conillon,K25,1460.57,1460.57,0.0,0.0
CNL - Café conillon,N25,1426.05,1426.05,0.0,0.0
CNL - Café conillon,U25,1402.6,1402.6,0.0,0.0
CNY - Iuan Chinês Onshore (em Reais),V24,7798.773,7765.212,-33.561,1174.63
CNY - Iuan Chinês Onshore (em Reais),X24,7848.194,7815.802,-32.392,1133.72
CNY - Iuan Chinês Onshore (em Reais),Z24,7892.756,7861.398,-31.358,1097.53
CNY - Iuan Chinês Onshore (em Reais),F25,7942.193,7911.037,-31.156,1090.46
CNY - Iuan Chinês Onshore (em Reais),G25,7998.847,7967.564,-31.283,1094.9
COGNO - Contrato Futuro de COGNO,V24,1.26,1.35,0.09,0.09
COGNO - Contrato Futuro de COGNO,X24,1.27,1.36,0.09,0.09
CSNAO - Contrato Futuro de CSNA3,V24,12.26,13.36,1.1,1.1
CSNAO - Contrato Futuro de CSNA3,X24,12.36,13.46,1.1,1.1
DAP - Cupom de DI x IPCA,V24,99862.32,99772.2,-90.12,157.28
DAP - Cupom de DI x IPCA,X24,99248.44,99178.93,-69.51,121.31
DAP - Cupom de DI x IPCA,Z24,98677.54,98622.22,-55.32,96.55
DAP - Cupom de DI x IPCA,F25,98575.9,98568.18,-7.72,13.47
DAP - Cupom de DI x IPCA,G25,97946.75,97920.26,-26.49,46.23
DAP - Cupom de DI x IPCA,H25,97560.7,97546.4,-14.3,24.95
DAP - Cupom de DI x IPCA,K25,96655.02,96649.18,-5.84,10.19
DAP - Cupom de DI x IPCA,F26,92008.94,91973.9,-35.04,61.15
DAP - Cupom de DI x IPCA,Q26,88671.42,88539.25,-132.17,230.68
DAP - Cupom de DI x IPCA,K27,84818.16,84691.93,-126.23,220.31
DAP - Cupom de DI x IPCA,Q28,78293.77,78159.84,-133.93,233.75
DAP - Cupom de DI x IPCA,K29,74781.84,74633.42,-148.42,259.04
DAP - Cupom de DI x IPCA,Q30,69447.78,69277.17,-170.61,297.77
DAP - Cupom de DI x IPCA,Q32,61241.68,61225.38,-16.3,28.44
DAP - Cupom de DI x IPCA,K33,58603.51,58493.48,-110.03,192.03
DAP - Cupom de DI x IPCA,K35,52161.6,52044.08,-117.52,205.11
DAP - Cupom de DI x IPCA,Q40,37976.27,37830.87,-145.4,253.77
DAP - Cupom de DI x IPCA,K45,27804.03,27812.67,8.64,15.07
DAP - Cupom de DI x IPCA,Q50,19966.16,19975.33,9.17,16.0
DAP - Cupom de DI x IPCA,K55,14903.63,14916.71,13.08,22.82
DAP - Cupom de DI x IPCA,Q60,10676.48,10687.95,11.47,20.01
DAX - Contrato Futuro de DAX,Z24,19087.0,19388.0,301.0,9148.76
DAX - Contrato Futuro de DAX,H25,19253.0,19556.0,303.0,9209.55
DAX - Contrato Futuro de DAX,M25,19457.0,19761.0,304.0,9239.95
DCO - Cupom Cambial em OC1,V24,99989.3,99305.43,-683.87,1871.61
DCO - Cupom Cambial em OC1,X24,99419.09,98742.51,-676.58,1851.66
