Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M17,2373.719,2368.989,-4.73,283.8
AUD - Dólar Australiano (em Reais),N17,2388.262,2383.584,-4.678,280.68
BGI - Boi gordo,K17,135.71,135.42,-0.29,95.7
BGI - Boi gordo,M17,135.1,134.51,-0.59,194.7
BGI - Boi gordo,N17,136.44,135.91,-0.53,174.9
BGI - Boi gordo,Q17,137.0,136.46,-0.54,178.2
BGI - Boi gordo,V17,138.9,138.11,-0.79,260.7
BGI - Boi gordo,X17,139.6,138.81,-0.79,260.7
BGI - Boi gordo,Z17,140.11,139.32,-0.79,260.7
BGI - Boi gordo,K18,142.9,142.13,-0.77,254.1
BRI - Futuro do Índice Brasil 50,M17,10916.0,11057.0,141.0,1410.0
CAD - Dólar Canadense (em Reais),M17,2332.01,2336.943,4.933,295.98
CCM - Milho,K17,27.97,28.17,0.2,90.0
CCM - Milho,U17,27.57,27.35,-0.22,99.0
CCM - Milho,X17,27.73,27.51,-0.22,99.0
CCM - Milho,F18,29.15,28.92,-0.23,103.5
CCM - Milho,H18,29.91,29.67,-0.24,108.0
CHF - Franco Suíço (em Reais),M17,3255.06,3241.907,-13.153,657.65
CLP - Peso Chileno (em Reais),M17,4739.1,4753.0,13.9,347.5
CNY - Iuan Chinês Onshore (em Reais),N17,4652.503,4635.215,-17.288,605.08
DAP - Cupom de DI x IPCA,K17,99811.85,99778.95,-32.9,1.66
DAP - Cupom de DI x IPCA,N17,98777.96,98745.4,-32.56,18.24
DAP - Cupom de DI x IPCA,F18,96528.8,96496.98,-31.82,52.95
DAP - Cupom de DI x IPCA,Q18,93902.7,93871.75,-30.95,111.51
DAP - Cupom de DI x IPCA,K19,90888.82,90858.86,-29.96,57.43
DAP - Cupom de DI x IPCA,Q20,84937.68,84909.69,-27.99,45.36
DAP - Cupom de DI x IPCA,K21,81547.22,81520.34,-26.88,24.96
DAP - Cupom de DI x IPCA,Q22,76055.78,76030.71,-25.07,11.25
DAP - Cupom de DI x IPCA,K23,73185.62,73161.5,-24.12,39.43
DAP - Cupom de DI x IPCA,Q24,68650.01,68627.38,-22.63,103.76
DAP - Cupom de DI x IPCA,Q26,61648.28,61627.96,-20.32,56.23
DAP - Cupom de DI x IPCA,Q30,50208.18,50191.63,-16.55,144.5
DDI - Cupom cambial,M17,99887.75,99795.67,-92.08,578.23
DDI - Cupom cambial,N17,99760.37,99668.41,-91.96,570.97
DDI - Cupom cambial,Q17,99576.24,99484.45,-91.79,555.7
DDI - Cupom cambial,U17,99438.16,99346.49,-91.67,557.62
DDI - Cupom cambial,V17,99256.86,99165.36,-91.5,554.0
DDI - Cupom cambial,X17,99101.26,99009.9,-91.36,541.37
DDI - Cupom cambial,Z17,98938.0,98846.79,-91.21,535.76
DDI - Cupom cambial,F18,98757.89,98666.85,-91.04,516.94
DDI - Cupom cambial,G18,98609.62,98518.72,-90.9,523.97
DDI - Cupom cambial,H18,98459.48,98368.72,-90.76,521.16
DDI - Cupom cambial,J18,98252.86,98162.29,-90.57,517.72
DDI - Cupom cambial,K18,98099.65,98009.22,-90.43,513.86
DDI - Cupom cambial,N18,97670.77,97580.73,-90.04,512.96
DDI - Cupom cambial,V18,97097.78,97008.27,-89.51,510.72
DDI - Cupom cambial,F19,96386.83,96297.98,-88.85,450.08
DDI - Cupom cambial,J19,95760.09,95671.81,-88.28,469.32
DDI - Cupom cambial,N19,95082.8,94995.15,-87.65,497.27
DDI - Cupom cambial,V19,94333.97,94247.01,-86.96,445.82
DDI - Cupom cambial,F20,93479.52,93393.35,-86.17,420.62
DDI - Cupom cambial,J20,92606.86,92521.49,-85.37,477.38
DDI - Cupom cambial,N20,91800.96,91716.33,-84.63,391.0
DDI - Cupom cambial,V20,90940.27,90856.44,-83.83,411.86
DDI - Cupom cambial,F21,89917.59,89834.7,-82.89,515.07
DDI - Cupom cambial,J21,89013.15,88931.09,-82.06,504.63
DDI - Cupom cambial,N21,88094.01,88012.8,-81.21,538.98
DDI - Cupom cambial,V21,87220.04,87139.64,-80.4,512.69
DDI - Cupom cambial,F22,86146.82,86067.41,-79.41,528.07
DDI - Cupom cambial,J22,85133.07,85054.59,-78.48,473.36
DDI - Cupom cambial,F23,82003.41,81927.82,-75.59,574.43
DDI - Cupom cambial,F24,78003.65,77931.74,-71.91,677.53
DDI - Cupom cambial,F25,74063.97,73995.69,-68.28,800.68
DDI - Cupom cambial,F26,69962.52,69898.03,-64.49,805.87
DDI - Cupom cambial,F27,66113.04,66052.09,-60.95,785.45
DDI - Cupom cambial,F28,62581.24,62523.55,-57.69,747.4
DDI - Cupom cambial,F30,55954.37,55902.79,-51.58,694.05
DI1 - DI de 1 dia,M17,99249.04,99207.49,-41.55,0.15
DI1 - DI de 1 dia,N17,98459.26,98418.04,-41.22,0.49
DI1 - DI de 1 dia,Q17,97685.07,97644.18,-40.89,2.27
DI1 - DI de 1 dia,U17,96901.76,96861.19,-40.57,2.15
DI1 - DI de 1 dia,V17,96250.02,96209.73,-40.29,6.41
DI1 - DI de 1 dia,X17,95579.72,95539.71,-40.01,2.95
DI1 - DI de 1 dia,Z17,94941.79,94902.05,-39.74,12.08
DI1 - DI de 1 dia,F18,94329.56,94290.07,-39.49,19.67
DI1 - DI de 1 dia,G18,93622.82,93583.63,-39.19,24.0
DI1 - DI de 1 dia,H18,93070.04,93031.08,-38.96,27.22
DI1 - DI de 1 dia,J18,92411.18,92372.49,-38.69,31.81
DI1 - DI de 1 dia,K18,91759.56,91721.15,-38.41,37.47
DI1 - DI de 1 dia,N18,90427.72,90389.86,-37.86,50.87
DI1 - DI de 1 dia,V18,88392.82,88355.82,-37.0,62.12
DI1 - DI de 1 dia,F19,86426.44,86390.26,-36.18,72.53
DI1 - DI de 1 dia,J19,84441.79,84406.44,-35.35,82.28
DI1 - DI de 1 dia,N19,82436.68,82402.17,-34.51,91.64
DI1 - DI de 1 dia,V19,80308.76,80275.14,-33.62,101.01
DI1 - DI de 1 dia,F20,78346.97,78314.17,-32.8,147.34
DI1 - DI de 1 dia,J20,76367.35,76335.38,-31.97,107.12
DI1 - DI de 1 dia,N20,74514.2,74483.01,-31.19,145.54
DI1 - DI de 1 dia,V20,72563.55,72533.17,-30.38,142.53
DI1 - DI de 1 dia,F21,70786.43,70756.8,-29.63,137.8
DI1 - DI de 1 dia,J21,69045.2,69016.3,-28.9,167.92
DI1 - DI de 1 dia,N21,67317.61,67289.43,-28.18,149.03
DI1 - DI de 1 dia,V21,65595.8,65568.34,-27.46,193.6
DI1 - DI de 1 dia,F22,63917.53,63890.77,-26.76,132.34
DI1 - DI de 1 dia,J22,62334.93,62308.84,-26.09,149.83
DI1 - DI de 1 dia,N22,60780.58,60755.14,-25.44,167.69
DI1 - DI de 1 dia,F23,57734.55,57710.38,-24.17,204.52
DI1 - DI de 1 dia,N23,54914.19,54891.2,-22.99,226.81
DI1 - DI de 1 dia,F24,52196.72,52174.87,-21.85,248.69
DI1 - DI de 1 dia,N24,49645.47,49624.69,-20.78,254.13
DI1 - DI de 1 dia,F25,47099.64,47079.92,-19.72,258.6
DI1 - DI de 1 dia,F26,42524.28,42506.48,-17.8,264.18
DI1 - DI de 1 dia,F27,38310.6,38294.56,-16.04,232.11
DI1 - DI de 1 dia,F28,34666.87,34652.36,-14.51,231.75
DI1 - DI de 1 dia,F29,31387.29,31374.15,-13.14,229.31
DI1 - DI de 1 dia,F30,28250.79,28238.96,-11.83,223.95
DOL - Dólar comercial,M17,3208.513,3196.846,-11.667,583.35
DOL - Dólar comercial,N17,3229.995,3218.376,-11.619,580.95
DOL - Dólar comercial,Q17,3249.353,3237.895,-11.458,572.9
DOL - Dólar comercial,U17,3271.129,3259.542,-11.587,579.35
DOL - Dólar comercial,V17,3287.366,3275.63,-11.736,586.8
DOL - Dólar comercial,X17,3304.662,3293.431,-11.231,561.55
DOL - Dólar comercial,Z17,3321.812,3310.098,-11.714,585.7
DOL - Dólar comercial,F18,3337.178,3325.517,-11.661,583.05
DOL - Dólar comercial,N18,3444.111,3430.823,-13.288,664.4
DOL - Dólar comercial,V18,3503.237,3489.213,-14.024,701.2
DOL - Dólar comercial,J19,3616.801,3602.154,-14.647,732.35
DOL - Dólar comercial,N19,3679.835,3663.673,-16.162,808.1
DOL - Dólar comercial,F21,4057.333,4034.873,-22.46,1123.0
ETH - Etanol Hidratado,K17,1460.0,1435.0,-25.0,750.0
ETH - Etanol Hidratado,M17,1460.0,1435.0,-25.0,750.0
ETH - Etanol Hidratado,N17,1480.0,1440.0,-40.0,1200.0
ETH - Etanol Hidratado,Q17,1550.0,1480.0,-70.0,2100.0
ETH - Etanol Hidratado,V17,1630.0,1630.0,0.0,0.0
ETH - Etanol Hidratado,X17,1630.0,1630.0,0.0,0.0
ETH - Etanol Hidratado,Z17,1650.0,1650.0,0.0,0.0
EUR - Euro (em Reais),M17,3525.796,3516.678,-9.118,455.9
EUR - Euro (em Reais),N17,3554.041,3545.026,-9.015,450.75
EUR - Euro (em Reais),Q17,3580.383,3571.563,-8.82,441.0
FRC - FRA de cupom,N17,1.49,1.43,-0.06,0.03
FRC - FRA de cupom,Q17,1.92,1.85,-0.07,0.03
FRC - FRA de cupom,U17,1.82,1.77,-0.05,0.02
FRC - FRA de cupom,V17,1.9,1.86,-0.04,0.02
FRC - FRA de cupom,X17,1.91,1.87,-0.04,0.02
FRC - FRA de cupom,Z17,1.94,1.89,-0.05,0.02
FRC - FRA de cupom,F18,1.97,1.92,-0.05,0.02
FRC - FRA de cupom,G18,1.95,1.91,-0.04,0.02
FRC - FRA de cupom,J18,2.0,1.96,-0.04,0.02
FRC - FRA de cupom,V18,2.15,2.12,-0.03,0.01
FRC - FRA de cupom,F19,2.3,2.25,-0.05,0.02
FRC - FRA de cupom,J19,2.35,2.32,-0.03,0.01
FRC - FRA de cupom,N19,2.41,2.39,-0.02,0.01
FRC - FRA de cupom,V19,2.52,2.49,-0.03,0.01
FRC - FRA de cupom,F20,2.64,2.61,-0.03,0.01
FRC - FRA de cupom,F21,3.04,3.04,0.0,0.0
FRC - FRA de cupom,N21,3.23,3.23,0.0,0.0
FRC - FRA de cupom,F24,4.16,4.2,0.04,0.02
FRC - FRA de cupom,F25,4.47,4.53,0.06,0.03
GBP - Libra Esterlina (em Reais),M17,4147.786,4149.569,1.783,62.4
GBP - Libra Esterlina (em Reais),N17,4178.452,4180.527,2.075,72.62
IAP - IPCA,K17,4828.51,4828.53,0.02,0.5
ICF - Café Arábica 4/5,K17,157.6,158.1,0.5,158.77
ICF - Café Arábica 4/5,N17,159.75,160.75,1.0,317.55
ICF - Café Arábica 4/5,U17,163.7,165.45,1.75,555.71
ICF - Café Arábica 4/5,Z17,168.35,169.3,0.95,301.67
ICF - Café Arábica 4/5,U18,175.3,176.1,0.8,254.04
ICF - Café Arábica 4/5,Z18,174.0,174.95,0.95,301.67
ICF - Café Arábica 4/5,U19,179.35,180.35,1.0,317.55
IGM - IGP-M,Q18,691.297,690.737,-0.56,112.0
IND - Ibovespa,M17,65492.0,66465.0,973.0,973.0
IND - Ibovespa,Q17,66502.0,67475.0,973.0,973.0
IND - Ibovespa,V17,67341.0,68365.0,1024.0,1024.0
IND - Ibovespa,Z17,68110.0,69165.0,1055.0,1055.0
IND - Ibovespa,M18,70708.0,71721.0,1013.0,1013.0
IND - Ibovespa,Z18,73651.0,74685.0,1034.0,1034.0
ISP - S&P 500,M17,2386.75,2397.75,11.0,1746.52
ISP - S&P 500,U17,2384.25,2395.25,11.0,1746.52
JPY - Iene Japonês (em Reais),M17,2856.28,2840.53,-15.75,787.5
JPY - Iene Japonês (em Reais),N17,2878.24,2862.49,-15.75,787.5
JPY - Iene Japonês (em Reais),Q17,2898.77,2883.12,-15.65,782.5
MXN - Peso Mexicano (em Reais),M17,1675.062,1677.53,2.468,185.1
MXN - Peso Mexicano (em Reais),N17,1677.411,1679.968,2.557,191.77
NZD - Dólar da Nova Zelândia (em Reais),M17,2198.885,2209.147,10.262,769.65
SJC - Soja Financeira Cross Listing,N17,21.4782,21.4506,-0.0276,39.43
SJC - Soja Financeira Cross Listing,Q17,21.4727,21.4672,-0.0055,7.85
SJC - Soja Financeira Cross Listing,X17,21.2687,21.3073,0.0386,55.15
T10 - US T-Note 10 anos,M17,125.1718,125.2187,0.0469,148.97
TRY - Lira Turca (em Reais),M17,895.332,894.873,-0.459,34.42
WDO - Dólar Mini - WDO,M17,3208.513,3196.846,-11.667,116.67
WDO - Dólar Mini - WDO,N17,3229.995,3218.376,-11.619,116.19
WDO - Dólar Mini - WDO,U17,3271.129,3259.542,-11.587,115.87
WDO - Dólar Mini - WDO,X17,3304.662,3293.431,-11.231,112.31
WIN - Ibovespa Mini,M17,65492.0,66465.0,973.0,194.6
WIN - Ibovespa Mini,Q17,66502.0,67475.0,973.0,194.6
WTI - Petróleo Mini,M17,45.52,46.22,0.7,222.28
WTI - Petróleo Mini,N17,45.9,46.6,0.7,222.28
ZAR - Rande da África do Sul (em Reais),M17,2337.799,2362.555,24.756,866.46
ZAR - Rande da África do Sul (em Reais),N17,2339.664,2365.278,25.614,896.49
