Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G22,15470.0,15470.0,0.0,0.0
AFS - Rande da África do Sul (em USD),H22,15416.0,15320.9,-95.1,328.67
AFS - Rande da África do Sul (em USD),J22,15488.7,15392.0,-96.7,334.2
AFS - Rande da África do Sul (em USD),K22,15551.7,15459.0,-92.7,320.37
AFS - Rande da África do Sul (em USD),M22,15619.2,15525.0,-94.2,325.55
AFS - Rande da África do Sul (em USD),N22,15688.7,15592.9,-95.8,331.08
ARB - Peso Argentino (em Reais),G22,51.014,51.014,0.0,0.0
ARB - Peso Argentino (em Reais),H22,49.351,49.16,-0.191,28.65
ARB - Peso Argentino (em Reais),J22,47.197,47.139,-0.058,8.7
ARB - Peso Argentino (em Reais),K22,45.641,45.391,-0.25,37.5
ARB - Peso Argentino (em Reais),M22,44.121,43.841,-0.28,42.0
ARB - Peso Argentino (em Reais),N22,42.724,42.419,-0.305,45.75
ARS - Peso Argentino (em USD),G22,105018.0,105018.0,0.0,0.0
ARS - Peso Argentino (em USD),H22,108312.5,108036.6,-275.9,139.41
ARS - Peso Argentino (em USD),J22,114247.5,113659.6,-587.9,297.08
ARS - Peso Argentino (em USD),K22,119062.5,118951.5,-111.0,56.09
ARS - Peso Argentino (em USD),M22,124319.1,124301.2,-17.9,9.04
ARS - Peso Argentino (em USD),N22,129553.1,129632.0,78.9,39.87
AUD - Dólar Australiano (em Reais),G22,3774.556,3774.556,0.0,0.0
AUD - Dólar Australiano (em Reais),H22,3778.933,3778.627,-0.306,18.36
AUD - Dólar Australiano (em Reais),J22,3812.897,3812.754,-0.143,8.58
AUD - Dólar Australiano (em Reais),K22,3843.357,3843.363,0.006,0.36
AUD - Dólar Australiano (em Reais),M22,3880.505,3880.446,-0.059,3.54
AUD - Dólar Australiano (em Reais),N22,3916.864,3917.116,0.252,15.12
AUS - Dólar Australiano (em USD),G22,704.55,704.55,0.0,0.0
AUS - Dólar Australiano (em USD),H22,706.967,711.466,4.499,237.23
AUS - Dólar Australiano (em USD),J22,707.117,711.624,4.507,237.65
AUS - Dólar Australiano (em USD),K22,707.264,711.822,4.558,240.34
AUS - Dólar Australiano (em USD),M22,707.468,712.082,4.614,243.29
AUS - Dólar Australiano (em USD),N22,707.657,712.353,4.696,247.62
B3SAO - Contrato Futuro de B3SA3,G22,14.7,14.33,-0.37,0.37
B3SAO - Contrato Futuro de B3SA3,H22,14.81,14.44,-0.37,0.37
BGI - Boi gordo,G22,336.55,335.65,-0.9,297.0
BGI - Boi gordo,H22,333.0,332.4,-0.6,198.0
BGI - Boi gordo,J22,329.25,328.65,-0.6,198.0
BGI - Boi gordo,K22,325.5,324.95,-0.55,181.5
BGI - Boi gordo,N22,325.0,321.9,-3.1,1023.0
BGI - Boi gordo,Q22,320.15,317.1,-3.05,1006.5
BGI - Boi gordo,V22,338.75,335.5,-3.25,1072.5
BGI - Boi gordo,X22,331.85,328.65,-3.2,1056.0
BRI - Futuro do Índice Brasil 50,G22,18849.0,19091.0,242.0,2420.0
BRI - Futuro do Índice Brasil 50,J22,19125.0,19409.0,284.0,2840.0
BRI - Futuro do Índice Brasil 50,M22,19444.0,19728.0,284.0,2840.0
CAD - Dólar Canadense (em Reais),G22,4212.455,4212.455,0.0,0.0
CAD - Dólar Canadense (em Reais),H22,4210.148,4182.507,-27.641,1658.46
CAD - Dólar Canadense (em Reais),J22,4246.678,4218.963,-27.715,1662.9
CAD - Dólar Canadense (em Reais),K22,4279.242,4251.158,-28.084,1685.04
CAD - Dólar Canadense (em Reais),M22,4319.001,4290.233,-28.768,1726.08
CAD - Dólar Canadense (em Reais),N22,4357.482,4328.303,-29.179,1750.74
CAN - Dólar Canadense (em USD),G22,1271.8,1271.8,0.0,0.0
CAN - Dólar Canadense (em USD),H22,1269.617,1269.823,0.206,8.61
CAN - Dólar Canadense (em USD),J22,1269.739,1269.939,0.2,8.35
CAN - Dólar Canadense (em USD),K22,1269.879,1270.085,0.206,8.61
CAN - Dólar Canadense (em USD),M22,1269.983,1270.196,0.213,8.9
CAN - Dólar Canadense (em USD),N22,1270.223,1270.438,0.215,8.98
CCM - Milho,H22,98.75,98.28,-0.47,211.5
CCM - Milho,K22,96.97,96.31,-0.66,297.0
CCM - Milho,N22,91.25,91.08,-0.17,76.5
CCM - Milho,U22,89.91,89.86,-0.05,22.5
CCM - Milho,X22,91.39,91.4,0.01,4.5
CCM - Milho,F23,92.0,91.95,-0.05,22.5
CCM - Milho,H23,88.0,88.0,0.0,0.0
CCM - Milho,K23,82.5,82.5,0.0,0.0
CCM - Milho,U23,84.5,84.5,0.0,0.0
CCROO - Contrato Futuro de CCRO3,G22,13.04,12.9,-0.14,0.14
