Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N21,13576.0,13593.8,17.8,66.18
AFS - Rande da África do Sul (em USD),Q21,13629.1,13645.2,16.1,59.86
AFS - Rande da África do Sul (em USD),U21,13682.8,13701.4,18.6,69.15
AFS - Rande da África do Sul (em USD),V21,13744.4,13757.0,12.6,46.84
AFS - Rande da África do Sul (em USD),X21,13794.7,13807.7,13.0,48.33
ARB - Peso Argentino (em Reais),N21,52.131,52.296,0.165,24.75
ARB - Peso Argentino (em Reais),Q21,50.992,51.102,0.11,16.5
ARB - Peso Argentino (em Reais),U21,49.739,49.717,-0.022,3.3
ARB - Peso Argentino (em Reais),V21,48.211,48.24,0.029,4.35
ARB - Peso Argentino (em Reais),X21,46.764,46.863,0.099,14.85
ARS - Peso Argentino (em USD),N21,96821.3,96561.0,-260.3,137.91
ARS - Peso Argentino (em USD),Q21,99280.9,99120.5,-160.4,84.98
ARS - Peso Argentino (em USD),U21,102130.7,102240.3,109.6,58.07
ARS - Peso Argentino (em USD),V21,105728.8,105752.6,23.8,12.61
ARS - Peso Argentino (em USD),X21,109393.7,109264.8,-128.9,68.29
AUD - Dólar Australiano (em Reais),N21,3917.172,3910.501,-6.671,400.26
AUD - Dólar Australiano (em Reais),Q21,3929.493,3923.034,-6.459,387.54
AUD - Dólar Australiano (em Reais),U21,3943.391,3937.314,-6.077,364.62
AUD - Dólar Australiano (em Reais),V21,3957.297,3951.998,-5.299,317.94
AUD - Dólar Australiano (em Reais),X21,3971.937,3967.046,-4.891,293.46
AUS - Dólar Australiano (em USD),N21,776.084,774.396,-1.688,85.11
AUS - Dólar Australiano (em USD),Q21,776.191,774.495,-1.696,85.51
AUS - Dólar Australiano (em USD),U21,776.279,774.591,-1.688,85.11
AUS - Dólar Australiano (em USD),V21,776.36,774.672,-1.688,85.11
AUS - Dólar Australiano (em USD),X21,776.422,774.736,-1.686,85.01
B3SAO - Contrato Futuro de B3SA3,M21,17.31,16.35,-0.96,0.96
B3SAO - Contrato Futuro de B3SA3,N21,17.37,16.4,-0.97,0.97
BGI - Boi gordo,M21,321.75,321.0,-0.75,247.5
BGI - Boi gordo,N21,329.85,328.6,-1.25,412.5
BGI - Boi gordo,Q21,332.45,331.4,-1.05,346.5
BGI - Boi gordo,U21,333.7,332.65,-1.05,346.5
BGI - Boi gordo,V21,337.15,336.1,-1.05,346.5
BGI - Boi gordo,X21,337.45,336.4,-1.05,346.5
BGI - Boi gordo,Z21,337.2,336.15,-1.05,346.5
BGI - Boi gordo,K22,335.1,335.1,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q21,21941.0,21762.0,-179.0,1790.0
BRI - Futuro do Índice Brasil 50,V21,22105.0,21925.0,-180.0,1800.0
CAD - Dólar Canadense (em Reais),N21,4181.594,4171.165,-10.429,625.74
CAD - Dólar Canadense (em Reais),Q21,4194.119,4183.974,-10.145,608.7
CAD - Dólar Canadense (em Reais),U21,4208.406,4198.64,-9.766,585.96
CAD - Dólar Canadense (em Reais),V21,4222.628,4213.709,-8.919,535.14
CAD - Dólar Canadense (em Reais),X21,4237.683,4229.209,-8.474,508.44
CAN - Dólar Canadense (em USD),N21,1207.041,1210.631,3.59,149.64
CAN - Dólar Canadense (em USD),Q21,1207.055,1210.638,3.583,149.35
CAN - Dólar Canadense (em USD),U21,1207.075,1210.651,3.576,149.06
CAN - Dólar Canadense (em USD),V21,1207.126,1210.694,3.568,148.73
CAN - Dólar Canadense (em USD),X21,1207.191,1210.75,3.559,148.35
CCM - Milho,N21,94.82,94.46,-0.36,162.0
CCM - Milho,U21,97.23,96.89,-0.34,153.0
CCM - Milho,X21,98.61,98.35,-0.26,117.0
CCM - Milho,F22,100.7,99.99,-0.71,319.5
CCM - Milho,H22,98.18,97.77,-0.41,184.5
CCM - Milho,K22,89.95,89.55,-0.4,180.0
CCM - Milho,N22,79.3,79.3,0.0,0.0
CCM - Milho,U22,80.5,80.5,0.0,0.0
CCROO - Contrato Futuro de CCRO3,M21,14.1,14.02,-0.08,0.08
