Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K20,18885.2,19047.4,162.2,456.48
AFS - Rande da África do Sul (em USD),M20,18935.0,19098.0,163.0,458.73
AFS - Rande da África do Sul (em USD),N20,18990.4,19150.2,159.8,449.72
ARB - Peso Argentino (em Reais),K20,79.069,80.489,1.42,213.0
ARB - Peso Argentino (em Reais),M20,75.431,77.013,1.582,237.3
ARB - Peso Argentino (em Reais),N20,72.328,73.69,1.362,204.3
ARS - Peso Argentino (em USD),K20,67207.6,67093.3,-114.3,75414.91
ARS - Peso Argentino (em USD),M20,70545.9,70216.5,-329.4,217337.46
ARS - Peso Argentino (em USD),N20,73650.9,73458.1,-192.8,127209.05
AUD - Dólar Australiano (em Reais),K20,3373.88,3414.084,40.204,2412.24
AUD - Dólar Australiano (em Reais),M20,3378.805,3418.997,40.192,2411.52
AUD - Dólar Australiano (em Reais),N20,3382.6,3422.656,40.056,2403.36
AUS - Dólar Australiano (em USD),K20,634.897,632.207,-2.69,145.05
AUS - Dólar Australiano (em USD),M20,634.955,632.259,-2.696,145.37
AUS - Dólar Australiano (em USD),N20,634.985,632.29,-2.695,145.31
B3SAO - Contrato Futuro de B3SA3,K20,40.68,42.1,1.42,1.42
B3SAO - Contrato Futuro de B3SA3,M20,40.77,42.18,1.41,1.41
BGI - Boi gordo,J20,196.25,197.85,1.6,528.0
BGI - Boi gordo,K20,184.8,186.3,1.5,495.0
BGI - Boi gordo,M20,186.1,186.0,-0.1,33.0
BGI - Boi gordo,N20,185.4,185.75,0.35,115.5
BGI - Boi gordo,Q20,181.75,181.4,-0.35,115.5
BGI - Boi gordo,U20,182.8,182.45,-0.35,115.5
BGI - Boi gordo,V20,187.05,186.7,-0.35,115.5
BGI - Boi gordo,X20,192.9,192.55,-0.35,115.5
BGI - Boi gordo,Z20,192.9,192.55,-0.35,115.5
BRI - Futuro do Índice Brasil 50,M20,12768.0,13034.0,266.0,2660.0
BRI - Futuro do Índice Brasil 50,Q20,12822.0,13082.0,260.0,2600.0
CAD - Dólar Canadense (em Reais),K20,3763.272,3806.344,43.072,2584.32
CAD - Dólar Canadense (em Reais),M20,3769.201,3812.162,42.961,2577.66
CAD - Dólar Canadense (em Reais),N20,3774.36,3816.857,42.497,2549.82
CAN - Dólar Canadense (em USD),K20,1412.085,1418.754,6.669,250.59
CAN - Dólar Canadense (em USD),M20,1411.792,1418.51,6.718,252.43
CAN - Dólar Canadense (em USD),N20,1411.379,1418.212,6.833,256.75
CCM - Milho,K20,45.31,45.4,0.09,40.5
CCM - Milho,N20,42.59,41.82,-0.77,346.5
CCM - Milho,U20,41.81,41.34,-0.47,211.5
CCM - Milho,X20,43.84,43.64,-0.2,90.0
CCM - Milho,F21,44.5,44.8,0.3,135.0
CCM - Milho,H21,45.75,45.75,0.0,0.0
CCM - Milho,K21,0.0,45.0,0.0,0.0
CCM - Milho,U21,43.43,43.43,0.0,0.0
CCROO - Contrato Futuro de CCRO3,K20,13.17,13.32,0.15,0.15
CCROO - Contrato Futuro de CCRO3,M20,13.2,13.34,0.14,0.14
CHF - Franco Suíço (em Reais),K20,5494.272,5556.398,62.126,3106.3
CHF - Franco Suíço (em Reais),M20,5506.342,5568.519,62.177,3108.85
CHF - Franco Suíço (em Reais),N20,5517.975,5579.376,61.401,3070.05
CHL - Peso Chileno (em USD),K20,856540.0,857330.0,790.0,49.06
CHL - Peso Chileno (em USD),M20,855082.7,856194.7,1112.0,69.06
CHL - Peso Chileno (em USD),N20,853863.6,854829.9,966.3,60.01
CIELO - Contrato Futuro de CIEL3,K20,4.41,4.42,0.01,0.01
CIELO - Contrato Futuro de CIEL3,M20,4.41,4.42,0.01,0.01
CLP - Peso Chileno (em Reais),K20,6204.1,6299.0,94.9,2372.5
CLP - Peso Chileno (em Reais),M20,6223.2,6315.9,92.7,2317.5
CLP - Peso Chileno (em Reais),N20,6238.8,6332.4,93.6,2340.0
CMIGP - Contrato Futuro de CMIG4,K20,10.08,10.16,0.08,0.08
CMIGP - Contrato Futuro de CMIG4,M20,10.11,10.18,0.07,0.07
CNH - Iuan Chinês Offshore (em USD),K20,7094.5,7100.447,5.947,44.53
CNH - Iuan Chinês Offshore (em USD),M20,7098.05,7104.512,6.462,48.39
CNH - Iuan Chinês Offshore (em USD),N20,7102.002,7108.87,6.868,51.43
CNY - Iuan Chinês Onshore (em Reais),K20,7501.365,7616.021,114.656,4012.96
CNY - Iuan Chinês Onshore (em Reais),M20,7501.452,7617.45,115.998,4059.93
CNY - Iuan Chinês Onshore (em Reais),N20,7502.303,7617.806,115.503,4042.6
COGNO - Contrato Futuro de COGNO,K20,5.1,5.09,-0.01,0.01
COGNO - Contrato Futuro de COGNO,M20,5.11,5.1,-0.01,0.01
