Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,X22,15.41,15.62,0.21,0.21
ABEVO - Contrato Futuro de ABEV3,Z22,15.56,15.77,0.21,0.21
ABEVO - Contrato Futuro de ABEV3,F23,15.75,15.96,0.21,0.21
AFS - Rande da África do Sul (em USD),Z22,17369.1,17280.2,-88.9,279.12
AFS - Rande da África do Sul (em USD),F23,17413.9,17323.6,-90.3,283.51
AFS - Rande da África do Sul (em USD),G23,17455.7,17363.1,-92.6,290.74
ARB - Peso Argentino (em Reais),Z22,32.533,31.986,-0.547,82.05
ARB - Peso Argentino (em Reais),F23,29.908,29.426,-0.482,72.3
ARB - Peso Argentino (em Reais),G23,27.512,27.168,-0.344,51.6
ARS - Peso Argentino (em USD),Z22,168149.3,168475.2,325.9,109.05
ARS - Peso Argentino (em USD),F23,184078.6,184291.0,212.4,71.07
ARS - Peso Argentino (em USD),G23,201311.0,200794.4,-516.6,172.87
AUD - Dólar Australiano (em Reais),Z22,3659.535,3596.743,-62.792,3767.52
AUD - Dólar Australiano (em Reais),F23,3687.498,3623.988,-63.51,3810.6
AUD - Dólar Australiano (em Reais),G23,3714.886,3650.622,-64.264,3855.84
AUS - Dólar Australiano (em USD),Z22,668.971,667.449,-1.522,81.64
AUS - Dólar Australiano (em USD),F23,669.797,668.269,-1.528,81.96
AUS - Dólar Australiano (em USD),G23,670.746,669.213,-1.533,82.23
B3SAO - Contrato Futuro de B3SA3,X22,11.66,11.87,0.21,0.21
B3SAO - Contrato Futuro de B3SA3,Z22,11.78,11.99,0.21,0.21
B3SAO - Contrato Futuro de B3SA3,F23,11.93,12.15,0.22,0.22
BBASO - Contrato Futuro de BBAS3,X22,34.52,34.38,-0.14,0.14
BBASO - Contrato Futuro de BBAS3,Z22,34.87,34.73,-0.14,0.14
BBASO - Contrato Futuro de BBAS3,F23,35.32,35.18,-0.14,0.14
BBDCP - Contrato Futuro de BBDC4,X22,15.55,15.61,0.06,0.06
BBDCP - Contrato Futuro de BBDC4,Z22,15.7,15.76,0.06,0.06
BBDCP - Contrato Futuro de BBDC4,F23,15.89,15.95,0.06,0.06
BGI - Boi gordo,X22,286.9,290.05,3.15,1039.5
BGI - Boi gordo,Z22,299.75,302.6,2.85,940.5
BGI - Boi gordo,F23,306.5,308.0,1.5,495.0
BGI - Boi gordo,G23,308.9,310.4,1.5,495.0
BGI - Boi gordo,H23,308.2,309.7,1.5,495.0
BGI - Boi gordo,J23,308.9,310.4,1.5,495.0
BGI - Boi gordo,K23,298.35,299.8,1.45,478.5
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,320.0,320.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z22,18573.0,18409.0,-164.0,1640.0
BRI - Futuro do Índice Brasil 50,G23,18953.0,18787.0,-166.0,1660.0
CAD - Dólar Canadense (em Reais),Z22,4104.474,4023.006,-81.468,4888.08
CAD - Dólar Canadense (em Reais),F23,4132.828,4050.642,-82.186,4931.16
