Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J21,15130.0,14870.4,-259.6,977.56
AFS - Rande da África do Sul (em USD),K21,15180.6,14927.5,-253.1,953.08
AFS - Rande da África do Sul (em USD),M21,15241.0,14980.5,-260.5,980.95
AFS - Rande da África do Sul (em USD),N21,15292.2,15031.4,-260.8,982.08
AFS - Rande da África do Sul (em USD),Q21,15347.1,15089.6,-257.5,969.65
ARB - Peso Argentino (em Reais),J21,61.38,59.755,-1.625,243.75
ARB - Peso Argentino (em Reais),K21,59.686,57.916,-1.77,265.5
ARB - Peso Argentino (em Reais),M21,57.696,56.1,-1.596,239.4
ARB - Peso Argentino (em Reais),N21,55.799,54.303,-1.496,224.4
ARB - Peso Argentino (em Reais),Q21,53.903,52.473,-1.43,214.5
ARS - Peso Argentino (em USD),J21,92612.0,92841.2,229.2,143.51
ARS - Peso Argentino (em USD),K21,95345.8,95900.1,554.3,347.08
ARS - Peso Argentino (em USD),M21,98799.9,99170.6,370.7,232.12
ARS - Peso Argentino (em USD),N21,102359.3,102653.3,294.0,184.09
ARS - Peso Argentino (em USD),Q21,106183.8,106474.9,291.1,182.27
AUD - Dólar Australiano (em Reais),J21,4394.756,4321.069,-73.687,4421.22
AUD - Dólar Australiano (em Reais),K21,4400.027,4326.496,-73.531,4411.86
AUD - Dólar Australiano (em Reais),M21,4407.986,4334.164,-73.822,4429.32
AUD - Dólar Australiano (em Reais),N21,4416.986,4342.988,-73.998,4439.88
AUD - Dólar Australiano (em Reais),Q21,4426.691,4353.126,-73.565,4413.9
AUS - Dólar Australiano (em USD),J21,773.103,778.889,5.786,320.84
AUS - Dólar Australiano (em USD),K21,773.18,778.967,5.787,320.9
AUS - Dólar Australiano (em USD),M21,773.278,779.035,5.757,319.23
AUS - Dólar Australiano (em USD),N21,773.347,779.097,5.75,318.84
AUS - Dólar Australiano (em USD),Q21,773.408,779.145,5.737,318.12
B3SAO - Contrato Futuro de B3SA3,H21,55.32,56.71,1.39,1.39
B3SAO - Contrato Futuro de B3SA3,J21,55.45,56.83,1.38,1.38
B3SAO - Contrato Futuro de B3SA3,K21,55.59,56.98,1.39,1.39
BGI - Boi gordo,H21,309.1,309.95,0.85,280.5
BGI - Boi gordo,J21,306.5,307.0,0.5,165.0
BGI - Boi gordo,K21,301.1,303.5,2.4,792.0
BGI - Boi gordo,M21,300.35,302.75,2.4,792.0
BGI - Boi gordo,N21,308.8,308.8,0.0,0.0
BGI - Boi gordo,Q21,306.0,306.0,0.0,0.0
BGI - Boi gordo,U21,316.0,316.0,0.0,0.0
BGI - Boi gordo,V21,320.35,320.35,0.0,0.0
BGI - Boi gordo,X21,319.4,319.4,0.0,0.0
BGI - Boi gordo,Z21,319.4,319.4,0.0,0.0
BRI - Futuro do Índice Brasil 50,J21,18903.0,19290.0,387.0,3870.0
BRI - Futuro do Índice Brasil 50,M21,18978.0,19366.0,388.0,3880.0
CAD - Dólar Canadense (em Reais),J21,4497.58,4422.317,-75.263,4515.78
CAD - Dólar Canadense (em Reais),K21,4502.643,4427.533,-75.11,4506.6
CAD - Dólar Canadense (em Reais),M21,4510.249,4435.039,-75.21,4512.6
CAD - Dólar Canadense (em Reais),N21,4519.133,4443.797,-75.336,4520.16
CAD - Dólar Canadense (em Reais),Q21,4528.553,4453.774,-74.779,4486.74
CAN - Dólar Canadense (em USD),J21,1263.916,1254.486,-9.43,423.66
CAN - Dólar Canadense (em USD),K21,1263.884,1254.457,-9.427,423.53
CAN - Dólar Canadense (em USD),M21,1263.875,1254.443,-9.432,423.75
CAN - Dólar Canadense (em USD),N21,1263.852,1254.42,-9.432,423.75
CAN - Dólar Canadense (em USD),Q21,1263.896,1254.455,-9.441,424.16
CCM - Milho,H21,91.08,92.33,1.25,562.5
CCM - Milho,K21,93.86,94.06,0.2,90.0
CCM - Milho,N21,88.81,89.3,0.49,220.5
CCM - Milho,U21,84.82,84.27,-0.55,247.5
CCM - Milho,X21,84.99,84.21,-0.78,351.0
CCM - Milho,F22,85.36,84.81,-0.55,247.5
CCM - Milho,H22,80.0,80.38,0.38,171.0
CCM - Milho,K22,66.75,67.07,0.32,144.0
CCM - Milho,U22,62.5,62.5,0.0,0.0
