Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Q21,14666.4,14582.8,-83.6,297.81
AFS - Rande da África do Sul (em USD),U21,14730.1,14646.5,-83.6,297.81
AFS - Rande da África do Sul (em USD),V21,14791.7,14711.6,-80.1,285.34
AFS - Rande da África do Sul (em USD),X21,14853.4,14772.3,-81.1,288.9
AFS - Rande da África do Sul (em USD),Z21,14910.8,14828.3,-82.5,293.89
ARB - Peso Argentino (em Reais),Q21,53.75,53.657,-0.093,13.95
ARB - Peso Argentino (em Reais),U21,52.701,52.528,-0.173,25.95
ARB - Peso Argentino (em Reais),V21,51.409,51.223,-0.186,27.9
ARB - Peso Argentino (em Reais),X21,49.848,49.76,-0.088,13.2
ARB - Peso Argentino (em Reais),Z21,48.257,48.158,-0.099,14.85
ARS - Peso Argentino (em USD),Q21,97116.4,97074.5,-41.9,22.68
ARS - Peso Argentino (em USD),U21,99425.1,99538.3,113.2,61.28
ARS - Peso Argentino (em USD),V21,102303.7,102458.8,155.1,83.97
ARS - Peso Argentino (em USD),X21,105928.9,105891.8,-37.1,20.08
ARS - Peso Argentino (em USD),Z21,109905.2,109899.5,-5.7,3.08
AUD - Dólar Australiano (em Reais),Q21,3827.511,3832.254,4.743,284.58
AUD - Dólar Australiano (em Reais),U21,3842.537,3847.358,4.821,289.26
AUD - Dólar Australiano (em Reais),V21,3857.442,3862.362,4.92,295.2
AUD - Dólar Australiano (em Reais),X21,3873.305,3878.268,4.963,297.78
AUD - Dólar Australiano (em Reais),Z21,3890.803,3895.854,5.051,303.06
AUS - Dólar Australiano (em USD),Q21,733.241,735.736,2.495,130.05
AUS - Dólar Australiano (em USD),U21,733.34,735.836,2.496,130.1
AUS - Dólar Australiano (em USD),V21,733.442,735.939,2.497,130.15
AUS - Dólar Australiano (em USD),X21,733.533,736.027,2.494,130.0
AUS - Dólar Australiano (em USD),Z21,733.597,736.098,2.501,130.36
B3SAO - Contrato Futuro de B3SA3,Q21,16.49,16.41,-0.08,0.08
B3SAO - Contrato Futuro de B3SA3,U21,16.55,16.47,-0.08,0.08
BGI - Boi gordo,N21,318.15,318.1,-0.05,16.5
BGI - Boi gordo,Q21,321.45,320.25,-1.2,396.0
