Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,105.0625,104.7813,-0.2812,351.55
B37 - Global 2037,F09,95.5938,95.3438,-0.25,312.55
B40 - Global 2040,F09,117.25,117.25,0.0,0.0
BG2 - Boi gordo,Z08,82.11,80.44,-1.67,551.1
BG2 - Boi gordo,F09,79.44,77.59,-1.85,610.5
BG2 - Boi gordo,G09,80.0,78.39,-1.61,531.3
BG2 - Boi gordo,H09,78.79,77.77,-1.02,336.6
BG2 - Boi gordo,J09,78.1,77.1,-1.0,330.0
BG2 - Boi gordo,K09,78.5,77.0,-1.5,495.0
BG2 - Boi gordo,M09,79.99,78.5,-1.49,491.7
BG2 - Boi gordo,Q09,80.99,79.5,-1.49,491.7
BG2 - Boi gordo,U09,81.49,79.8,-1.69,557.7
BG2 - Boi gordo,V09,81.76,80.4,-1.36,448.8
BG2 - Boi gordo,X09,82.6,81.2,-1.4,462.0
BGI - Boi gordo,Z08,82.11,80.44,-1.67,551.1
BGI - Boi gordo,F09,79.44,77.59,-1.85,610.5
BGI - Boi gordo,G09,80.0,78.39,-1.61,531.3
BGI - Boi gordo,H09,78.79,77.77,-1.02,336.6
BGI - Boi gordo,J09,78.1,77.1,-1.0,330.0
BGI - Boi gordo,K09,78.5,77.0,-1.5,495.0
BGI - Boi gordo,M09,79.99,78.5,-1.49,491.7
BGI - Boi gordo,Q09,80.99,79.5,-1.49,491.7
BGI - Boi gordo,U09,81.49,79.8,-1.69,557.7
BGI - Boi gordo,V09,81.76,80.4,-1.36,448.8
BGI - Boi gordo,X09,82.6,81.2,-1.4,462.0
CCM - Milho,H09,20.84,21.45,0.61,274.5
CCM - Milho,K09,21.13,21.55,0.42,189.0
CCM - Milho,N09,22.35,22.58,0.23,103.5
CCM - Milho,U09,22.4,23.0,0.6,270.0
CM2 - Milho,H09,20.84,21.45,0.61,274.5
CM2 - Milho,K09,21.13,21.55,0.42,189.0
CM2 - Milho,N09,22.35,22.58,0.23,103.5
CM2 - Milho,U09,22.4,23.0,0.6,270.0
CN2 - Milho,F09,20.53,21.07,0.54,243.0
CN2 - Milho,H09,21.1,21.54,0.44,198.0
CN2 - Milho,K09,21.15,21.7,0.55,247.5
DAP - Cupom de DI x IPCA,K09,97084.73,97053.54,-31.19,85.75
DAP - Cupom de DI x IPCA,Q10,87013.97,86986.01,-27.96,703.32
DAP - Cupom de DI x IPCA,Q12,74233.83,74209.98,-23.85,1802.94
DAP - Cupom de DI x IPCA,K15,60211.52,60192.17,-19.35,1733.77
DDI - Cupom cambial,F09,98404.14,98745.82,341.68,1305.8
DDI - Cupom cambial,G09,98130.96,98471.69,340.73,1321.49
DDI - Cupom cambial,H09,97682.82,98022.0,339.18,1396.64
DDI - Cupom cambial,J09,97018.0,97354.87,336.87,1414.13
DDI - Cupom cambial,N09,95119.93,95450.21,330.28,1469.96
DDI - Cupom cambial,V09,92924.69,93247.34,322.65,1517.86
DDI - Cupom cambial,F10,90961.01,91276.85,315.84,1569.11
DDI - Cupom cambial,J10,89235.62,89545.47,309.85,1705.6
DDI - Cupom cambial,N10,87679.97,87984.41,304.44,1667.02
DDI - Cupom cambial,V10,86337.09,86636.87,299.78,1668.51
DDI - Cupom cambial,F11,84782.08,85076.46,294.38,1586.72
DDI - Cupom cambial,J11,83356.47,83645.9,289.43,1791.51
DDI - Cupom cambial,N11,81759.54,82043.43,283.89,2193.57
DDI - Cupom cambial,V11,80277.2,80555.94,278.74,2169.63
DDI - Cupom cambial,F12,78574.6,78847.43,272.83,2297.63
DDI - Cupom cambial,J12,76968.8,77236.05,267.25,2527.7
DDI - Cupom cambial,N12,75407.61,75669.44,261.83,2480.3
DDI - Cupom cambial,V12,73639.64,73895.33,255.69,2369.39
DDI - Cupom cambial,F13,71755.75,72004.9,249.15,2448.84
DDI - Cupom cambial,J13,70182.65,70426.34,243.69,2492.41
DDI - Cupom cambial,N13,68565.56,68803.63,238.07,2454.83
DDI - Cupom cambial,V13,66158.67,66388.39,229.72,2809.84
DDI - Cupom cambial,F14,64420.49,64644.17,223.68,2779.8
DDI - Cupom cambial,J14,62742.65,62960.51,217.86,2785.13
DDI - Cupom cambial,N14,61117.17,61329.38,212.21,2726.35
DDI - Cupom cambial,V14,59536.72,59743.44,206.72,2689.03
DDI - Cupom cambial,F15,57774.66,57975.27,200.61,2643.77
DDI - Cupom cambial,J15,56384.19,56579.97,195.78,2596.24
DDI - Cupom cambial,F16,52507.03,52689.35,182.32,2120.29
DDI - Cupom cambial,F17,47258.31,47422.4,164.09,2008.78
DDI - Cupom cambial,F18,42291.0,42437.84,146.84,1817.19
DDI - Cupom cambial,F19,38635.56,38769.71,134.15,1495.38
DDI - Cupom cambial,F20,35690.64,35814.57,123.93,1404.65
DDI - Cupom cambial,F21,33090.12,33205.02,114.9,1313.86
DDI - Cupom cambial,F22,30226.2,30331.15,104.95,1190.39
DI1 - DI de 1 dia,F09,99149.17,99099.5,-49.67,1.22
DI1 - DI de 1 dia,G09,98104.49,98055.34,-49.15,12.61
DI1 - DI de 1 dia,H09,97214.38,97165.68,-48.7,30.8
DI1 - DI de 1 dia,J09,96142.82,96094.66,-48.16,44.56
DI1 - DI de 1 dia,N09,93253.34,93206.62,-46.72,87.29
DI1 - DI de 1 dia,V09,90347.26,90302.0,-45.26,217.23
DI1 - DI de 1 dia,F10,87594.42,87550.54,-43.88,314.82
DI1 - DI de 1 dia,J10,84921.42,84878.88,-42.54,424.31
DI1 - DI de 1 dia,N10,82236.55,82195.35,-41.2,537.97
DI1 - DI de 1 dia,V10,79459.82,79420.01,-39.81,611.65
DI1 - DI de 1 dia,F11,76862.37,76823.87,-38.5,674.35
DI1 - DI de 1 dia,J11,74422.25,74384.97,-37.28,765.52
DI1 - DI de 1 dia,N11,72149.33,72113.19,-36.14,876.61
DI1 - DI de 1 dia,V11,69838.35,69803.36,-34.99,908.22
DI1 - DI de 1 dia,F12,67650.56,67616.67,-33.89,795.14
DI1 - DI de 1 dia,J12,65505.4,65472.59,-32.81,869.74
DI1 - DI de 1 dia,N12,63393.37,63361.61,-31.76,961.88
DI1 - DI de 1 dia,V12,61224.92,61194.25,-30.67,1014.39
DI1 - DI de 1 dia,F13,59300.95,59271.24,-29.71,1148.54
