Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),F21,14678.2,14735.8,57.6,207.32
AFS - Rande da África do Sul (em USD),G21,14736.2,14792.8,56.6,203.72
AFS - Rande da África do Sul (em USD),H21,14783.7,14843.3,59.6,214.52
AFS - Rande da África do Sul (em USD),J21,0.0,14845.3,0.0,0.0
AFS - Rande da África do Sul (em USD),K21,0.0,14853.3,0.0,0.0
AFS - Rande da África do Sul (em USD),M21,0.0,14860.0,0.0,0.0
ARB - Peso Argentino (em Reais),F21,62.189,61.627,-0.562,84.3
ARB - Peso Argentino (em Reais),G21,58.756,59.777,1.021,153.15
ARB - Peso Argentino (em Reais),H21,55.275,56.792,1.517,227.55
ARB - Peso Argentino (em Reais),J21,0.0,55.0,0.0,0.0
ARB - Peso Argentino (em Reais),K21,0.0,54.0,0.0,0.0
ARB - Peso Argentino (em Reais),M21,0.0,53.0,0.0,0.0
ARS - Peso Argentino (em USD),F21,84599.5,84263.8,-335.7,211.03
ARS - Peso Argentino (em USD),G21,89583.6,86921.6,-2662.0,1673.43
ARS - Peso Argentino (em USD),H21,95281.2,91549.9,-3731.3,2345.63
ARS - Peso Argentino (em USD),J21,0.0,93000.0,0.0,0.0
ARS - Peso Argentino (em USD),K21,0.0,95000.0,0.0,0.0
ARS - Peso Argentino (em USD),M21,0.0,97000.0,0.0,0.0
AUD - Dólar Australiano (em Reais),F21,3986.219,3953.441,-32.778,1966.68
AUD - Dólar Australiano (em Reais),G21,3989.03,3956.736,-32.294,1937.64
AUD - Dólar Australiano (em Reais),H21,3992.118,3960.071,-32.047,1922.82
AUD - Dólar Australiano (em Reais),J21,0.0,3965.0,0.0,0.0
AUD - Dólar Australiano (em Reais),K21,0.0,3970.0,0.0,0.0
AUD - Dólar Australiano (em Reais),M21,0.0,3975.0,0.0,0.0
AUS - Dólar Australiano (em USD),F21,757.666,761.307,3.641,189.15
AUS - Dólar Australiano (em USD),G21,757.855,761.509,3.654,189.82
AUS - Dólar Australiano (em USD),H21,757.997,761.659,3.662,190.24
