Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),M21,14138.8,14161.2,22.4,83.95
AFS - Rande da África do Sul (em USD),N21,14200.7,14226.4,25.7,96.32
AFS - Rande da África do Sul (em USD),Q21,14266.4,14287.1,20.7,77.58
AFS - Rande da África do Sul (em USD),U21,14327.4,14346.8,19.4,72.71
AFS - Rande da África do Sul (em USD),V21,14382.0,14404.2,22.2,83.2
ARB - Peso Argentino (em Reais),M21,55.471,55.427,-0.044,6.6
ARB - Peso Argentino (em Reais),N21,54.235,54.239,0.004,0.6
ARB - Peso Argentino (em Reais),Q21,52.652,53.002,0.35,52.5
ARB - Peso Argentino (em Reais),U21,51.018,51.378,0.36,54.0
ARB - Peso Argentino (em Reais),V21,49.516,49.74,0.224,33.6
ARS - Peso Argentino (em USD),M21,95376.4,95711.9,335.5,188.6
ARS - Peso Argentino (em USD),N21,97790.4,98055.8,265.4,149.19
ARS - Peso Argentino (em USD),Q21,101010.6,100624.8,-385.8,216.88
ARS - Peso Argentino (em USD),U21,104585.7,104150.3,-435.4,244.76
ARS - Peso Argentino (em USD),V21,108108.1,107929.3,-178.8,100.51
AUD - Dólar Australiano (em Reais),M21,4091.468,4100.002,8.534,512.04
AUD - Dólar Australiano (em Reais),N21,4102.185,4110.997,8.812,528.72
AUD - Dólar Australiano (em Reais),Q21,4114.177,4123.094,8.917,535.02
AUD - Dólar Australiano (em Reais),U21,4127.977,4137.225,9.248,554.88
AUD - Dólar Australiano (em Reais),V21,4141.747,4151.065,9.318,559.08
AUS - Dólar Australiano (em USD),M21,773.351,772.849,-0.502,26.61
AUS - Dólar Australiano (em USD),N21,773.463,772.972,-0.491,26.03
AUS - Dólar Australiano (em USD),Q21,773.571,773.079,-0.492,26.08
AUS - Dólar Australiano (em USD),U21,773.647,773.16,-0.487,25.81
AUS - Dólar Australiano (em USD),V21,773.718,773.237,-0.481,25.5
B3SAO - Contrato Futuro de B3SA3,K21,51.55,51.79,0.24,0.24
B3SAO - Contrato Futuro de B3SA3,M21,51.68,51.93,0.25,0.25
B3SAO - Contrato Futuro de B3SA3,N21,51.84,52.09,0.25,0.25
BGI - Boi gordo,K21,309.25,308.95,-0.3,99.0
BGI - Boi gordo,M21,313.95,313.2,-0.75,247.5
BGI - Boi gordo,N21,318.6,318.25,-0.35,115.5
BGI - Boi gordo,Q21,319.05,318.7,-0.35,115.5
BGI - Boi gordo,U21,328.65,328.25,-0.4,132.0
BGI - Boi gordo,V21,332.8,332.4,-0.4,132.0
BGI - Boi gordo,X21,332.85,332.45,-0.4,132.0
BGI - Boi gordo,Z21,332.85,332.45,-0.4,132.0
BRI - Futuro do Índice Brasil 50,M21,20341.0,20428.0,87.0,870.0
BRI - Futuro do Índice Brasil 50,Q21,20458.0,20547.0,89.0,890.0
CAD - Dólar Canadense (em Reais),M21,4369.487,4361.959,-7.528,451.68
CAD - Dólar Canadense (em Reais),N21,4380.48,4373.088,-7.392,443.52
CAD - Dólar Canadense (em Reais),Q21,4392.771,4385.397,-7.374,442.44
CAD - Dólar Canadense (em Reais),U21,4407.07,4399.936,-7.134,428.04
CAD - Dólar Canadense (em Reais),V21,4421.458,4414.239,-7.219,433.14
CAN - Dólar Canadense (em USD),M21,1210.8,1216.207,5.407,235.96
CAN - Dólar Canadense (em USD),N21,1210.749,1216.172,5.423,236.65
CAN - Dólar Canadense (em USD),Q21,1210.722,1216.16,5.438,237.31
CAN - Dólar Canadense (em USD),U21,1210.723,1216.168,5.445,237.62
CAN - Dólar Canadense (em USD),V21,1210.697,1216.161,5.464,238.44
CCM - Milho,K21,102.35,102.28,-0.07,31.5
CCM - Milho,N21,102.82,97.82,-5.0,2250.0
CCM - Milho,U21,99.55,95.13,-4.42,1989.0
CCM - Milho,X21,99.74,95.13,-4.61,2074.5
CCM - Milho,F22,101.74,98.6,-3.14,1413.0
CCM - Milho,H22,99.55,97.35,-2.2,990.0
CCM - Milho,K22,91.0,88.45,-2.55,1147.5
CCM - Milho,N22,85.94,85.94,0.0,0.0
CCM - Milho,U22,88.0,88.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,K21,13.1,13.3,0.2,0.2
CCROO - Contrato Futuro de CCRO3,M21,13.12,13.32,0.2,0.2
CCROO - Contrato Futuro de CCRO3,N21,13.15,13.35,0.2,0.2
CHF - Franco Suíço (em Reais),M21,5829.834,5856.106,26.272,1313.6
CHF - Franco Suíço (em Reais),N21,5848.765,5876.066,27.301,1365.05
CHF - Franco Suíço (em Reais),Q21,5869.576,5897.106,27.53,1376.5
CHF - Franco Suíço (em Reais),U21,5893.893,5921.935,28.042,1402.1
CHF - Franco Suíço (em Reais),V21,5917.584,5945.757,28.173,1408.65
CHL - Peso Chileno (em USD),M21,707430.9,707541.8,110.9,8.28
