Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V15,2765.801,2749.918,-15.883,952.98
AUD - Dólar Australiano (em Reais),X15,2787.584,2771.94,-15.644,938.64
AUD - Dólar Australiano (em Reais),Z15,2808.861,2792.793,-16.068,964.08
BGI - Boi gordo,U15,144.9,145.0,0.1,33.0
BGI - Boi gordo,V15,148.64,148.72,0.08,26.4
BGI - Boi gordo,X15,150.57,150.52,-0.05,16.5
BGI - Boi gordo,Z15,151.11,151.4,0.29,95.7
BGI - Boi gordo,F16,149.94,150.5,0.56,184.8
BGI - Boi gordo,K16,148.98,148.92,-0.06,19.8
BGI - Boi gordo,V16,152.5,152.44,-0.06,19.8
BRI - Futuro do Índice Brasil 50,V15,8001.0,8139.0,138.0,1380.0
CAD - Dólar Canadense (em Reais),V15,2947.196,2908.481,-38.715,2322.9
CAD - Dólar Canadense (em Reais),Z15,3001.862,2962.849,-39.013,2340.78
CCM - Milho,U15,30.22,30.35,0.13,58.5
CCM - Milho,X15,34.95,35.72,0.77,346.5
CCM - Milho,F16,36.0,36.85,0.85,382.5
CCM - Milho,H16,34.86,35.15,0.29,130.5
CCM - Milho,K16,34.71,35.52,0.81,364.5
CCM - Milho,U16,35.0,35.5,0.5,225.0
CHF - Franco Suíço (em Reais),V15,4035.397,3984.851,-50.546,2527.3
CHF - Franco Suíço (em Reais),X15,4078.919,4029.076,-49.843,2492.15
CLP - Peso Chileno (em Reais),V15,5670.4,5596.3,-74.1,1852.5
CLP - Peso Chileno (em Reais),X15,5707.2,5635.7,-71.5,1787.5
CNY - Iuan Chinês Onshore (em Reais),Z15,6163.386,6093.288,-70.098,2453.43
DAP - Cupom de DI x IPCA,K17,89889.53,89852.32,-37.21,181.45
DAP - Cupom de DI x IPCA,Q18,81835.53,81801.66,-33.87,300.32
DDI - Cupom cambial,V15,99156.6,98989.37,-167.23,2530.28
DDI - Cupom cambial,X15,99020.57,98853.57,-167.0,2499.46
DDI - Cupom cambial,Z15,98853.85,98687.13,-166.72,2476.4
DDI - Cupom cambial,F16,98544.06,98377.86,-166.2,2439.56
DDI - Cupom cambial,G16,98355.91,98190.03,-165.88,2411.38
DDI - Cupom cambial,H16,98087.63,97922.2,-165.43,2343.93
DDI - Cupom cambial,J16,97715.2,97550.4,-164.8,2320.06
DDI - Cupom cambial,K16,97406.33,97242.05,-164.28,2232.7
DDI - Cupom cambial,M16,97017.81,96854.18,-163.63,2184.25
DDI - Cupom cambial,N16,96668.26,96505.22,-163.04,2053.41
DDI - Cupom cambial,Q16,96235.22,96072.91,-162.31,2017.09
DDI - Cupom cambial,U16,95845.76,95684.11,-161.65,1993.93
DDI - Cupom cambial,V16,95452.78,95291.79,-160.99,1941.96
DDI - Cupom cambial,X16,95094.69,94934.31,-160.38,1947.07
DDI - Cupom cambial,Z16,94713.74,94554.0,-159.74,1916.24
DDI - Cupom cambial,F17,94273.01,94114.01,-159.0,1986.65
DDI - Cupom cambial,J17,93196.66,93039.48,-157.18,2011.79
DDI - Cupom cambial,N17,92182.55,92027.08,-155.47,2005.69
DDI - Cupom cambial,V17,91263.61,91109.69,-153.92,1962.7
DDI - Cupom cambial,F18,90372.92,90220.5,-152.42,1933.99
DDI - Cupom cambial,J18,89478.23,89327.32,-150.91,1852.45
DDI - Cupom cambial,N18,88510.01,88360.73,-149.28,1769.0
DDI - Cupom cambial,V18,87578.45,87430.74,-147.71,1698.04
DDI - Cupom cambial,F19,86693.33,86547.12,-146.21,1603.7
DDI - Cupom cambial,J19,85841.11,85696.33,-144.78,1478.88
DDI - Cupom cambial,N19,84765.37,84622.41,-142.96,1596.33
DDI - Cupom cambial,V19,83908.89,83767.37,-141.52,1667.53
DDI - Cupom cambial,F20,82880.56,82740.78,-139.78,1846.7
DDI - Cupom cambial,J20,82007.1,81868.79,-138.31,1911.27
DDI - Cupom cambial,N20,81168.48,81031.59,-136.89,1911.41
DDI - Cupom cambial,V20,80401.01,80265.41,-135.6,1843.03
