Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,U24,12.98,12.99,0.01,0.01
ABEVO - Contrato Futuro de ABEV3,V24,13.08,13.09,0.01,0.01
ABEVO - Contrato Futuro de ABEV3,X24,13.18,13.2,0.02,0.02
AFS - Rande da África do Sul (em USD),V24,17601.7,17519.6,-82.1,254.59
AFS - Rande da África do Sul (em USD),X24,17649.2,17569.2,-80.0,248.08
AFS - Rande da África do Sul (em USD),Z24,17689.5,17611.0,-78.5,243.43
AFS - Rande da África do Sul (em USD),F25,17739.1,17659.7,-79.4,246.22
AFS - Rande da África do Sul (em USD),G25,17792.5,17714.4,-78.1,242.19
ARB - Peso Argentino (em Reais),V24,5.626,5.582,-0.044,6.6
ARB - Peso Argentino (em Reais),X24,5.437,5.395,-0.042,6.3
ARB - Peso Argentino (em Reais),Z24,5.269,5.232,-0.037,5.55
ARB - Peso Argentino (em Reais),F25,5.077,5.042,-0.035,5.25
ARB - Peso Argentino (em Reais),G25,4.9,4.86,-0.04,6.0
ARS - Peso Argentino (em USD),V24,975548.3,974921.1,-627.2,35.38
ARS - Peso Argentino (em USD),X24,1012916.3,1012370.7,-545.6,30.78
ARS - Peso Argentino (em USD),Z24,1048548.0,1047127.6,-1420.4,80.13
ARS - Peso Argentino (em USD),F25,1092114.3,1090443.8,-1670.5,94.24
ARS - Peso Argentino (em USD),G25,1136747.7,1136608.8,-138.9,7.83
AUD - Dólar Australiano (em Reais),V24,3710.404,3688.896,-21.508,1290.48
AUD - Dólar Australiano (em Reais),X24,3725.379,3703.429,-21.95,1317.0
AUD - Dólar Australiano (em Reais),Z24,3737.998,3716.196,-21.802,1308.12
AUD - Dólar Australiano (em Reais),F25,3752.059,3730.208,-21.851,1311.06
AUD - Dólar Australiano (em Reais),G25,3768.784,3747.002,-21.782,1306.92
AUS - Dólar Australiano (em USD),V24,676.062,677.829,1.767,95.9
AUS - Dólar Australiano (em USD),X24,676.401,678.12,1.719,93.3
AUS - Dólar Australiano (em USD),Z24,676.615,678.328,1.713,92.97
AUS - Dólar Australiano (em USD),F25,676.683,678.432,1.749,94.92
AUS - Dólar Australiano (em USD),G25,676.629,678.369,1.74,94.44
B3SAO - Contrato Futuro de B3SA3,U24,12.27,12.14,-0.13,0.13
B3SAO - Contrato Futuro de B3SA3,V24,12.37,12.24,-0.13,0.13
B3SAO - Contrato Futuro de B3SA3,X24,12.47,12.33,-0.14,0.14
BBASO - Contrato Futuro de BBAS3,U24,28.42,28.27,-0.15,0.15
BBASO - Contrato Futuro de BBAS3,V24,28.65,28.5,-0.15,0.15
BBASO - Contrato Futuro de BBAS3,X24,28.88,28.72,-0.16,0.16
BBDCP - Contrato Futuro de BBDC4,U24,15.35,15.25,-0.1,0.1
BBDCP - Contrato Futuro de BBDC4,V24,15.47,15.38,-0.09,0.09
BBDCP - Contrato Futuro de BBDC4,X24,15.59,15.49,-0.1,0.1
BGI - Boi gordo,U24,256.55,258.6,2.05,676.5
BGI - Boi gordo,V24,263.15,265.25,2.1,693.0
BGI - Boi gordo,X24,266.55,269.05,2.5,825.0
BGI - Boi gordo,Z24,267.9,271.1,3.2,1056.0
BGI - Boi gordo,F25,271.4,274.8,3.4,1122.0
BHIAO - Contrato Futuro de BHIA3,U24,6.21,5.96,-0.25,0.25
BHIAO - Contrato Futuro de BHIA3,V24,6.22,5.97,-0.25,0.25
BHIAO - Contrato Futuro de BHIA3,X24,6.22,5.97,-0.25,0.25
BIT - Futuro de Bitcoin,U24,329787.71,329154.68,-633.03,63.3
BIT - Futuro de Bitcoin,V24,329787.71,329154.68,-633.03,63.3
BRI - Futuro do Índice Brasil 50,V24,22765.0,22553.0,-212.0,2120.0
BRI - Futuro do Índice Brasil 50,Z24,23137.0,22921.0,-216.0,2160.0
CAD - Dólar Canadense (em Reais),V24,4039.323,4008.74,-30.583,1834.98
CAD - Dólar Canadense (em Reais),X24,4057.151,4026.214,-30.937,1856.22
CAD - Dólar Canadense (em Reais),Z24,4072.929,4041.972,-30.957,1857.42
CAD - Dólar Canadense (em Reais),F25,4091.205,4059.909,-31.296,1877.76
CAD - Dólar Canadense (em Reais),G25,4112.964,4081.969,-30.995,1859.7
CAN - Dólar Canadense (em USD),V24,1358.708,1357.589,-1.119,44.72
CAN - Dólar Canadense (em USD),X24,1357.516,1356.44,-1.076,43.0
CAN - Dólar Canadense (em USD),Z24,1356.409,1355.394,-1.015,40.56
CAN - Dólar Canadense (em USD),F25,1355.293,1354.286,-1.007,40.24
CAN - Dólar Canadense (em USD),G25,1354.24,1353.157,-1.083,43.28
CCM - Milho,X24,67.3,66.36,-0.94,423.0
CCM - Milho,F25,69.8,68.99,-0.81,364.5
CCM - Milho,H25,70.9,70.5,-0.4,180.0
CCM - Milho,K25,69.52,69.12,-0.4,180.0
CCM - Milho,N25,67.51,66.96,-0.55,247.5
