Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,F24,13.8,13.59,-0.21,0.21
ABEVO - Contrato Futuro de ABEV3,G24,13.91,13.7,-0.21,0.21
AFS - Rande da África do Sul (em USD),G24,18740.6,18717.9,-22.7,59.29
AFS - Rande da África do Sul (em USD),H24,18785.5,18766.0,-19.5,50.93
AFS - Rande da África do Sul (em USD),J24,18836.2,18816.2,-20.0,52.23
AFS - Rande da África do Sul (em USD),K24,18891.2,18869.8,-21.4,55.89
AFS - Rande da África do Sul (em USD),M24,18943.1,18921.4,-21.7,56.67
ARB - Peso Argentino (em Reais),G24,5.864,5.856,-0.008,1.2
ARB - Peso Argentino (em Reais),H24,5.492,5.483,-0.009,1.35
ARB - Peso Argentino (em Reais),J24,4.835,4.844,0.009,1.35
ARB - Peso Argentino (em Reais),K24,4.321,4.328,0.007,1.05
ARB - Peso Argentino (em Reais),M24,3.946,3.952,0.006,0.9
ARS - Peso Argentino (em USD),G24,836704.8,835733.1,-971.7,58.15
ARS - Peso Argentino (em USD),H24,895828.2,895002.7,-825.5,49.4
ARS - Peso Argentino (em USD),J24,1020851.4,1016306.0,-4545.4,272.05
ARS - Peso Argentino (em USD),K24,1146387.8,1141783.6,-4604.2,275.57
ARS - Peso Argentino (em USD),M24,1259021.6,1253919.7,-5101.9,305.35
AUD - Dólar Australiano (em Reais),G24,3288.851,3268.637,-20.214,1212.84
AUD - Dólar Australiano (em Reais),H24,3300.399,3280.309,-20.09,1205.4
AUD - Dólar Australiano (em Reais),J24,3314.267,3293.93,-20.337,1220.22
AUD - Dólar Australiano (em Reais),K24,3328.778,3308.093,-20.685,1241.1
AUD - Dólar Australiano (em Reais),M24,3340.116,3319.281,-20.835,1250.1
AUS - Dólar Australiano (em USD),G24,670.274,667.844,-2.43,118.59
AUS - Dólar Australiano (em USD),H24,670.847,668.463,-2.384,116.34
AUS - Dólar Australiano (em USD),J24,671.443,669.037,-2.406,117.42
AUS - Dólar Australiano (em USD),K24,671.935,669.503,-2.432,118.68
AUS - Dólar Australiano (em USD),M24,672.348,669.899,-2.449,119.51
B3SAO - Contrato Futuro de B3SA3,F24,13.96,13.99,0.03,0.03
B3SAO - Contrato Futuro de B3SA3,G24,14.07,14.09,0.02,0.02
BBASO - Contrato Futuro de BBAS3,F24,54.6,54.94,0.34,0.34
BBASO - Contrato Futuro de BBAS3,G24,55.02,55.37,0.35,0.35
BBDCP - Contrato Futuro de BBDC4,F24,16.07,15.98,-0.09,0.09
BBDCP - Contrato Futuro de BBDC4,G24,16.19,16.11,-0.08,0.08
BGI - Boi gordo,F24,247.4,247.65,0.25,82.5
BGI - Boi gordo,G24,244.2,245.7,1.5,495.0
BGI - Boi gordo,H24,243.65,244.4,0.75,247.5
BGI - Boi gordo,J24,241.4,241.5,0.1,33.0
BGI - Boi gordo,K24,241.0,240.85,-0.15,49.5
BGI - Boi gordo,M24,238.9,238.75,-0.15,49.5
BGI - Boi gordo,N24,242.4,242.4,0.0,0.0
BGI - Boi gordo,Q24,249.35,249.35,0.0,0.0
BGI - Boi gordo,U24,250.8,250.8,0.0,0.0
BGI - Boi gordo,V24,260.05,260.0,-0.05,16.5
BGI - Boi gordo,X24,250.85,250.85,0.0,0.0
BGI - Boi gordo,Z24,249.45,249.45,0.0,0.0
BGI - Boi gordo,F25,257.2,257.2,0.0,0.0
BGI - Boi gordo,Q25,229.35,229.35,0.0,0.0
BHIAO - Contrato Futuro de BHIA3,F24,10.6,9.93,-0.67,0.67
BHIAO - Contrato Futuro de BHIA3,G24,10.68,10.0,-0.68,0.68
BRI - Futuro do Índice Brasil 50,G24,21860.0,21840.0,-20.0,200.0
BRI - Futuro do Índice Brasil 50,J24,22213.0,22194.0,-19.0,190.0
CAD - Dólar Canadense (em Reais),G24,3668.12,3652.425,-15.695,941.7
CAD - Dólar Canadense (em Reais),H24,3679.232,3663.503,-15.729,943.74
CAD - Dólar Canadense (em Reais),J24,3692.93,3677.082,-15.848,950.88
CAD - Dólar Canadense (em Reais),K24,3707.825,3691.726,-16.099,965.94
