Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,U16,82.99,83.82,0.83,421.64
ACF - Futuro de Açúcar Cristal,Z16,84.8,85.63,0.83,421.64
AUD - Dólar Australiano (em Reais),U16,2450.038,2452.066,2.028,121.68
AUD - Dólar Australiano (em Reais),V16,2470.527,2472.958,2.431,145.86
AUD - Dólar Australiano (em Reais),X16,2490.365,2492.721,2.356,141.36
BGI - Boi gordo,Q16,150.23,150.64,0.41,135.3
BGI - Boi gordo,U16,149.78,151.0,1.22,402.6
BGI - Boi gordo,V16,152.0,152.49,0.49,161.7
BGI - Boi gordo,X16,151.63,152.12,0.49,161.7
BGI - Boi gordo,Z16,151.7,152.5,0.8,264.0
BGI - Boi gordo,F17,153.67,154.15,0.48,158.4
BGI - Boi gordo,K17,146.59,147.04,0.45,148.5
BGI - Boi gordo,V17,156.26,156.77,0.51,168.3
BRI - Futuro do Índice Brasil 50,V16,9951.0,10093.0,142.0,1420.0
CAD - Dólar Canadense (em Reais),U16,2474.381,2473.985,-0.396,23.76
CAD - Dólar Canadense (em Reais),V16,2497.511,2497.394,-0.117,7.02
CCM - Milho,U16,43.44,44.46,1.02,459.0
CCM - Milho,X16,44.13,44.84,0.71,319.5
CCM - Milho,F17,44.0,44.71,0.71,319.5
CCM - Milho,H17,41.5,42.14,0.64,288.0
CCM - Milho,K17,39.7,40.29,0.59,265.5
CCM - Milho,U17,37.97,38.54,0.57,256.5
CHF - Franco Suíço (em Reais),U16,3291.237,3288.172,-3.065,153.25
CLP - Peso Chileno (em Reais),U16,4927.7,4911.7,-16.0,400.0
CLP - Peso Chileno (em Reais),V16,4960.6,4938.6,-22.0,550.0
DAP - Cupom de DI x IPCA,Q16,99999.93,100000.0,0.07,0.08
DAP - Cupom de DI x IPCA,U16,99455.47,99420.81,-34.66,2.55
DAP - Cupom de DI x IPCA,F17,96886.08,96852.32,-33.76,572.59
DAP - Cupom de DI x IPCA,K17,95564.37,95531.07,-33.3,3.44
DAP - Cupom de DI x IPCA,Q18,88842.33,88811.37,-30.96,82.78
DAP - Cupom de DI x IPCA,K19,85317.89,85288.16,-29.73,159.77
DAP - Cupom de DI x IPCA,Q20,79429.65,79401.97,-27.68,392.97
DAP - Cupom de DI x IPCA,K21,75937.79,75911.33,-26.46,163.78
DAP - Cupom de DI x IPCA,Q22,70714.51,70689.87,-24.64,43.16
DAP - Cupom de DI x IPCA,K23,68091.29,68067.56,-23.73,3.92
DAP - Cupom de DI x IPCA,Q24,63559.36,63537.21,-22.15,342.98
DDI - Cupom cambial,U16,100227.95,100397.29,169.34,556.9
DDI - Cupom cambial,V16,100050.58,100219.62,169.04,560.65
DDI - Cupom cambial,X16,99881.11,100049.86,168.75,566.21
DDI - Cupom cambial,Z16,99723.63,99892.12,168.49,552.24
DDI - Cupom cambial,F17,99529.42,99697.58,168.16,550.64
DDI - Cupom cambial,G17,99334.11,99501.94,167.83,551.15
DDI - Cupom cambial,H17,99155.09,99322.62,167.53,542.9
DDI - Cupom cambial,J17,98961.38,99128.58,167.2,524.56
DDI - Cupom cambial,K17,98768.48,98935.35,166.87,517.22
DDI - Cupom cambial,M17,98576.67,98743.22,166.55,495.93
DDI - Cupom cambial,N17,98353.41,98519.58,166.17,540.45
DDI - Cupom cambial,Q17,98118.91,98284.69,165.78,545.19
DDI - Cupom cambial,V17,97646.89,97811.87,164.98,539.61
DDI - Cupom cambial,F18,96869.02,97032.69,163.67,519.97
DDI - Cupom cambial,J18,96160.02,96322.49,162.47,492.69
DDI - Cupom cambial,N18,95395.84,95557.02,161.18,463.17
DDI - Cupom cambial,V18,94565.46,94725.23,159.77,429.66
DDI - Cupom cambial,F19,93673.83,93832.1,158.27,383.37
DDI - Cupom cambial,J19,92832.84,92989.69,156.85,402.04
DDI - Cupom cambial,N19,91946.88,92102.23,155.35,322.07
DDI - Cupom cambial,V19,91129.89,91283.86,153.97,298.54
DDI - Cupom cambial,F20,90067.51,90219.68,152.17,385.79
DDI - Cupom cambial,J20,89019.21,89169.61,150.4,231.01
DDI - Cupom cambial,N20,88055.39,88204.16,148.77,201.17
DDI - Cupom cambial,V20,86939.38,87086.27,146.89,107.32
