Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F16,2801.349,2836.354,35.005,2100.3
AUD - Dólar Australiano (em Reais),G16,2824.942,2859.771,34.829,2089.74
AUD - Dólar Australiano (em Reais),H16,2844.48,2879.428,34.948,2096.88
BGI - Boi gordo,Z15,148.1,148.35,0.25,82.5
BGI - Boi gordo,F16,150.03,150.1,0.07,23.1
BGI - Boi gordo,G16,151.65,151.8,0.15,49.5
BGI - Boi gordo,H16,150.95,151.16,0.21,69.3
BGI - Boi gordo,J16,152.0,152.2,0.2,66.0
BGI - Boi gordo,K16,152.0,152.35,0.35,115.5
BGI - Boi gordo,N16,153.86,154.15,0.29,95.7
BGI - Boi gordo,Q16,154.9,155.15,0.25,82.5
BGI - Boi gordo,U16,155.96,156.13,0.17,56.1
BGI - Boi gordo,V16,156.94,157.1,0.16,52.8
BGI - Boi gordo,X16,157.96,158.09,0.13,42.9
BRI - Futuro do Índice Brasil 50,G16,7529.0,7503.0,-26.0,260.0
CAD - Dólar Canadense (em Reais),F16,2779.72,2810.873,31.153,1869.18
CAD - Dólar Canadense (em Reais),G16,2807.85,2837.922,30.072,1804.32
CAD - Dólar Canadense (em Reais),H16,2831.844,2862.096,30.252,1815.12
CCM - Milho,F16,36.58,36.6,0.02,9.0
CCM - Milho,H16,37.76,37.76,0.0,0.0
CCM - Milho,K16,36.59,36.65,0.06,27.0
CCM - Milho,U16,35.4,35.41,0.01,4.5
CHF - Franco Suíço (em Reais),F16,3911.446,3921.984,10.538,526.9
CHF - Franco Suíço (em Reais),G16,3956.344,3964.521,8.177,408.85
CHF - Franco Suíço (em Reais),H16,3995.145,4002.867,7.722,386.1
CLP - Peso Chileno (em Reais),G16,5495.6,5516.9,21.3,532.5
CNY - Iuan Chinês Onshore (em Reais),G16,5942.073,5978.615,36.542,1278.97
DAP - Cupom de DI x IPCA,K17,91860.58,91856.76,-3.82,5.3
DAP - Cupom de DI x IPCA,Q18,83951.14,83947.65,-3.49,135.79
DDI - Cupom cambial,F16,100929.04,99089.53,-1839.51,1244.15
DDI - Cupom cambial,G16,100802.52,98965.32,-1837.2,1183.57
DDI - Cupom cambial,H16,100611.59,98777.87,-1833.72,1177.26
DDI - Cupom cambial,J16,100313.64,98485.35,-1828.29,1131.04
