Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z18,2762.154,2824.817,62.663,3759.78
AUD - Dólar Australiano (em Reais),F19,2767.757,2831.075,63.318,3799.08
AUD - Dólar Australiano (em Reais),G19,2775.462,2838.637,63.175,3790.5
BGI - Boi gordo,X18,146.8,147.25,0.45,148.5
BGI - Boi gordo,Z18,149.45,149.9,0.45,148.5
BGI - Boi gordo,F19,150.7,151.15,0.45,148.5
BGI - Boi gordo,G19,150.75,150.6,-0.15,49.5
BGI - Boi gordo,H19,150.45,150.3,-0.15,49.5
BGI - Boi gordo,J19,150.25,150.1,-0.15,49.5
BGI - Boi gordo,K19,150.0,149.85,-0.15,49.5
BGI - Boi gordo,Q19,154.55,154.3,-0.25,82.5
BGI - Boi gordo,U19,160.1,159.85,-0.25,82.5
BGI - Boi gordo,V19,158.1,157.85,-0.25,82.5
BRI - Futuro do Índice Brasil 50,Z18,14406.0,14287.0,-119.0,1190.0
BRI - Futuro do Índice Brasil 50,G19,14545.0,14426.0,-119.0,1190.0
CAD - Dólar Canadense (em Reais),Z18,2892.864,2951.619,58.755,3525.3
CAD - Dólar Canadense (em Reais),F19,2899.284,2958.343,59.059,3543.54
CAD - Dólar Canadense (em Reais),G19,2908.179,2967.361,59.182,3550.92
CCM - Milho,F19,38.04,38.01,-0.03,13.5
CCM - Milho,H19,37.7,37.73,0.03,13.5
CCM - Milho,K19,35.75,35.76,0.01,4.5
CCM - Milho,N19,35.24,35.25,0.01,4.5
CCM - Milho,U19,34.64,34.65,0.01,4.5
CCM - Milho,X19,35.67,35.68,0.01,4.5
CCM - Milho,N20,34.79,34.8,0.01,4.5
CCM - Milho,U20,34.16,34.17,0.01,4.5
CHF - Franco Suíço (em Reais),Z18,3830.194,3915.651,85.457,4272.85
CHF - Franco Suíço (em Reais),F19,3848.188,3933.215,85.027,4251.35
CHF - Franco Suíço (em Reais),G19,3872.133,3957.08,84.947,4247.35
CLP - Peso Chileno (em Reais),Z18,5658.9,5771.9,113.0,2825.0
CLP - Peso Chileno (em Reais),F19,5668.8,5782.6,113.8,2845.0
CLP - Peso Chileno (em Reais),G19,5683.7,5798.1,114.4,2860.0
CNY - Iuan Chinês Onshore (em Reais),Z18,5494.793,5627.794,133.001,4655.03
CNY - Iuan Chinês Onshore (em Reais),F19,5497.778,5632.398,134.62,4711.7
CNY - Iuan Chinês Onshore (em Reais),G19,5501.902,5635.59,133.688,4679.08
DAP - Cupom de DI x IPCA,Z18,99584.96,99582.59,-2.37,42.18
DAP - Cupom de DI x IPCA,F19,99096.11,99075.07,-21.04,18.15
DAP - Cupom de DI x IPCA,G19,99044.73,98962.23,-82.5,60.27
