Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G16,2859.381,2834.378,-25.003,1500.18
AUD - Dólar Australiano (em Reais),H16,2878.267,2852.772,-25.495,1529.7
BGI - Boi gordo,F16,149.47,150.18,0.71,234.3
BGI - Boi gordo,G16,151.3,152.29,0.99,326.7
BGI - Boi gordo,H16,151.27,152.15,0.88,290.4
BGI - Boi gordo,J16,151.72,152.54,0.82,270.6
BGI - Boi gordo,K16,152.0,152.77,0.77,254.1
BGI - Boi gordo,N16,153.93,154.77,0.84,277.2
BGI - Boi gordo,Q16,154.99,155.89,0.9,297.0
BGI - Boi gordo,U16,156.01,156.96,0.95,313.5
BGI - Boi gordo,V16,157.0,158.0,1.0,330.0
BGI - Boi gordo,X16,158.05,159.1,1.05,346.5
BRI - Futuro do Índice Brasil 50,G16,6971.0,6962.0,-9.0,90.0
CAD - Dólar Canadense (em Reais),G16,2897.15,2876.271,-20.879,1252.74
CAD - Dólar Canadense (em Reais),H16,2920.219,2899.456,-20.763,1245.78
CCM - Milho,F16,40.16,39.95,-0.21,94.5
CCM - Milho,H16,40.6,40.44,-0.16,72.0
CCM - Milho,K16,39.66,39.45,-0.21,94.5
CCM - Milho,U16,38.15,37.9,-0.25,112.5
CCM - Milho,X16,39.31,39.06,-0.25,112.5
CHF - Franco Suíço (em Reais),G16,4076.042,4072.41,-3.632,181.6
CHF - Franco Suíço (em Reais),H16,4114.27,4110.352,-3.918,195.9
CLP - Peso Chileno (em Reais),G16,5632.2,5565.4,-66.8,1670.0
CNY - Iuan Chinês Onshore (em Reais),G16,6139.874,6105.748,-34.126,1194.41
DAP - Cupom de DI x IPCA,K17,92277.1,92270.66,-6.44,78.9
DAP - Cupom de DI x IPCA,Q18,84661.73,84655.82,-5.91,45.88
DDI - Cupom cambial,G16,100092.64,99484.01,-608.63,746.09
DDI - Cupom cambial,H16,99883.88,99276.52,-607.36,740.16
DDI - Cupom cambial,J16,99616.95,99011.21,-605.74,738.76
DDI - Cupom cambial,K16,99329.89,98725.89,-604.0,745.12
DDI - Cupom cambial,M16,99004.75,98402.73,-602.02,751.49
DDI - Cupom cambial,N16,98636.33,98036.55,-599.78,755.95
DDI - Cupom cambial,Q16,98157.25,97560.39,-596.86,775.17
DDI - Cupom cambial,U16,97785.71,97191.1,-594.61,740.46
DDI - Cupom cambial,V16,97338.78,96746.89,-591.89,700.82
DDI - Cupom cambial,X16,96959.9,96370.32,-589.58,722.13
DDI - Cupom cambial,Z16,96589.99,96002.66,-587.33,723.57
DDI - Cupom cambial,F17,96205.58,95620.58,-585.0,707.78
