Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V13,2081.137,2066.47,-14.667,880.02
AUD - Dólar Australiano (em Reais),X13,2091.144,2076.479,-14.665,879.9
AUD - Dólar Australiano (em Reais),Z13,2099.001,2084.281,-14.72,883.2
BGI - Boi gordo,U13,108.52,108.63,0.11,36.3
BGI - Boi gordo,V13,109.62,109.02,-0.6,198.0
BGI - Boi gordo,X13,108.78,108.09,-0.69,227.7
BGI - Boi gordo,Z13,107.23,106.7,-0.53,174.9
BGI - Boi gordo,F14,105.88,105.55,-0.33,108.9
BGI - Boi gordo,K14,103.59,103.45,-0.14,46.2
BGI - Boi gordo,M14,103.59,103.45,-0.14,46.2
BRI - Futuro do Índice Brasil 50,V13,8905.0,8868.0,-37.0,370.0
BRI - Futuro do Índice Brasil 50,Z13,9015.0,8977.0,-38.0,380.0
BRI - Futuro do Índice Brasil 50,G14,9134.0,9096.0,-38.0,380.0
BRI - Futuro do Índice Brasil 50,J14,9245.0,9207.0,-38.0,380.0
CAD - Dólar Canadense (em Reais),V13,2144.905,2136.461,-8.444,506.64
CAD - Dólar Canadense (em Reais),F14,2181.647,2173.141,-8.506,510.36
CCM - Milho,X13,23.26,23.33,0.07,31.5
CCM - Milho,F14,23.67,23.64,-0.03,13.5
CCM - Milho,H14,24.25,24.15,-0.1,45.0
CCM - Milho,K14,24.2,24.2,0.0,0.0
CCM - Milho,U14,24.45,24.45,0.0,0.0
CHF - Franco Suíço (em Reais),V13,2420.757,2412.363,-8.394,419.7
CHF - Franco Suíço (em Reais),X13,2439.277,2430.333,-8.944,447.2
CHF - Franco Suíço (em Reais),Z13,2454.684,2445.637,-9.047,452.35
CLP - Peso Chileno (em Reais),V13,4447.515,4416.034,-31.481,787.02
DAP - Cupom de DI x IPCA,Q14,97151.78,97138.56,-13.22,77.1
DAP - Cupom de DI x IPCA,K15,94156.73,94143.92,-12.81,195.8
DAP - Cupom de DI x IPCA,K17,84185.88,84174.42,-11.46,171.05
DCO - Cupom Cambial em OC1,V13,99766.67,99723.88,-42.79,190.58
DCO - Cupom Cambial em OC1,F14,99424.27,99381.63,-42.64,181.65
DDI - Cupom cambial,V13,99768.84,99726.78,-42.06,190.48
DDI - Cupom cambial,X13,99692.81,99650.78,-42.03,185.27
DDI - Cupom cambial,Z13,99601.19,99559.2,-41.99,186.31
DDI - Cupom cambial,F14,99461.99,99420.05,-41.94,181.36
DDI - Cupom cambial,J14,99100.47,99058.69,-41.78,186.92
DDI - Cupom cambial,N14,98676.06,98634.46,-41.6,204.77
DDI - Cupom cambial,V14,98235.31,98193.89,-41.42,183.89
DDI - Cupom cambial,F15,97744.37,97703.16,-41.21,182.58
DDI - Cupom cambial,J15,97258.33,97217.32,-41.01,175.54
DDI - Cupom cambial,N15,96715.18,96674.4,-40.78,163.47
DDI - Cupom cambial,V15,96220.67,96180.1,-40.57,167.63
DDI - Cupom cambial,F16,95580.08,95539.78,-40.3,171.37
DDI - Cupom cambial,J16,94923.68,94883.66,-40.02,174.53
DDI - Cupom cambial,N16,94245.83,94206.09,-39.74,122.63
DDI - Cupom cambial,V16,93418.43,93379.04,-39.39,32.74
DDI - Cupom cambial,F17,92512.21,92473.2,-39.01,25.82
DDI - Cupom cambial,J17,91744.15,91705.47,-38.68,19.2
DDI - Cupom cambial,N17,90702.77,90664.53,-38.24,12.91
DDI - Cupom cambial,V17,89948.57,89910.65,-37.92,246.79
DDI - Cupom cambial,F18,89142.04,89104.46,-37.58,301.38
DDI - Cupom cambial,J18,88227.28,88190.08,-37.2,239.54
DDI - Cupom cambial,N18,87360.36,87323.53,-36.83,293.25
DDI - Cupom cambial,V18,86670.82,86634.28,-36.54,392.06
DDI - Cupom cambial,F19,85535.74,85499.68,-36.06,62.68
DDI - Cupom cambial,J19,84364.85,84329.28,-35.57,23.68
DDI - Cupom cambial,N19,83241.89,83206.79,-35.1,27.6
DDI - Cupom cambial,V19,82056.31,82021.71,-34.6,76.35
DDI - Cupom cambial,F20,80892.07,80857.96,-34.11,80.32
DDI - Cupom cambial,N20,78612.01,78578.87,-33.14,133.49
DDI - Cupom cambial,F21,76484.8,76452.55,-32.25,187.91
DDI - Cupom cambial,N21,74458.73,74427.34,-31.39,193.73
DDI - Cupom cambial,F22,72517.75,72487.17,-30.58,199.31
DDI - Cupom cambial,F23,68211.2,68182.44,-28.76,202.38
DDI - Cupom cambial,F24,63886.89,63859.95,-26.94,199.79
DDI - Cupom cambial,F25,60017.36,59992.06,-25.3,195.89
DI1 - DI de 1 dia,V13,99867.39,99834.34,-33.05,0.19
DI1 - DI de 1 dia,X13,99081.24,99048.45,-32.79,1.46
DI1 - DI de 1 dia,Z13,98391.59,98359.03,-32.56,2.22
DI1 - DI de 1 dia,F14,97643.95,97611.64,-32.31,4.37
DI1 - DI de 1 dia,J14,95462.22,95430.63,-31.59,16.34
DI1 - DI de 1 dia,N14,93254.47,93223.61,-30.86,29.28
DI1 - DI de 1 dia,V14,90860.03,90829.97,-30.06,54.67
DI1 - DI de 1 dia,F15,88573.44,88544.13,-29.31,107.22
DI1 - DI de 1 dia,J15,86292.79,86264.24,-28.55,147.65
DI1 - DI de 1 dia,N15,83936.58,83908.81,-27.77,166.09
DI1 - DI de 1 dia,V15,81539.65,81512.67,-26.98,154.63
DI1 - DI de 1 dia,F16,79274.68,79248.45,-26.23,152.17
DI1 - DI de 1 dia,J16,77122.59,77097.07,-25.52,198.18
DI1 - DI de 1 dia,N16,74946.25,74921.45,-24.8,155.4
DI1 - DI de 1 dia,V16,72892.84,72868.72,-24.12,164.67
DI1 - DI de 1 dia,F17,70953.71,70930.23,-23.48,131.24
DI1 - DI de 1 dia,J17,69025.04,69002.2,-22.84,137.02
DI1 - DI de 1 dia,N17,67215.9,67193.66,-22.24,142.22
DI1 - DI de 1 dia,V17,65339.49,65317.87,-21.62,123.71
DI1 - DI de 1 dia,F18,63560.15,63539.12,-21.03,127.29
DI1 - DI de 1 dia,J18,61840.85,61820.39,-20.46,130.61
DI1 - DI de 1 dia,N18,60114.08,60094.19,-19.89,133.72
DI1 - DI de 1 dia,V18,58411.4,58392.07,-19.33,136.6
DI1 - DI de 1 dia,F19,56805.07,56786.27,-18.8,139.14
DI1 - DI de 1 dia,J19,55289.26,55270.97,-18.29,133.28
DI1 - DI de 1 dia,N19,53789.14,53771.34,-17.8,129.72
DI1 - DI de 1 dia,V19,52235.64,52218.36,-17.28,123.08
DI1 - DI de 1 dia,F20,50774.98,50758.18,-16.8,118.82
DI1 - DI de 1 dia,J20,49382.84,49366.5,-16.34,119.91
DI1 - DI de 1 dia,N20,48048.51,48032.61,-15.9,120.86
DI1 - DI de 1 dia,V20,46668.71,46653.27,-15.44,121.7
DI1 - DI de 1 dia,F21,45367.2,45352.19,-15.01,122.37
DI1 - DI de 1 dia,N21,42951.45,42937.24,-14.21,123.35
DI1 - DI de 1 dia,F22,40574.65,40561.22,-13.43,123.9
DI1 - DI de 1 dia,N22,38275.52,38262.85,-12.67,108.71
DI1 - DI de 1 dia,F23,36053.08,36041.15,-11.93,93.22
DI1 - DI de 1 dia,F24,32324.97,32314.27,-10.7,92.13
DI1 - DI de 1 dia,F25,28918.91,28909.34,-9.57,90.22
DOL - Dólar comercial,V13,2204.746,2200.927,-3.819,190.95
DOL - Dólar comercial,X13,2220.472,2216.699,-3.773,188.65
DOL - Dólar comercial,Z13,2234.023,2230.185,-3.838,191.9
DOL - Dólar comercial,F14,2247.936,2244.12,-3.816,190.8
DOL - Dólar comercial,G14,2263.509,2259.515,-3.994,199.7
DOL - Dólar comercial,H14,2277.751,2273.605,-4.146,207.3
DOL - Dólar comercial,J14,2291.374,2287.065,-4.309,215.45
DOL - Dólar comercial,K14,2306.016,2301.442,-4.574,228.7
DOL - Dólar comercial,M14,2321.48,2316.616,-4.864,243.2
DOL - Dólar comercial,N14,2336.31,2331.183,-5.127,256.35
DOL - Dólar comercial,Q14,2353.998,2348.735,-5.263,263.15
DOL - Dólar comercial,U14,2370.257,2364.883,-5.374,268.7
DOL - Dólar comercial,V14,2387.416,2381.93,-5.486,274.3
DOL - Dólar comercial,X14,2405.296,2399.26,-6.036,301.8
DOL - Dólar comercial,Z14,2420.939,2414.417,-6.522,326.1
DOL - Dólar comercial,F15,2438.287,2431.21,-7.077,353.85
DOL - Dólar comercial,H15,2472.115,2464.225,-7.89,394.5
DOL - Dólar comercial,J15,2491.39,2483.056,-8.334,416.7
DOL - Dólar comercial,N15,2547.441,2538.502,-8.939,446.95
DOL - Dólar comercial,V15,2608.825,2599.763,-9.062,453.1
DOL - Dólar comercial,F16,2665.682,2656.239,-9.443,472.15
DOL - Dólar comercial,J16,2723.137,2711.61,-11.527,576.35
DOL - Dólar comercial,N16,2779.464,2770.425,-9.039,451.95
DOL - Dólar comercial,V16,2830.757,2823.461,-7.296,364.8
DOL - Dólar comercial,F17,2878.541,2872.487,-6.054,302.7
DOL - Dólar comercial,J17,2934.619,2928.235,-6.384,319.2
DOL - Dólar comercial,N17,2979.608,2972.917,-6.691,334.55
DOL - Dólar comercial,F18,3086.508,3089.811,3.303,165.15
DOL - Dólar comercial,F21,3715.957,3714.218,-1.739,86.95
ETH - Etanol Hidratado,U13,1083.0,1088.5,5.5,165.0
ETH - Etanol Hidratado,V13,1089.5,1095.0,5.5,165.0
ETH - Etanol Hidratado,X13,1135.5,1133.0,-2.5,75.0
ETH - Etanol Hidratado,Z13,1161.0,1154.5,-6.5,195.0
ETH - Etanol Hidratado,F14,1171.0,1162.5,-8.5,255.0
