Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,K23,14.39,14.31,-0.08,0.08
ABEVO - Contrato Futuro de ABEV3,M23,14.51,14.44,-0.07,0.07
AFS - Rande da África do Sul (em USD),K23,18403.4,18390.9,-12.5,34.39
AFS - Rande da África do Sul (em USD),M23,18456.9,18450.3,-6.6,18.16
AFS - Rande da África do Sul (em USD),N23,18508.5,18504.8,-3.7,10.18
AFS - Rande da África do Sul (em USD),Q23,18564.8,18557.3,-7.5,20.63
AFS - Rande da África do Sul (em USD),U23,18628.3,18624.2,-4.1,11.28
AFS - Rande da África do Sul (em USD),V23,0.0,18700.0,0.0,0.0
ARB - Peso Argentino (em Reais),K23,22.698,22.666,-0.032,4.8
ARB - Peso Argentino (em Reais),M23,20.872,20.802,-0.07,10.5
ARB - Peso Argentino (em Reais),N23,19.04,18.732,-0.308,46.2
ARB - Peso Argentino (em Reais),Q23,17.218,16.844,-0.374,56.1
ARB - Peso Argentino (em Reais),U23,15.423,14.799,-0.624,93.6
ARB - Peso Argentino (em Reais),V23,0.0,13.0,0.0,0.0
ARS - Peso Argentino (em USD),K23,223518.1,223251.5,-266.6,60.85
ARS - Peso Argentino (em USD),M23,244589.9,244779.6,189.7,43.29
ARS - Peso Argentino (em USD),N23,269607.4,273336.9,3729.5,851.26
ARS - Peso Argentino (em USD),Q23,299748.5,305618.6,5870.1,1339.86
ARS - Peso Argentino (em USD),U23,336734.1,350045.2,0.0,3038.29
ARS - Peso Argentino (em USD),V23,0.0,395000.0,0.0,0.0
AUD - Dólar Australiano (em Reais),K23,3365.565,3341.202,-24.363,1461.78
AUD - Dólar Australiano (em Reais),M23,3391.204,3369.654,-21.55,1293.0
AUD - Dólar Australiano (em Reais),N23,3413.863,3392.747,-21.116,1266.96
AUD - Dólar Australiano (em Reais),Q23,3436.534,3415.445,-21.089,1265.34
AUD - Dólar Australiano (em Reais),U23,3462.114,3441.129,-20.985,1259.1
AUD - Dólar Australiano (em Reais),V23,0.0,3465.0,0.0,0.0
