Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,F08,125.25,125.375,0.125,110.31
B34 - Global 2034,F08,127.25,127.4375,0.1875,165.46
B40 - Global 2040,F08,134.0313,134.2188,0.1875,165.46
BG2 - Boi gordo,Z07,72.3,73.08,0.78,257.4
BG2 - Boi gordo,F08,66.07,66.71,0.64,211.2
BG2 - Boi gordo,G08,64.85,65.5,0.65,214.5
BG2 - Boi gordo,H08,64.05,64.5,0.45,148.5
BG2 - Boi gordo,J08,63.9,64.15,0.25,82.5
BG2 - Boi gordo,K08,63.38,64.11,0.73,240.9
BG2 - Boi gordo,M08,63.8,64.4,0.6,198.0
BG2 - Boi gordo,N08,65.78,66.5,0.72,237.6
BG2 - Boi gordo,Q08,66.45,67.1,0.65,214.5
BG2 - Boi gordo,U08,67.1,67.75,0.65,214.5
BG2 - Boi gordo,V08,68.0,69.0,1.0,330.0
BG2 - Boi gordo,F09,65.0,66.0,1.0,330.0
BGI - Boi gordo,Z07,72.3,73.08,0.78,257.4
BGI - Boi gordo,F08,66.07,66.71,0.64,211.2
BGI - Boi gordo,G08,64.85,65.5,0.65,214.5
BGI - Boi gordo,H08,64.05,64.5,0.45,148.5
BGI - Boi gordo,J08,63.9,64.15,0.25,82.5
BGI - Boi gordo,K08,63.38,64.11,0.73,240.9
BGI - Boi gordo,M08,63.8,64.4,0.6,198.0
BGI - Boi gordo,N08,65.78,66.5,0.72,237.6
BGI - Boi gordo,Q08,66.45,67.1,0.65,214.5
BGI - Boi gordo,U08,67.1,67.75,0.65,214.5
BGI - Boi gordo,V08,68.0,69.0,1.0,330.0
BGI - Boi gordo,F09,65.0,66.0,1.0,330.0
BZ2 - Bezerro,J08,507.0,506.7,-0.3,9.9
BZ2 - Bezerro,K08,498.4,498.25,-0.15,4.95
BZE - Bezerro,J08,507.0,506.7,-0.3,9.9
BZE - Bezerro,K08,498.4,498.25,-0.15,4.95
CN2 - Milho,F08,34.1,34.72,0.62,279.0
CN2 - Milho,H08,26.22,26.62,0.4,180.0
CN2 - Milho,K08,23.72,23.73,0.01,4.5
CN2 - Milho,N08,23.55,23.6,0.05,22.5
CN2 - Milho,U08,23.55,23.67,0.12,54.0
CN2 - Milho,X08,23.75,23.85,0.1,45.0
DAP - Cupom de DI x IPCA,Q10,82565.91,82546.35,-19.56,257.31
DAP - Cupom de DI x IPCA,K15,58636.64,58622.75,-13.89,627.73
DDI - Cupom cambial,F08,99100.14,99227.46,127.32,545.13
DDI - Cupom cambial,G08,98570.34,98696.98,126.64,517.05
DDI - Cupom cambial,H08,98136.29,98262.37,126.08,513.42
DDI - Cupom cambial,J08,97704.39,97829.92,125.53,518.85
DDI - Cupom cambial,N08,96377.24,96501.06,123.82,473.67
DDI - Cupom cambial,V08,95124.58,95246.79,122.21,431.77
DDI - Cupom cambial,F09,93938.73,94059.42,120.69,341.36
DDI - Cupom cambial,J09,92801.38,92920.61,119.23,287.24
DDI - Cupom cambial,N09,91631.01,91748.73,117.72,250.57
DDI - Cupom cambial,V09,90557.82,90674.16,116.34,203.95
