Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z18,2709.295,2733.126,23.831,1429.86
AUD - Dólar Australiano (em Reais),F19,2715.181,2739.096,23.915,1434.9
AUD - Dólar Australiano (em Reais),G19,2722.568,2746.234,23.666,1419.96
BGI - Boi gordo,X18,146.7,145.9,-0.8,264.0
BGI - Boi gordo,Z18,148.25,148.25,0.0,0.0
BGI - Boi gordo,F19,149.0,149.1,0.1,33.0
BGI - Boi gordo,G19,149.5,149.35,-0.15,49.5
BGI - Boi gordo,H19,0.0,149.5,149.5,49335.0
BGI - Boi gordo,J19,0.0,149.25,149.25,49252.5
BGI - Boi gordo,K19,148.75,148.6,-0.15,49.5
BGI - Boi gordo,Q19,153.55,153.4,-0.15,49.5
BGI - Boi gordo,U19,159.1,158.95,-0.15,49.5
BGI - Boi gordo,V19,157.1,156.95,-0.15,49.5
BRI - Futuro do Índice Brasil 50,Z18,14890.0,14725.0,-165.0,1650.0
BRI - Futuro do Índice Brasil 50,G19,15031.0,14864.0,-167.0,1670.0
CAD - Dólar Canadense (em Reais),Z18,2857.18,2864.141,6.961,417.66
CAD - Dólar Canadense (em Reais),F19,2865.054,2871.687,6.633,397.98
CAD - Dólar Canadense (em Reais),G19,2872.861,2879.72,6.859,411.54
CCM - Milho,X18,35.73,35.59,-0.14,63.0
CCM - Milho,F19,37.8,37.52,-0.28,126.0
CCM - Milho,H19,37.79,37.52,-0.27,121.5
CCM - Milho,K19,35.9,35.65,-0.25,112.5
CCM - Milho,N19,35.4,35.15,-0.25,112.5
CCM - Milho,U19,34.54,34.78,0.24,108.0
CCM - Milho,N20,34.69,34.93,0.24,108.0
CCM - Milho,U20,34.05,34.29,0.24,108.0
CHF - Franco Suíço (em Reais),Z18,3747.848,3758.318,10.47,523.5
CHF - Franco Suíço (em Reais),F19,3768.421,3778.672,10.251,512.55
CHF - Franco Suíço (em Reais),G19,3789.443,3799.845,10.402,520.1
CLP - Peso Chileno (em Reais),Z18,5528.9,5560.5,31.6,790.0
CLP - Peso Chileno (em Reais),F19,5540.6,5575.8,35.2,880.0
CLP - Peso Chileno (em Reais),G19,5554.9,5590.5,35.6,890.0
CNY - Iuan Chinês Onshore (em Reais),Z18,5420.747,5426.44,5.693,199.25
CNY - Iuan Chinês Onshore (em Reais),F19,5423.898,5431.494,7.596,265.86
CNY - Iuan Chinês Onshore (em Reais),G19,5428.317,5435.968,7.651,267.78
DAP - Cupom de DI x IPCA,X18,100063.02,99974.66,-88.36,29.48
DAP - Cupom de DI x IPCA,Z18,99602.48,99509.11,-93.37,36.25
DAP - Cupom de DI x IPCA,F19,99282.58,99139.21,-143.37,100.28
DAP - Cupom de DI x IPCA,K19,98695.05,98548.7,-146.35,104.56
DAP - Cupom de DI x IPCA,F20,96516.03,96342.71,-173.32,140.76
DAP - Cupom de DI x IPCA,Q20,94061.06,93884.33,-176.73,147.15
DAP - Cupom de DI x IPCA,K21,90874.41,90697.58,-176.83,149.93
DAP - Cupom de DI x IPCA,Q22,84947.67,84723.92,-223.75,214.7
DAP - Cupom de DI x IPCA,K23,81943.02,81728.14,-214.88,205.89
DAP - Cupom de DI x IPCA,Q24,76742.04,76621.87,-120.17,89.44
DAP - Cupom de DI x IPCA,Q26,68634.08,68501.31,-132.77,112.24
DAP - Cupom de DI x IPCA,Q28,61966.86,61823.78,-143.08,130.93
DAP - Cupom de DI x IPCA,Q30,56332.52,56243.9,-88.62,66.16
DAP - Cupom de DI x IPCA,K35,43500.03,43412.41,-87.62,75.56
DCO - Cupom Cambial em OC1,Z18,99675.11,99683.95,8.84,2176.18
DCO - Cupom Cambial em OC1,F19,99370.31,99380.09,9.78,2167.71
DCO - Cupom Cambial em OC1,G19,99038.74,99051.15,12.41,2155.49
DCO - Cupom Cambial em OC1,H19,98742.3,98752.27,9.97,2153.54
DCO - Cupom Cambial em OC1,J19,98468.69,98476.89,8.2,2150.84
DCO - Cupom Cambial em OC1,K19,98140.42,98152.55,12.13,2136.25
DCO - Cupom Cambial em OC1,M19,97806.65,97812.9,6.25,2139.93
DCO - Cupom Cambial em OC1,N19,97517.58,97519.54,1.96,2141.61
DCO - Cupom Cambial em OC1,Q19,97169.1,97174.8,5.7,2126.93
DCO - Cupom Cambial em OC1,U19,96854.56,96854.67,0.11,2130.5
DCO - Cupom Cambial em OC1,V19,96520.19,96492.19,-28.0,2175.84
DCO - Cupom Cambial em OC1,X19,96157.29,96145.68,-11.61,2137.13
DCO - Cupom Cambial em OC1,F20,95460.67,95435.3,-25.37,2147.59
DCO - Cupom Cambial em OC1,J20,94486.15,94424.35,-61.8,2194.46
DCO - Cupom Cambial em OC1,N20,93499.61,93437.57,-62.04,2173.2
DCO - Cupom Cambial em OC1,V20,92550.75,92476.81,-73.94,2174.62
DCO - Cupom Cambial em OC1,F21,91566.16,91497.45,-68.71,2143.17
DCO - Cupom Cambial em OC1,J21,90667.65,90587.64,-80.01,2144.57
DCO - Cupom Cambial em OC1,N21,89720.86,89645.68,-75.18,2114.69
DCO - Cupom Cambial em OC1,V21,88823.28,88701.7,-121.58,2181.94
DCO - Cupom Cambial em OC1,F22,87831.52,87697.63,-133.89,2183.19
DCO - Cupom Cambial em OC1,J22,86986.05,86855.84,-130.21,2157.7
DCO - Cupom Cambial em OC1,N22,86144.86,86026.69,-118.17,2116.62
DCO - Cupom Cambial em OC1,V22,85284.01,85186.66,-97.35,2058.66
DCO - Cupom Cambial em OC1,F23,84271.02,84179.38,-91.64,2025.67
DCO - Cupom Cambial em OC1,J23,83438.35,83325.93,-112.42,2046.31
DCO - Cupom Cambial em OC1,N23,82546.35,82450.63,-95.72,1995.38
DCO - Cupom Cambial em OC1,V23,81756.97,81682.85,-74.12,1937.51
DCO - Cupom Cambial em OC1,F24,80725.93,80682.1,-43.83,1858.04
DCO - Cupom Cambial em OC1,N24,79182.71,79138.62,-44.09,1824.58
DCO - Cupom Cambial em OC1,F25,77567.08,77497.35,-69.73,1837.1
DCO - Cupom Cambial em OC1,N25,75976.71,75930.78,-45.93,1757.51
DCO - Cupom Cambial em OC1,F26,74294.59,74241.9,-52.69,1733.18
DCO - Cupom Cambial em OC1,N26,72670.35,72618.74,-51.61,1695.42
DCO - Cupom Cambial em OC1,F27,71022.63,70934.56,-88.07,1727.51
DCO - Cupom Cambial em OC1,F28,67572.56,67599.24,26.68,1436.52
DCO - Cupom Cambial em OC1,F29,64657.36,64681.08,23.72,1377.92
DCO - Cupom Cambial em OC1,F30,62262.28,62288.16,25.88,1321.19
DDI - Cupom cambial,Z18,99675.11,99683.95,8.84,2176.18
DDI - Cupom cambial,F19,99370.31,99380.09,9.78,2167.71
DDI - Cupom cambial,G19,99038.74,99051.15,12.41,2155.49
DDI - Cupom cambial,H19,98742.3,98752.27,9.97,2153.54
DDI - Cupom cambial,J19,98468.69,98476.89,8.2,2150.84
DDI - Cupom cambial,K19,98140.42,98152.55,12.13,2136.25
DDI - Cupom cambial,M19,97806.65,97812.9,6.25,2139.93
DDI - Cupom cambial,N19,97517.58,97519.54,1.96,2141.61
