Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z11,1801.254,1836.766,35.512,2130.72
AUD - Dólar Australiano (em Reais),F12,1807.894,1843.279,35.385,2123.1
AUD - Dólar Australiano (em Reais),G12,1813.579,1848.924,35.345,2120.7
B20 - Global 2020,F12,165.5625,165.5625,0.0,0.0
B40 - Global 2040,F12,130.0625,130.0625,0.0,0.0
BGI - Boi gordo,X11,107.57,105.97,-1.6,528.0
BGI - Boi gordo,Z11,104.3,102.67,-1.63,537.9
BGI - Boi gordo,F12,99.8,98.85,-0.95,313.5
BGI - Boi gordo,G12,97.66,96.83,-0.83,273.9
BGI - Boi gordo,H12,97.49,96.7,-0.79,260.7
BGI - Boi gordo,J12,97.33,96.58,-0.75,247.5
BGI - Boi gordo,K12,97.25,96.53,-0.72,237.6
BGI - Boi gordo,V12,102.71,101.0,-1.71,564.3
CAD - Dólar Canadense (em Reais),Z11,1774.558,1804.635,30.077,1804.62
CAD - Dólar Canadense (em Reais),F12,1786.602,1816.635,30.033,1801.98
CAD - Dólar Canadense (em Reais),G12,1797.227,1827.293,30.066,1803.96
CCM - Milho,F12,27.75,27.36,-0.39,175.5
CCM - Milho,H12,24.92,24.3,-0.62,279.0
CCM - Milho,K12,23.75,23.55,-0.2,90.0
CCM - Milho,U12,24.1,23.9,-0.2,90.0
CHF - Franco Suíço (em Reais),Z11,2019.607,2055.415,35.808,1790.4
CHF - Franco Suíço (em Reais),G12,2044.709,2080.503,35.794,1789.7
DAP - Cupom de DI x IPCA,Q12,97441.77,97423.23,-18.54,85.17
DAP - Cupom de DI x IPCA,K13,94596.52,94578.52,-18.0,309.03
DAP - Cupom de DI x IPCA,Q14,88447.8,88430.97,-16.83,386.46
DAP - Cupom de DI x IPCA,K15,84728.2,84712.08,-16.12,283.47
DAP - Cupom de DI x IPCA,K17,75850.26,75835.83,-14.43,1.45
DAP - Cupom de DI x IPCA,Q20,62663.47,62651.55,-11.92,89.61
DDI - Cupom cambial,Z11,101130.21,102287.46,1157.25,1640.44
DDI - Cupom cambial,F12,100977.72,102133.22,1155.5,1632.12
DDI - Cupom cambial,G12,100749.46,101902.35,1152.89,1623.81
DDI - Cupom cambial,H12,100521.43,101671.71,1150.28,1619.71
DDI - Cupom cambial,J12,100244.2,101391.31,1147.11,1613.14
DDI - Cupom cambial,N12,99467.03,100605.25,1138.22,1580.98
DDI - Cupom cambial,V12,98595.19,99723.43,1128.24,1534.9
DDI - Cupom cambial,F13,97660.09,98777.63,1117.54,1482.42
DDI - Cupom cambial,J13,96770.54,97877.9,1107.36,1439.91
DDI - Cupom cambial,N13,95847.06,96943.85,1096.79,1423.26
DDI - Cupom cambial,V13,94820.86,95905.91,1085.05,1343.08
DDI - Cupom cambial,F14,93850.25,94924.19,1073.94,1331.56
DDI - Cupom cambial,J14,92947.05,94010.66,1063.61,1315.61
DDI - Cupom cambial,N14,91953.0,93005.23,1052.23,1305.96
