Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),U22,16761.0,16904.8,143.8,439.61
AFS - Rande da África do Sul (em USD),V22,16815.3,16962.0,146.7,448.47
AFS - Rande da África do Sul (em USD),X22,16868.5,17013.0,144.5,441.75
AFS - Rande da África do Sul (em USD),Z22,16913.3,17058.3,145.0,443.28
AFS - Rande da África do Sul (em USD),F23,16960.4,17106.3,145.9,446.03
ARB - Peso Argentino (em Reais),U22,36.72,36.301,-0.419,62.85
ARB - Peso Argentino (em Reais),V22,33.609,33.161,-0.448,67.2
ARB - Peso Argentino (em Reais),X22,30.665,30.279,-0.386,57.9
ARB - Peso Argentino (em Reais),Z22,28.851,28.332,-0.519,77.85
ARB - Peso Argentino (em Reais),F23,27.284,26.837,-0.447,67.05
ARS - Peso Argentino (em USD),U22,139774.6,139590.1,-184.5,68.75
ARS - Peso Argentino (em USD),V22,153913.8,154024.1,110.3,41.1
ARS - Peso Argentino (em USD),X22,169878.6,169884.3,5.7,2.12
ARS - Peso Argentino (em USD),Z22,181782.0,182796.5,1014.5,378.04
ARS - Peso Argentino (em USD),F23,193593.9,194369.2,775.3,288.9
AUD - Dólar Australiano (em Reais),U22,3581.909,3492.103,-89.806,5388.36
AUD - Dólar Australiano (em Reais),V22,3611.417,3521.354,-90.063,5403.78
AUD - Dólar Australiano (em Reais),X22,3638.441,3547.928,-90.513,5430.78
AUD - Dólar Australiano (em Reais),Z22,3664.331,3573.437,-90.894,5453.64
AUD - Dólar Australiano (em Reais),F23,3691.688,3600.338,-91.35,5481.0
AUS - Dólar Australiano (em USD),U22,697.89,689.159,-8.731,442.13
AUS - Dólar Australiano (em USD),V22,698.137,689.435,-8.702,440.66
AUS - Dólar Australiano (em USD),X22,698.445,689.739,-8.706,440.87
AUS - Dólar Australiano (em USD),Z22,698.674,689.98,-8.694,440.26
AUS - Dólar Australiano (em USD),F23,698.924,690.217,-8.707,440.92
B3SAO - Contrato Futuro de B3SA3,U22,12.87,12.52,-0.35,0.35
B3SAO - Contrato Futuro de B3SA3,V22,13.03,12.67,-0.36,0.36
BGI - Boi gordo,Q22,305.3,305.9,0.6,198.0
BGI - Boi gordo,U22,303.9,305.0,1.1,363.0
BGI - Boi gordo,V22,305.75,305.95,0.2,66.0
BGI - Boi gordo,X22,311.5,308.95,-2.55,841.5
BGI - Boi gordo,Z22,311.3,309.85,-1.45,478.5
BGI - Boi gordo,F23,0.0,315.0,0.0,0.0
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V22,19334.0,19112.0,-222.0,2220.0
BRI - Futuro do Índice Brasil 50,Z22,19719.0,19493.0,-226.0,2260.0
CAD - Dólar Canadense (em Reais),U22,3966.913,3889.632,-77.281,4636.86
CAD - Dólar Canadense (em Reais),V22,3996.96,3919.481,-77.479,4648.74
CAD - Dólar Canadense (em Reais),X22,4024.841,3947.107,-77.734,4664.04
CAD - Dólar Canadense (em Reais),Z22,4051.653,3973.801,-77.852,4671.12
CAD - Dólar Canadense (em Reais),F23,4080.726,4002.556,-78.17,4690.2
CAN - Dólar Canadense (em USD),U22,1293.823,1302.744,8.921,353.01
CAN - Dólar Canadense (em USD),V22,1294.218,1303.129,8.911,352.61
CAN - Dólar Canadense (em USD),X22,1294.298,1303.2,8.902,352.26
CAN - Dólar Canadense (em USD),Z22,1294.458,1303.298,8.84,349.8
CAN - Dólar Canadense (em USD),F23,1294.368,1303.227,8.859,350.55
CCM - Milho,U22,84.84,86.54,1.7,765.0
CCM - Milho,X22,88.03,89.96,1.93,868.5
CCM - Milho,F23,91.99,93.87,1.88,846.0
CCM - Milho,H23,94.91,96.85,1.94,873.0
CCM - Milho,K23,94.74,96.68,1.94,873.0
CCM - Milho,N23,91.5,93.53,2.03,913.5
CCM - Milho,U23,90.3,92.3,2.0,900.0
CCROO - Contrato Futuro de CCRO3,U22,14.09,13.94,-0.15,0.15
CCROO - Contrato Futuro de CCRO3,V22,14.23,14.07,-0.16,0.16
CHF - Franco Suíço (em Reais),U22,5330.235,5246.085,-84.15,4207.5
CHF - Franco Suíço (em Reais),V22,5385.67,5301.63,-84.04,4202.0
CHF - Franco Suíço (em Reais),X22,5438.861,5353.736,-85.125,4256.25
CHF - Franco Suíço (em Reais),Z22,5490.103,5404.41,-85.693,4284.65
CHF - Franco Suíço (em Reais),F23,5546.53,5459.744,-86.786,4339.3
CHL - Peso Chileno (em USD),U22,900490.0,893177.5,-7312.5,416.3
CHL - Peso Chileno (em USD),V22,907040.8,899588.9,-7451.9,424.23
CHL - Peso Chileno (em USD),X22,913126.7,905513.7,-7613.0,433.4
CHL - Peso Chileno (em USD),Z22,918477.3,911217.0,-7260.3,413.32
CHL - Peso Chileno (em USD),F23,924209.6,916654.2,-7555.4,430.12
CIELO - Contrato Futuro de CIEL3,U22,5.83,5.96,0.13,0.13
CIELO - Contrato Futuro de CIEL3,V22,5.9,6.03,0.13,0.13
CLP - Peso Chileno (em Reais),U22,5699.7,5673.2,-26.5,662.5
CLP - Peso Chileno (em Reais),V22,5703.1,5677.7,-25.4,635.0
CLP - Peso Chileno (em Reais),X22,5705.0,5680.6,-24.4,610.0
CLP - Peso Chileno (em Reais),Z22,5710.2,5683.6,-26.6,665.0
CLP - Peso Chileno (em Reais),F23,5715.1,5690.5,-24.6,615.0
CMIGP - Contrato Futuro de CMIG4,U22,12.73,12.41,-0.32,0.32
CMIGP - Contrato Futuro de CMIG4,V22,12.88,12.56,-0.32,0.32
CNH - Iuan Chinês Offshore (em USD),U22,6849.961,6896.279,46.318,346.12
CNH - Iuan Chinês Offshore (em USD),V22,6846.401,6892.705,46.304,346.02
CNH - Iuan Chinês Offshore (em USD),X22,6840.707,6887.527,46.82,349.87
CNH - Iuan Chinês Offshore (em USD),Z22,6833.661,6880.569,46.908,350.53
CNH - Iuan Chinês Offshore (em USD),F23,6825.084,6872.212,47.128,352.17
CNY - Iuan Chinês Onshore (em Reais),U22,7496.834,7377.277,-119.557,4184.49
CNY - Iuan Chinês Onshore (em Reais),V22,7559.834,7416.493,-143.341,5016.93
CNY - Iuan Chinês Onshore (em Reais),X22,7617.901,7473.377,-144.524,5058.34
CNY - Iuan Chinês Onshore (em Reais),Z22,7677.415,7531.403,-146.012,5110.42
CNY - Iuan Chinês Onshore (em Reais),F23,7741.391,7594.707,-146.684,5133.94
COGNO - Contrato Futuro de COGNO,U22,2.69,2.66,-0.03,0.03
COGNO - Contrato Futuro de COGNO,V22,2.72,2.69,-0.03,0.03
DAP - Cupom de DI x IPCA,U22,98956.5,98960.21,3.71,5.93
DAP - Cupom de DI x IPCA,V22,98156.32,98138.9,-17.42,27.88
DAP - Cupom de DI x IPCA,X22,97600.16,97565.33,-34.83,55.75
DAP - Cupom de DI x IPCA,F23,96595.72,96529.68,-66.04,105.71
DAP - Cupom de DI x IPCA,K23,94845.73,94713.27,-132.46,212.04
DAP - Cupom de DI x IPCA,F24,90699.56,90677.24,-22.32,35.73
DAP - Cupom de DI x IPCA,Q24,88265.86,88214.06,-51.8,82.92
DAP - Cupom de DI x IPCA,K25,85595.95,85624.71,28.76,46.03
DAP - Cupom de DI x IPCA,Q26,80505.03,80469.63,-35.4,56.66
DAP - Cupom de DI x IPCA,K27,77516.77,77551.5,34.73,55.59
DAP - Cupom de DI x IPCA,Q28,72348.4,72398.0,49.6,79.4
DAP - Cupom de DI x IPCA,Q30,65032.37,65101.38,69.01,110.47
DAP - Cupom de DI x IPCA,Q32,57877.25,58015.38,138.13,221.12
DAP - Cupom de DI x IPCA,K35,49751.04,49968.29,217.25,347.77
DAP - Cupom de DI x IPCA,Q40,37761.04,38001.41,240.37,384.78
DAP - Cupom de DI x IPCA,K45,28951.67,29001.02,49.35,79.0
DAP - Cupom de DI x IPCA,Q50,21281.5,21384.68,103.18,165.17
DAP - Cupom de DI x IPCA,K55,16874.76,16971.82,97.06,155.37
DAP - Cupom de DI x IPCA,Q60,12766.97,12807.16,40.19,64.33
DAX - Contrato Futuro de DAX,U22,13262.0,12965.0,-297.0,1485.0
DAX - Contrato Futuro de DAX,Z22,13277.0,12982.0,-295.0,1475.0
DAX - Contrato Futuro de DAX,H23,13323.0,13035.0,-288.0,1440.0
DCO - Cupom Cambial em OC1,U22,100093.31,98819.93,-1273.38,3258.13
DCO - Cupom Cambial em OC1,V22,99810.29,98549.28,-1261.01,3226.48
DCO - Cupom Cambial em OC1,X22,99493.06,98240.56,-1252.5,3204.7
DCO - Cupom Cambial em OC1,Z22,99148.49,97904.13,-1244.36,3183.88
DCO - Cupom Cambial em OC1,F23,98737.07,97503.96,-1233.11,3155.09
DCO - Cupom Cambial em OC1,G23,98317.61,97095.06,-1222.55,3128.07
DCO - Cupom Cambial em OC1,H23,97946.39,96733.4,-1212.99,3103.61
DCO - Cupom Cambial em OC1,J23,97530.92,96323.34,-1207.58,3089.77
DCO - Cupom Cambial em OC1,K23,97155.39,95956.74,-1198.65,3066.92
DCO - Cupom Cambial em OC1,M23,96768.84,95572.9,-1195.94,3059.99
DCO - Cupom Cambial em OC1,N23,96386.2,95198.76,-1187.44,3038.24
DCO - Cupom Cambial em OC1,Q23,95987.94,94800.76,-1187.18,3037.57
DCO - Cupom Cambial em OC1,V23,95222.39,94040.57,-1181.82,3023.86
DCO - Cupom Cambial em OC1,F24,94134.57,92948.02,-1186.55,3035.96
DCO - Cupom Cambial em OC1,J24,93167.02,91982.61,-1184.41,3030.49
DCO - Cupom Cambial em OC1,N24,92242.69,91053.95,-1188.74,3041.56
DCO - Cupom Cambial em OC1,V24,91275.65,90096.96,-1178.69,3015.85
DCO - Cupom Cambial em OC1,F25,90400.88,89211.99,-1188.89,3041.95
DCO - Cupom Cambial em OC1,J25,89560.24,88379.1,-1181.14,3022.12
DCO - Cupom Cambial em OC1,N25,88680.97,87486.85,-1194.12,3055.33
DCO - Cupom Cambial em OC1,V25,87888.61,86698.88,-1189.73,3044.1
DCO - Cupom Cambial em OC1,F26,87012.05,85804.28,-1207.77,3090.26
DCO - Cupom Cambial em OC1,J26,86269.45,85065.48,-1203.97,3080.53
DCO - Cupom Cambial em OC1,N26,85507.1,84305.48,-1201.62,3074.52
DCO - Cupom Cambial em OC1,V26,84635.03,83471.07,-1163.96,2978.16
DCO - Cupom Cambial em OC1,F27,83811.19,82652.92,-1158.27,2963.6
DCO - Cupom Cambial em OC1,J27,83067.71,81917.4,-1150.31,2943.24
DCO - Cupom Cambial em OC1,N27,82239.67,81096.48,-1143.19,2925.02
DCO - Cupom Cambial em OC1,F28,80548.39,79417.39,-1131.0,2893.83
DCO - Cupom Cambial em OC1,F29,77512.32,76412.11,-1100.21,2815.05
DCO - Cupom Cambial em OC1,F30,74769.59,73654.75,-1114.84,2852.48
DCO - Cupom Cambial em OC1,F31,71793.97,70623.81,-1170.16,2994.02
DCO - Cupom Cambial em OC1,F32,68988.23,67800.34,-1187.89,3039.39
DCO - Cupom Cambial em OC1,F33,66016.85,64774.97,-1241.88,3177.53
DCO - Cupom Cambial em OC1,F34,62858.22,61834.82,-1023.4,2618.52
DCO - Cupom Cambial em OC1,F35,60266.82,59274.11,-992.71,2539.99
DCO - Cupom Cambial em OC1,F36,57881.74,56923.37,-958.37,2452.13
DCO - Cupom Cambial em OC1,F37,55558.03,54631.88,-926.15,2369.69
DDI - Cupom cambial,U22,100093.31,98819.93,-1273.38,3258.13
DDI - Cupom cambial,V22,99810.29,98549.28,-1261.01,3226.48
DDI - Cupom cambial,X22,99493.06,98240.56,-1252.5,3204.7
DDI - Cupom cambial,Z22,99148.49,97904.13,-1244.36,3183.88
DDI - Cupom cambial,F23,98737.07,97503.96,-1233.11,3155.09
DDI - Cupom cambial,G23,98317.61,97095.06,-1222.55,3128.07
DDI - Cupom cambial,H23,97946.39,96733.4,-1212.99,3103.61
DDI - Cupom cambial,J23,97530.92,96323.34,-1207.58,3089.77
DDI - Cupom cambial,K23,97155.39,95956.74,-1198.65,3066.92
DDI - Cupom cambial,M23,96768.84,95572.9,-1195.94,3059.99
DDI - Cupom cambial,N23,96386.2,95198.76,-1187.44,3038.24
DDI - Cupom cambial,Q23,95987.94,94800.76,-1187.18,3037.57
DDI - Cupom cambial,V23,95222.39,94040.57,-1181.82,3023.86
DDI - Cupom cambial,F24,94134.57,92948.02,-1186.55,3035.96
DDI - Cupom cambial,J24,93167.02,91982.61,-1184.41,3030.49
DDI - Cupom cambial,N24,92242.69,91053.95,-1188.74,3041.56
DDI - Cupom cambial,V24,91275.65,90096.96,-1178.69,3015.85
DDI - Cupom cambial,F25,90400.88,89211.99,-1188.89,3041.95
DDI - Cupom cambial,J25,89560.24,88379.1,-1181.14,3022.12
DDI - Cupom cambial,N25,88680.97,87486.85,-1194.12,3055.33
DDI - Cupom cambial,V25,87888.61,86698.88,-1189.73,3044.1
DDI - Cupom cambial,F26,87012.05,85804.28,-1207.77,3090.26
DDI - Cupom cambial,J26,86269.45,85065.48,-1203.97,3080.53
DDI - Cupom cambial,N26,85507.1,84305.48,-1201.62,3074.52
DDI - Cupom cambial,V26,84635.03,83471.07,-1163.96,2978.16
DDI - Cupom cambial,F27,83811.19,82652.92,-1158.27,2963.6
DDI - Cupom cambial,J27,83067.71,81917.4,-1150.31,2943.24
DDI - Cupom cambial,N27,82239.67,81096.48,-1143.19,2925.02
DDI - Cupom cambial,F28,80548.39,79417.39,-1131.0,2893.83
DDI - Cupom cambial,F29,77512.32,76412.11,-1100.21,2815.05
