Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U17,2496.122,2496.122,0.0,0.0
AUD - Dólar Australiano (em Reais),V17,2511.554,2512.195,0.641,38.46
AUD - Dólar Australiano (em Reais),X17,2521.663,2521.988,0.325,19.5
AUD - Dólar Australiano (em Reais),Z17,2530.376,2530.557,0.181,10.86
BGI - Boi gordo,U17,143.9,143.6,-0.3,99.0
BGI - Boi gordo,V17,142.55,142.58,0.03,9.9
BGI - Boi gordo,X17,140.25,140.75,0.5,165.0
BGI - Boi gordo,Z17,143.63,140.95,-2.68,884.4
BGI - Boi gordo,K18,143.07,142.81,-0.26,85.8
BGI - Boi gordo,V18,147.44,147.25,-0.19,62.7
BRI - Futuro do Índice Brasil 50,V17,11910.0,12092.0,182.0,1820.0
BRI - Futuro do Índice Brasil 50,Z17,12048.0,12232.0,184.0,1840.0
CAD - Dólar Canadense (em Reais),U17,2510.15,2510.15,0.0,0.0
CAD - Dólar Canadense (em Reais),V17,2530.357,2546.138,15.781,946.86
CAD - Dólar Canadense (em Reais),X17,2542.453,2557.921,15.468,928.08
CAD - Dólar Canadense (em Reais),Z17,2552.624,2567.992,15.368,922.08
CCM - Milho,U17,27.62,27.65,0.03,13.5
CCM - Milho,X17,29.48,29.18,-0.3,135.0
CCM - Milho,F18,30.9,31.0,0.1,45.0
CCM - Milho,H18,32.59,32.4,-0.19,85.5
CCM - Milho,K18,32.12,32.21,0.09,40.5
CCM - Milho,U18,30.7,30.9,0.2,90.0
CHF - Franco Suíço (em Reais),U17,3274.818,3274.818,0.0,0.0
CHF - Franco Suíço (em Reais),V17,3300.455,3274.475,-25.98,1299.0
CHF - Franco Suíço (em Reais),X17,3322.401,3295.383,-27.018,1350.9
CLP - Peso Chileno (em Reais),Z17,5079.0,5065.8,-13.2,330.0
DAP - Cupom de DI x IPCA,U17,99823.36,99826.58,3.22,3.9
DAP - Cupom de DI x IPCA,V17,99535.35,99533.16,-2.19,2.65
DAP - Cupom de DI x IPCA,F18,98827.24,98819.83,-7.41,8.99
DAP - Cupom de DI x IPCA,Q18,96917.12,96878.03,-39.09,47.44
DAP - Cupom de DI x IPCA,F19,95467.98,95427.29,-40.69,49.38
DAP - Cupom de DI x IPCA,K19,94558.57,94570.18,11.61,14.09
DAP - Cupom de DI x IPCA,Q20,88745.83,88619.91,-125.92,152.83
DAP - Cupom de DI x IPCA,K21,85667.18,85606.44,-60.74,73.72
DAP - Cupom de DI x IPCA,Q22,79982.14,79945.15,-36.99,44.89
