Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,V22,15.52,15.41,-0.11,0.11
ABEVO - Contrato Futuro de ABEV3,X22,15.66,15.55,-0.11,0.11
AFS - Rande da África do Sul (em USD),V22,17989.2,18102.1,112.9,329.96
AFS - Rande da África do Sul (em USD),X22,18039.6,18149.4,109.8,320.9
AFS - Rande da África do Sul (em USD),Z22,18086.7,18196.8,110.1,321.78
AFS - Rande da África do Sul (em USD),F23,18133.3,18248.0,114.7,335.22
AFS - Rande da África do Sul (em USD),G23,18182.2,18301.2,119.0,347.79
ARB - Peso Argentino (em Reais),V22,35.393,36.237,0.844,126.6
ARB - Peso Argentino (em Reais),X22,32.569,33.172,0.603,90.45
ARB - Peso Argentino (em Reais),Z22,29.986,30.466,0.48,72.0
ARB - Peso Argentino (em Reais),F23,27.307,27.809,0.502,75.3
ARB - Peso Argentino (em Reais),G23,25.415,25.926,0.511,76.65
ARS - Peso Argentino (em USD),V22,148865.6,148967.0,101.4,36.64
ARS - Peso Argentino (em USD),X22,162872.3,163855.6,983.3,355.36
ARS - Peso Argentino (em USD),Z22,178039.3,179558.3,1519.0,548.96
ARS - Peso Argentino (em USD),F23,196790.9,198028.3,1237.4,447.19
ARS - Peso Argentino (em USD),G23,212821.2,213798.8,977.6,353.3
AUD - Dólar Australiano (em Reais),V22,3434.284,3487.261,52.977,3178.62
AUD - Dólar Australiano (em Reais),X22,3459.148,3512.72,53.572,3214.32
AUD - Dólar Australiano (em Reais),Z22,3483.451,3537.216,53.765,3225.9
AUD - Dólar Australiano (em Reais),F23,3508.866,3563.414,54.548,3272.88
AUD - Dólar Australiano (em Reais),G23,3535.096,3590.286,55.19,3311.4
AUS - Dólar Australiano (em USD),V22,651.822,646.019,-5.803,313.08
AUS - Dólar Australiano (em USD),X22,652.101,646.264,-5.837,314.91
AUS - Dólar Australiano (em USD),Z22,652.486,646.616,-5.87,316.69
AUS - Dólar Australiano (em USD),F23,652.962,647.079,-5.883,317.39
AUS - Dólar Australiano (em USD),G23,653.58,647.716,-5.864,316.37
B3SAO - Contrato Futuro de B3SA3,V22,13.52,12.86,-0.66,0.66
B3SAO - Contrato Futuro de B3SA3,X22,13.64,12.98,-0.66,0.66
BBASO - Contrato Futuro de BBAS3,V22,41.12,39.21,-1.91,1.91
BBASO - Contrato Futuro de BBAS3,X22,41.5,39.57,-1.93,1.93
BBDCP - Contrato Futuro de BBDC4,V22,20.29,19.96,-0.33,0.33
BBDCP - Contrato Futuro de BBDC4,X22,20.48,20.14,-0.34,0.34
BGI - Boi gordo,U22,303.2,303.2,0.0,0.0
BGI - Boi gordo,V22,303.6,303.75,0.15,49.5
BGI - Boi gordo,X22,312.35,311.8,-0.55,181.5
BGI - Boi gordo,Z22,310.9,313.15,2.25,742.5
BGI - Boi gordo,F23,312.35,312.35,0.0,0.0
BGI - Boi gordo,G23,329.1,329.1,0.0,0.0
BGI - Boi gordo,H23,329.1,329.1,0.0,0.0
BGI - Boi gordo,J23,329.1,329.1,0.0,0.0
BGI - Boi gordo,K23,329.1,329.1,0.0,0.0
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,333.0,333.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V22,18697.0,18276.0,-421.0,4210.0
BRI - Futuro do Índice Brasil 50,Z22,19071.0,18642.0,-429.0,4290.0
BRI - Futuro do Índice Brasil 50,G23,19491.0,19054.0,-437.0,4370.0
CAD - Dólar Canadense (em Reais),V22,3871.875,3929.353,57.478,3448.68
CAD - Dólar Canadense (em Reais),X22,3898.3,3956.409,58.109,3486.54
CAD - Dólar Canadense (em Reais),Z22,3923.64,3982.045,58.405,3504.3
CAD - Dólar Canadense (em Reais),F23,3950.697,4009.827,59.13,3547.8
CAD - Dólar Canadense (em Reais),G23,3979.009,4038.696,59.687,3581.22
CAN - Dólar Canadense (em USD),V22,1360.773,1373.783,13.01,502.47
CAN - Dólar Canadense (em USD),X22,1360.751,1373.828,13.077,505.06
CAN - Dólar Canadense (em USD),Z22,1360.659,1373.754,13.095,505.75
CAN - Dólar Canadense (em USD),F23,1360.207,1373.357,13.15,507.88
CAN - Dólar Canadense (em USD),G23,1359.338,1372.472,13.134,507.26
CCM - Milho,X22,89.21,89.79,0.58,261.0
CCM - Milho,F23,93.27,93.87,0.6,270.0
CCM - Milho,H23,96.55,96.5,-0.05,22.5
