Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,V22,16.34,16.21,-0.13,0.13
ABEVO - Contrato Futuro de ABEV3,X22,16.49,16.36,-0.13,0.13
AFS - Rande da África do Sul (em USD),X22,17656.2,17816.2,160.0,469.5
AFS - Rande da África do Sul (em USD),Z22,17697.1,17859.5,162.4,476.54
AFS - Rande da África do Sul (em USD),F23,17749.2,17910.7,161.5,473.9
AFS - Rande da África do Sul (em USD),G23,17794.6,17955.0,160.4,470.67
ARB - Peso Argentino (em Reais),X22,32.42,32.47,0.05,7.5
ARB - Peso Argentino (em Reais),Z22,29.411,29.965,0.554,83.1
ARB - Peso Argentino (em Reais),F23,26.763,27.152,0.389,58.35
ARB - Peso Argentino (em Reais),G23,24.961,25.259,0.298,44.7
ARS - Peso Argentino (em USD),X22,160322.2,160208.0,-114.2,39.7
ARS - Peso Argentino (em USD),Z22,177878.4,174726.6,-3151.8,1095.83
ARS - Peso Argentino (em USD),F23,196800.5,194110.9,-2689.6,935.13
ARS - Peso Argentino (em USD),G23,212401.3,210023.2,-2378.1,826.83
AUD - Dólar Australiano (em Reais),X22,3379.234,3386.043,6.809,408.54
AUD - Dólar Australiano (em Reais),Z22,3403.848,3410.763,6.915,414.9
AUD - Dólar Australiano (em Reais),F23,3431.535,3438.35,6.815,408.9
AUD - Dólar Australiano (em Reais),G23,3458.232,3464.432,6.2,372.0
AUS - Dólar Australiano (em USD),X22,650.14,650.914,0.774,40.04
AUS - Dólar Australiano (em USD),Z22,650.645,651.452,0.807,41.75
AUS - Dólar Australiano (em USD),F23,651.529,652.367,0.838,43.36
AUS - Dólar Australiano (em USD),G23,652.272,653.045,0.773,39.99
B3SAO - Contrato Futuro de B3SA3,V22,14.57,14.81,0.24,0.24
B3SAO - Contrato Futuro de B3SA3,X22,14.7,14.95,0.25,0.25
BBASO - Contrato Futuro de BBAS3,V22,39.47,40.08,0.61,0.61
