Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),U21,14805.9,14864.4,58.5,207.27
AFS - Rande da África do Sul (em USD),V21,14864.0,14923.3,59.3,210.11
AFS - Rande da África do Sul (em USD),X21,14924.0,14986.0,62.0,219.68
AFS - Rande da África do Sul (em USD),Z21,14987.5,15046.2,58.7,207.98
AFS - Rande da África do Sul (em USD),F22,15051.2,15109.4,58.2,206.21
ARB - Peso Argentino (em Reais),U21,53.183,53.023,-0.16,24.0
ARB - Peso Argentino (em Reais),V21,52.204,52.15,-0.054,8.1
ARB - Peso Argentino (em Reais),X21,50.837,50.715,-0.122,18.3
ARB - Peso Argentino (em Reais),Z21,49.155,48.872,-0.283,42.45
ARB - Peso Argentino (em Reais),F22,47.239,46.787,-0.452,67.8
ARS - Peso Argentino (em USD),U21,98722.5,98357.0,-365.5,197.03
ARS - Peso Argentino (em USD),V21,100988.6,100418.3,-570.3,307.43
ARS - Peso Argentino (em USD),X21,104166.5,103722.6,-443.9,239.29
ARS - Peso Argentino (em USD),Z21,108279.6,108179.2,-100.4,54.12
ARS - Peso Argentino (em USD),F22,113360.2,113688.2,328.0,176.81
AUD - Dólar Australiano (em Reais),U21,3852.091,3833.518,-18.573,1114.38
AUD - Dólar Australiano (em Reais),V21,3868.533,3850.036,-18.497,1109.82
AUD - Dólar Australiano (em Reais),X21,3886.313,3867.799,-18.514,1110.84
AUD - Dólar Australiano (em Reais),Z21,3906.473,3887.846,-18.627,1117.62
AUD - Dólar Australiano (em Reais),F22,3931.379,3912.487,-18.892,1133.52
AUS - Dólar Australiano (em USD),U21,733.68,735.074,1.394,72.52
AUS - Dólar Australiano (em USD),V21,733.789,735.185,1.396,72.63
AUS - Dólar Australiano (em USD),X21,733.882,735.284,1.402,72.94
AUS - Dólar Australiano (em USD),Z21,733.964,735.365,1.401,72.89
AUS - Dólar Australiano (em USD),F22,734.143,735.554,1.411,73.41
B3SAO - Contrato Futuro de B3SA3,Q21,15.8,15.53,-0.27,0.27
B3SAO - Contrato Futuro de B3SA3,U21,15.86,15.6,-0.26,0.26
BGI - Boi gordo,Q21,316.8,317.15,0.35,115.5
BGI - Boi gordo,U21,318.15,320.05,1.9,627.0
BGI - Boi gordo,V21,322.5,323.6,1.1,363.0
BGI - Boi gordo,X21,326.3,329.0,2.7,891.0
BGI - Boi gordo,Z21,327.05,328.15,1.1,363.0
BGI - Boi gordo,F22,320.0,320.0,0.0,0.0
BGI - Boi gordo,G22,0.0,320.0,0.0,0.0
BGI - Boi gordo,H22,0.0,320.0,0.0,0.0
BGI - Boi gordo,J22,0.0,320.0,0.0,0.0
BGI - Boi gordo,K22,320.0,320.0,0.0,0.0
