Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H14,2142.305,2154.274,11.969,718.14
AUD - Dólar Australiano (em Reais),J14,2153.153,2165.151,11.998,719.88
AUD - Dólar Australiano (em Reais),K14,2163.82,2175.886,12.066,723.96
BGI - Boi gordo,G14,117.83,117.82,-0.01,3.3
BGI - Boi gordo,H14,117.7,116.82,-0.88,290.4
BGI - Boi gordo,J14,116.79,116.49,-0.3,99.0
BGI - Boi gordo,K14,116.26,115.8,-0.46,151.8
BGI - Boi gordo,M14,117.36,116.79,-0.57,188.1
BGI - Boi gordo,N14,118.26,118.23,-0.03,9.9
BGI - Boi gordo,Q14,119.87,119.6,-0.27,89.1
BGI - Boi gordo,U14,121.15,120.9,-0.25,82.5
BGI - Boi gordo,V14,122.52,122.39,-0.13,42.9
BGI - Boi gordo,X14,123.73,123.67,-0.06,19.8
BGI - Boi gordo,Z14,122.8,122.72,-0.08,26.4
BRI - Futuro do Índice Brasil 50,J14,8163.0,8103.0,-60.0,600.0
BRI - Futuro do Índice Brasil 50,M14,8284.0,8222.0,-62.0,620.0
CAD - Dólar Canadense (em Reais),H14,2170.086,2183.119,13.033,781.98
CAD - Dólar Canadense (em Reais),J14,2183.961,2197.05,13.089,785.34
CCM - Milho,H14,29.04,29.51,0.47,211.5
CCM - Milho,K14,28.71,29.2,0.49,220.5
CCM - Milho,U14,29.0,29.21,0.21,94.5
CHF - Franco Suíço (em Reais),H14,2666.319,2689.567,23.248,1162.4
CHF - Franco Suíço (em Reais),J14,2685.805,2709.215,23.41,1170.5
CLP - Peso Chileno (em Reais),H14,4307.963,4331.592,23.629,590.72
CLP - Peso Chileno (em Reais),J14,4324.162,4349.147,24.985,624.62
DAP - Cupom de DI x IPCA,Q14,97637.74,97623.09,-14.65,7.08
DAP - Cupom de DI x IPCA,K15,93955.94,93941.84,-14.1,8.58
DAP - Cupom de DI x IPCA,K17,82394.51,82382.14,-12.37,13.75
DDI - Cupom cambial,H14,100217.66,100679.25,461.59,825.43
DDI - Cupom cambial,J14,100156.37,100617.68,461.31,824.93
DDI - Cupom cambial,K14,100052.54,100513.37,460.83,823.15
DDI - Cupom cambial,M14,99933.26,100393.54,460.28,822.82
DDI - Cupom cambial,N14,99787.75,100247.36,459.61,820.86
DDI - Cupom cambial,V14,99214.03,99671.0,456.97,783.56
DDI - Cupom cambial,F15,98559.75,99013.71,453.96,753.04
DDI - Cupom cambial,J15,97949.43,98400.58,451.15,688.82
DDI - Cupom cambial,N15,97338.8,97787.13,448.33,667.18
DDI - Cupom cambial,V15,96698.43,97143.81,445.38,655.3
DDI - Cupom cambial,F16,95993.6,96435.74,442.14,596.49
DDI - Cupom cambial,J16,95342.66,95781.8,439.14,604.84
DDI - Cupom cambial,N16,94548.92,94984.4,435.48,548.39
DDI - Cupom cambial,V16,93755.26,94187.09,431.83,534.35
DDI - Cupom cambial,F17,92937.92,93365.98,428.06,513.6
DDI - Cupom cambial,J17,92001.58,92425.33,423.75,529.36
DDI - Cupom cambial,N17,91049.41,91468.78,419.37,494.97
DDI - Cupom cambial,V17,90119.3,90534.38,415.08,442.37
DDI - Cupom cambial,F18,89026.99,89437.04,410.05,333.33
DDI - Cupom cambial,J18,88041.54,88447.05,405.51,398.14
DDI - Cupom cambial,N18,86957.45,87357.97,400.52,338.83
DDI - Cupom cambial,V18,85951.94,86347.83,395.89,393.23
DDI - Cupom cambial,F19,84843.29,85234.07,390.78,274.74
DDI - Cupom cambial,J19,83780.61,84166.5,385.89,272.82
DDI - Cupom cambial,N19,82726.76,83107.79,381.03,267.76
DDI - Cupom cambial,V19,81578.13,81953.87,375.74,212.24
DDI - Cupom cambial,F20,80216.91,80586.38,369.47,103.09
DDI - Cupom cambial,N20,77966.62,78325.73,359.11,12.75
DDI - Cupom cambial,F21,75696.98,76045.63,348.65,40.54
DDI - Cupom cambial,N21,73612.38,73951.43,339.05,103.48
DDI - Cupom cambial,F22,71564.09,71893.71,329.62,72.71
DDI - Cupom cambial,F23,67299.62,67609.6,309.98,27.1
DDI - Cupom cambial,F24,62957.49,63247.47,289.98,2.75
DDI - Cupom cambial,F25,58834.03,59105.01,270.98,22.11
DDI - Cupom cambial,F26,55673.44,55929.87,256.43,42.0
DI1 - DI de 1 dia,H14,99453.86,99415.22,-38.64,0.18
DI1 - DI de 1 dia,J14,98693.04,98654.69,-38.35,0.97
DI1 - DI de 1 dia,K14,97875.91,97837.88,-38.03,1.59
DI1 - DI de 1 dia,M14,97031.53,96993.83,-37.7,12.34
DI1 - DI de 1 dia,N14,96212.23,96174.85,-37.38,8.71
DI1 - DI de 1 dia,V14,93505.62,93469.29,-36.33,24.5
DI1 - DI de 1 dia,F15,90873.18,90837.87,-35.31,54.75
DI1 - DI de 1 dia,J15,88329.59,88295.27,-34.32,67.26
DI1 - DI de 1 dia,N15,85747.08,85713.76,-33.32,68.32
DI1 - DI de 1 dia,V15,83057.49,83025.22,-32.27,65.98
DI1 - DI de 1 dia,F16,80529.91,80498.62,-31.29,46.14
DI1 - DI de 1 dia,J16,78040.06,78009.74,-30.32,35.39
DI1 - DI de 1 dia,N16,75574.8,75545.44,-29.36,10.07
DI1 - DI de 1 dia,V16,73175.93,73147.5,-28.43,11.21
DI1 - DI de 1 dia,F17,70891.59,70864.05,-27.54,48.5
DI1 - DI de 1 dia,J17,68650.33,68623.66,-26.67,55.12
DI1 - DI de 1 dia,N17,66547.51,66521.65,-25.86,93.74
DI1 - DI de 1 dia,V17,64434.58,64409.54,-25.04,77.09
DI1 - DI de 1 dia,F18,62486.52,62462.24,-24.28,122.99
DI1 - DI de 1 dia,J18,60631.17,60607.61,-23.56,100.5
DI1 - DI de 1 dia,N18,58744.02,58721.2,-22.82,108.08
DI1 - DI de 1 dia,V18,56884.89,56862.79,-22.1,117.97
DI1 - DI de 1 dia,F19,55128.61,55107.19,-21.42,137.28
DI1 - DI de 1 dia,J19,53484.27,53463.49,-20.78,147.3
DI1 - DI de 1 dia,N19,51863.06,51842.91,-20.15,159.79
DI1 - DI de 1 dia,V19,50190.2,50170.7,-19.5,169.91
DI1 - DI de 1 dia,F20,48572.92,48554.05,-18.87,197.32
DI1 - DI de 1 dia,J20,47075.46,47057.17,-18.29,194.29
DI1 - DI de 1 dia,N20,45645.33,45627.59,-17.74,193.39
DI1 - DI de 1 dia,V20,44171.08,44153.92,-17.16,184.5
DI1 - DI de 1 dia,F21,42785.73,42769.11,-16.62,177.77
DI1 - DI de 1 dia,N21,40197.44,40181.82,-15.62,189.61
DI1 - DI de 1 dia,F22,37667.9,37653.26,-14.64,205.94
DI1 - DI de 1 dia,N22,35379.05,35365.3,-13.75,140.13
DI1 - DI de 1 dia,F23,33179.16,33166.27,-12.89,74.42
DI1 - DI de 1 dia,F24,29157.69,29146.36,-11.33,126.32
DI1 - DI de 1 dia,F25,25504.25,25494.34,-9.91,217.82
DOL - Dólar comercial,H14,2395.386,2411.98,16.594,829.7
DOL - Dólar comercial,J14,2412.39,2429.09,16.7,835.0
DOL - Dólar comercial,K14,2430.043,2446.83,16.787,839.35
DOL - Dólar comercial,M14,2448.525,2465.18,16.655,832.75
DOL - Dólar comercial,N14,2465.706,2482.553,16.847,842.35
DOL - Dólar comercial,Q14,2485.736,2502.331,16.595,829.75
DOL - Dólar comercial,U14,2504.164,2520.524,16.36,818.0
DOL - Dólar comercial,V14,2523.622,2539.726,16.104,805.2
DOL - Dólar comercial,X14,2543.784,2559.528,15.744,787.2
DOL - Dólar comercial,Z14,2561.458,2576.853,15.395,769.75
DOL - Dólar comercial,F15,2581.04,2596.064,15.024,751.2
DOL - Dólar comercial,G15,2601.425,2615.963,14.538,726.9
DOL - Dólar comercial,H15,2619.019,2633.134,14.115,705.75
DOL - Dólar comercial,J15,2640.692,2654.283,13.591,679.55
DOL - Dólar comercial,K15,2661.214,2674.756,13.542,677.1
DOL - Dólar comercial,M15,2681.872,2695.348,13.476,673.8
DOL - Dólar comercial,N15,2703.766,2717.179,13.413,670.65
DOL - Dólar comercial,V15,2773.131,2786.712,13.581,679.05
DOL - Dólar comercial,F16,2840.037,2853.229,13.192,659.6
DOL - Dólar comercial,J16,2910.109,2924.295,14.186,709.3
DOL - Dólar comercial,N16,2979.631,2994.547,14.916,745.8
DOL - Dólar comercial,V16,3051.676,3066.754,15.078,753.9
DOL - Dólar comercial,F17,3121.345,3137.977,16.632,831.6
DOL - Dólar comercial,J17,3189.787,3207.777,17.99,899.5
DOL - Dólar comercial,N17,3255.422,3274.892,19.47,973.5
DOL - Dólar comercial,F18,3392.902,3410.255,17.353,867.65
DOL - Dólar comercial,F21,4219.142,4234.782,15.64,782.0
ETH - Etanol Hidratado,G14,1290.0,1290.0,0.0,0.0
ETH - Etanol Hidratado,H14,1300.5,1300.5,0.0,0.0
ETH - Etanol Hidratado,J14,1211.0,1211.0,0.0,0.0
ETH - Etanol Hidratado,K14,1135.0,1135.0,0.0,0.0
ETH - Etanol Hidratado,M14,1137.5,1137.5,0.0,0.0
ETH - Etanol Hidratado,N14,1136.5,1136.5,0.0,0.0
ETH - Etanol Hidratado,Q14,1140.0,1140.0,0.0,0.0
ETH - Etanol Hidratado,U14,1150.0,1150.0,0.0,0.0
EUR - Euro (em Reais),H14,3262.65,3290.347,27.697,1384.85
EUR - Euro (em Reais),J14,3285.772,3313.57,27.798,1389.9
EUR - Euro (em Reais),K14,3309.717,3337.776,28.059,1402.95
EUR - Euro (em Reais),N14,3361.028,3389.202,28.174,1408.7
EUR - Euro (em Reais),V14,3443.17,3470.376,27.206,1360.3
EUR - Euro (em Reais),J15,3598.011,3621.929,23.918,1195.9
EUR - Euro (em Reais),V15,3777.045,3801.302,24.257,1212.85
EUR - Euro (em Reais),J16,3966.322,3990.687,24.365,1218.25
EUR - Euro (em Reais),V16,4171.331,4197.611,26.28,1314.0
EUR - Euro (em Reais),J17,4377.556,4407.432,29.876,1493.8
EUR - Euro (em Reais),V17,4594.117,4624.055,29.938,1496.9
FRC - FRA de cupom,J14,0.81,0.81,0.0,0.0
FRC - FRA de cupom,K14,1.02,1.03,0.01,0.0
FRC - FRA de cupom,M14,1.15,1.15,0.0,0.0
FRC - FRA de cupom,N14,1.31,1.31,0.0,0.0
FRC - FRA de cupom,V14,1.68,1.73,0.05,0.02
FRC - FRA de cupom,F15,1.94,2.0,0.06,0.03
FRC - FRA de cupom,J15,2.03,2.13,0.1,0.05
FRC - FRA de cupom,N15,2.12,2.2,0.08,0.04
FRC - FRA de cupom,V15,2.2,2.28,0.08,0.04
FRC - FRA de cupom,F16,2.27,2.36,0.09,0.04
FRC - FRA de cupom,J16,2.35,2.43,0.08,0.04
FRC - FRA de cupom,N16,2.45,2.54,0.09,0.04
FRC - FRA de cupom,V16,2.54,2.63,0.09,0.04
FRC - FRA de cupom,F17,2.64,2.73,0.09,0.04
FRC - FRA de cupom,J17,2.78,2.86,0.08,0.04
FRC - FRA de cupom,N17,2.9,2.98,0.08,0.04
FRC - FRA de cupom,V17,3.0,3.09,0.09,0.04
FRC - FRA de cupom,F18,3.13,3.23,0.1,0.05
FRC - FRA de cupom,J18,3.26,3.34,0.08,0.04
FRC - FRA de cupom,N18,3.38,3.47,0.09,0.04
FRC - FRA de cupom,V18,3.5,3.58,0.08,0.04
FRC - FRA de cupom,F19,3.6,3.7,0.1,0.05
FRC - FRA de cupom,J19,3.71,3.81,0.1,0.05
FRC - FRA de cupom,N19,3.82,3.92,0.1,0.05
FRC - FRA de cupom,V19,3.94,4.04,0.1,0.05
FRC - FRA de cupom,F20,4.09,4.22,0.13,0.06
FRC - FRA de cupom,N20,4.31,4.45,0.14,0.07
FRC - FRA de cupom,F21,4.53,4.67,0.14,0.07
FRC - FRA de cupom,N21,4.72,4.86,0.14,0.07
FRC - FRA de cupom,F22,4.9,5.04,0.14,0.07
FRC - FRA de cupom,F23,5.34,5.46,0.12,0.06
FRC - FRA de cupom,F24,5.83,5.93,0.1,0.05
FRC - FRA de cupom,F25,6.3,6.4,0.1,0.05
FRC - FRA de cupom,F26,6.57,6.67,0.1,0.05
GBP - Libra Esterlina (em Reais),H14,3925.568,3956.511,30.943,1083.0
GBP - Libra Esterlina (em Reais),J14,3952.587,3983.68,31.093,1088.25
IAP - IPCA,Q14,3945.937,3945.396,-0.541,27.05
IAP - IPCA,Q16,4454.75,4455.74,0.99,49.5
ICF - Café Arábica 4/5,H14,160.0,158.15,-1.85,443.59
ICF - Café Arábica 4/5,K14,163.95,162.25,-1.7,407.62
ICF - Café Arábica 4/5,U14,169.0,167.35,-1.65,395.63
ICF - Café Arábica 4/5,Z14,172.4,170.95,-1.45,347.68
IND - Ibovespa,G14,48176.0,47749.0,-427.0,427.0
IND - Ibovespa,J14,48704.0,48294.0,-410.0,410.0
IND - Ibovespa,M14,49296.0,48869.0,-427.0,427.0
IND - Ibovespa,Q14,49881.0,49454.0,-427.0,427.0
IND - Ibovespa,V14,50596.0,50169.0,-427.0,427.0
IND - Ibovespa,Z14,51376.0,50949.0,-427.0,427.0
