Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N19,14524.8,14708.3,183.5,1835.0
AFS - Rande da África do Sul (em USD),Q19,14582.9,14764.8,181.9,1819.0
AFS - Rande da África do Sul (em USD),U19,14640.5,14825.1,184.6,1846.0
ARB - Peso Argentino (em Reais),N19,83.488,83.085,-0.403,60.45
ARB - Peso Argentino (em Reais),Q19,79.661,79.216,-0.445,66.75
ARB - Peso Argentino (em Reais),U19,75.829,75.393,-0.436,65.4
AUD - Dólar Australiano (em Reais),N19,2728.686,2705.071,-23.615,1416.9
AUD - Dólar Australiano (em Reais),Q19,2738.878,2714.849,-24.029,1441.74
AUD - Dólar Australiano (em Reais),U19,2748.482,2724.447,-24.035,1442.1
AUS - Dólar Australiano (em USD),N19,698.26,700.295,2.035,78.77
AUS - Dólar Australiano (em USD),Q19,698.873,700.855,1.982,76.72
AUS - Dólar Australiano (em USD),U19,699.5,701.5,2.0,77.42
B3SAO - Contrato Futuro de B3SA3,M19,36.62,36.46,-0.16,0.16
B3SAO - Contrato Futuro de B3SA3,N19,36.82,36.66,-0.16,0.16
BGI - Boi gordo,M19,147.75,148.35,0.6,198.0
BGI - Boi gordo,N19,150.0,151.65,1.65,544.5
BGI - Boi gordo,Q19,152.0,154.2,2.2,726.0
BGI - Boi gordo,U19,154.05,156.25,2.2,726.0
BGI - Boi gordo,V19,155.0,157.25,2.25,742.5
BGI - Boi gordo,X19,155.25,157.5,2.25,742.5
BGI - Boi gordo,Z19,155.0,157.25,2.25,742.5
BGI - Boi gordo,F20,167.75,167.75,0.0,0.0
BGI - Boi gordo,K20,152.75,152.75,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q19,16181.0,16240.0,59.0,590.0
BRI - Futuro do Índice Brasil 50,V19,16339.0,16399.0,60.0,600.0
CAD - Dólar Canadense (em Reais),N19,2910.042,2885.531,-24.511,1470.66
