Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,701.0,694.0,-7.0,210.0
ALA - Álcool anidro,MAR1,767.0,770.0,3.0,90.0
ALA - Álcool anidro,MAI1,784.0,789.0,5.0,150.0
ALA - Álcool anidro,AGO1,668.0,670.0,2.0,60.0
ALA - Álcool anidro,OUT1,691.0,695.0,4.0,120.0
BCB - C-Bond,JAN1,75.9063,76.0625,0.1562,289.61
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,DEZ0,94.1875,94.1875,0.0,0.0
BEI - EI-Bond,JAN1,93.6875,93.6875,0.0,0.0
BGI - Boi gordo,MAR1,42.23,42.7,0.47,155.1
BGI - Boi gordo,ABR1,41.65,41.65,0.0,0.0
BGI - Boi gordo,MAI1,41.5,41.5,0.0,0.0
BGI - Boi gordo,JUN1,43.4,43.4,0.0,0.0
BGI - Boi gordo,JUL1,44.2,44.7,0.5,165.0
BGI - Boi gordo,AGO1,45.0,45.0,0.0,0.0
BGI - Boi gordo,SET1,46.0,46.0,0.0,0.0
BGI - Boi gordo,OUT1,46.6,46.6,0.0,0.0
BGI - Boi gordo,NOV1,47.0,47.0,0.0,0.0
BGI - Boi gordo,DEZ1,46.81,47.0,0.19,62.7
DDI - Cupom cambial,NOV0,99317.85,99449.99,132.14,122.71
DDI - Cupom cambial,DEZ0,98809.54,98914.14,104.6,97.14
DDI - Cupom cambial,JAN1,98238.75,98347.76,109.01,101.23
DDI - Cupom cambial,FEV1,97587.48,97740.56,153.08,142.16
DDI - Cupom cambial,MAR1,96995.57,97152.72,157.15,145.94
DDI - Cupom cambial,ABR1,96269.18,96434.34,165.16,153.38
DDI - Cupom cambial,MAI1,95604.86,95787.89,183.03,169.97
DDI - Cupom cambial,JUN1,94906.35,95086.41,180.06,167.22
DDI - Cupom cambial,JUL1,94253.91,94432.05,178.14,165.43
DDI - Cupom cambial,AGO1,93575.95,93761.23,185.28,172.06
DDI - Cupom cambial,SET1,92830.03,93032.49,202.46,188.02
DDI - Cupom cambial,OUT1,92207.62,92423.25,215.63,200.25
DDI - Cupom cambial,NOV1,91468.94,91672.68,203.74,189.21
DDI - Cupom cambial,DEZ1,90797.35,91016.84,219.49,203.84
DDI - Cupom cambial,JAN2,90136.32,90312.93,176.61,164.01
DDI - Cupom cambial,ABR2,87991.79,88202.65,210.86,195.82
