Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G20,14225.0,14296.8,71.8,204.71
AFS - Rande da África do Sul (em USD),H20,14276.7,14351.9,75.2,214.41
AFS - Rande da África do Sul (em USD),J20,14346.4,14414.9,68.5,195.3
ARB - Peso Argentino (em Reais),G20,66.207,66.926,0.719,107.85
ARB - Peso Argentino (em Reais),H20,64.393,64.521,0.128,19.2
ARB - Peso Argentino (em Reais),J20,62.055,63.237,1.182,177.3
ARS - Peso Argentino (em USD),G20,61170.9,61122.1,-48.8,29190.06
ARS - Peso Argentino (em USD),H20,62962.0,63467.1,505.1,302129.1
ARS - Peso Argentino (em USD),J20,65430.5,64847.4,-583.1,348785.34
AUD - Dólar Australiano (em Reais),G20,2784.209,2804.754,20.545,1232.7
AUD - Dólar Australiano (em Reais),H20,2789.049,2809.659,20.61,1236.6
AUD - Dólar Australiano (em Reais),J20,2795.589,2815.848,20.259,1215.54
AUS - Dólar Australiano (em USD),G20,687.465,685.648,-1.817,74.28
AUS - Dólar Australiano (em USD),H20,687.921,686.126,-1.795,73.38
AUS - Dólar Australiano (em USD),J20,688.518,686.67,-1.848,75.54
B3SAO - Contrato Futuro de B3SA3,F20,44.73,44.7,-0.03,0.03
B3SAO - Contrato Futuro de B3SA3,G20,44.88,44.85,-0.03,0.03
BGI - Boi gordo,F20,195.7,193.15,-2.55,841.5
BGI - Boi gordo,G20,194.05,192.65,-1.4,462.0
BGI - Boi gordo,H20,195.2,193.75,-1.45,478.5
BGI - Boi gordo,J20,190.35,188.95,-1.4,462.0
BGI - Boi gordo,K20,189.45,188.05,-1.4,462.0
BGI - Boi gordo,M20,191.2,189.8,-1.4,462.0
BGI - Boi gordo,N20,201.35,200.3,-1.05,346.5
BGI - Boi gordo,Q20,200.6,199.55,-1.05,346.5
BGI - Boi gordo,U20,203.85,202.8,-1.05,346.5
BGI - Boi gordo,V20,200.4,199.35,-1.05,346.5
BGI - Boi gordo,X20,210.15,209.05,-1.1,363.0
BGI - Boi gordo,Z20,210.35,209.25,-1.1,363.0
BRI - Futuro do Índice Brasil 50,G20,19026.0,18956.0,-70.0,700.0
BRI - Futuro do Índice Brasil 50,J20,19141.0,19071.0,-70.0,700.0
CAD - Dólar Canadense (em Reais),G20,3108.188,3126.964,18.776,1126.56
CAD - Dólar Canadense (em Reais),H20,3111.612,3130.378,18.766,1125.96
CAD - Dólar Canadense (em Reais),J20,3116.415,3134.987,18.572,1114.32
CAN - Dólar Canadense (em USD),G20,1302.999,1308.19,5.191,161.01
CAN - Dólar Canadense (em USD),H20,1302.963,1308.136,5.173,160.45
CAN - Dólar Canadense (em USD),J20,1302.875,1308.052,5.177,160.57
CCM - Milho,F20,50.19,50.86,0.67,301.5
CCM - Milho,H20,51.87,52.23,0.36,162.0
CCM - Milho,K20,48.73,48.66,-0.07,31.5
CCM - Milho,N20,44.6,45.0,0.4,180.0
CCM - Milho,U20,42.73,43.08,0.35,157.5
CCM - Milho,X20,44.39,44.75,0.36,162.0
CCM - Milho,F21,45.48,45.85,0.37,166.5
CCROO - Contrato Futuro de CCRO3,F20,18.61,18.16,-0.45,0.45
CCROO - Contrato Futuro de CCRO3,G20,18.68,18.22,-0.46,0.46
CHF - Franco Suíço (em Reais),G20,4167.06,4212.4,45.34,2267.0
CHF - Franco Suíço (em Reais),H20,4179.276,4225.092,45.816,2290.8
