Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V20,16945.6,17155.9,210.3,684.0
AFS - Rande da África do Sul (em USD),X20,17010.5,17224.6,214.1,696.36
AFS - Rande da África do Sul (em USD),Z20,17073.2,17285.4,212.2,690.18
ARB - Peso Argentino (em Reais),V20,71.967,72.374,0.407,61.05
ARB - Peso Argentino (em Reais),X20,67.838,67.068,-0.77,115.5
ARB - Peso Argentino (em Reais),Z20,63.713,63.287,-0.426,63.9
ARS - Peso Argentino (em USD),V20,76611.1,76721.6,110.5,80.3
ARS - Peso Argentino (em USD),X20,81329.5,82847.7,1518.2,1103.27
ARS - Peso Argentino (em USD),Z20,86667.9,87872.0,1204.1,875.01
AUD - Dólar Australiano (em Reais),V20,3887.061,3901.031,13.97,838.2
AUD - Dólar Australiano (em Reais),X20,3890.05,3904.375,14.325,859.5
AUD - Dólar Australiano (em Reais),Z20,3893.692,3908.025,14.333,859.98
AUS - Dólar Australiano (em USD),V20,705.011,702.557,-2.454,136.26
AUS - Dólar Australiano (em USD),X20,705.071,702.673,-2.398,133.15
AUS - Dólar Australiano (em USD),Z20,705.139,702.737,-2.402,133.37
B3SAO - Contrato Futuro de B3SA3,V20,58.27,57.41,-0.86,0.86
B3SAO - Contrato Futuro de B3SA3,X20,58.35,57.48,-0.87,0.87
BGI - Boi gordo,U20,253.0,253.0,0.0,0.0
BGI - Boi gordo,V20,250.15,251.85,1.7,561.0
BGI - Boi gordo,X20,253.2,252.9,-0.3,99.0
BGI - Boi gordo,Z20,254.35,256.1,1.75,577.5
BGI - Boi gordo,F21,248.5,248.5,0.0,0.0
BGI - Boi gordo,G21,215.45,215.45,0.0,0.0
BGI - Boi gordo,H21,213.6,213.6,0.0,0.0
BGI - Boi gordo,J21,212.0,212.0,0.0,0.0
BGI - Boi gordo,K21,241.0,241.0,0.0,0.0
BGI - Boi gordo,M21,230.3,230.3,0.0,0.0
BGI - Boi gordo,V21,241.65,241.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,V20,15866.0,15870.0,4.0,40.0
BRI - Futuro do Índice Brasil 50,Z20,15909.0,15912.0,3.0,30.0
BRI - Futuro do Índice Brasil 50,G21,0.0,15950.0,0.0,0.0
CAD - Dólar Canadense (em Reais),V20,4128.583,4145.742,17.159,1029.54
CAD - Dólar Canadense (em Reais),X20,4131.78,4149.349,17.569,1054.14
CAD - Dólar Canadense (em Reais),Z20,4135.61,4153.222,17.612,1056.72
CAN - Dólar Canadense (em USD),V20,1335.44,1339.355,3.915,161.43
CAN - Dólar Canadense (em USD),X20,1335.32,1339.117,3.797,156.57
CAN - Dólar Canadense (em USD),Z20,1335.204,1338.996,3.792,156.36
CCM - Milho,X20,62.66,63.46,0.8,360.0
CCM - Milho,F21,62.76,63.7,0.94,423.0
CCM - Milho,H21,62.37,63.53,1.16,522.0
CCM - Milho,K21,58.95,60.05,1.1,495.0
CCM - Milho,N21,54.1,54.1,0.0,0.0
CCM - Milho,U21,54.15,54.15,0.0,0.0
CCM - Milho,X21,56.16,56.16,0.0,0.0
CCM - Milho,H22,51.0,51.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,V20,13.81,13.73,-0.08,0.08
CCROO - Contrato Futuro de CCRO3,X20,13.82,13.75,-0.07,0.07
CHF - Franco Suíço (em Reais),V20,5952.791,5980.205,27.414,1370.7
CHF - Franco Suíço (em Reais),X20,5962.012,5990.151,28.139,1406.95
CHF - Franco Suíço (em Reais),Z20,5972.184,6000.375,28.191,1409.55
CHL - Peso Chileno (em USD),V20,781990.0,787927.5,5937.5,418.09
CHL - Peso Chileno (em USD),X20,781941.0,787902.5,5961.5,419.78
CHL - Peso Chileno (em USD),Z20,781747.3,787733.2,5985.9,421.5
CIELO - Contrato Futuro de CIEL3,V20,4.16,4.14,-0.02,0.02
CIELO - Contrato Futuro de CIEL3,X20,4.16,4.13,-0.03,0.03
CLP - Peso Chileno (em Reais),V20,7050.6,7047.1,-3.5,87.5
CLP - Peso Chileno (em Reais),X20,7055.9,7052.2,-3.7,92.5
CLP - Peso Chileno (em Reais),Z20,7063.6,7059.7,-3.9,97.5
CMIGP - Contrato Futuro de CMIG4,V20,10.79,10.55,-0.24,0.24
CMIGP - Contrato Futuro de CMIG4,X20,10.81,10.57,-0.24,0.24
CNH - Iuan Chinês Offshore (em USD),V20,6835.0,6834.057,-0.943,7.6
CNH - Iuan Chinês Offshore (em USD),X20,6848.105,6850.656,2.551,20.56
CNH - Iuan Chinês Offshore (em USD),Z20,6862.75,6865.907,3.157,25.45
CNY - Iuan Chinês Onshore (em Reais),V20,8074.211,8130.973,56.762,1986.67
CNY - Iuan Chinês Onshore (em Reais),X20,8058.601,8114.118,55.517,1943.09
CNY - Iuan Chinês Onshore (em Reais),Z20,8047.728,8102.991,55.263,1934.2
COGNO - Contrato Futuro de COGNO,V20,5.5,5.58,0.08,0.08
COGNO - Contrato Futuro de COGNO,X20,5.51,5.59,0.08,0.08
DAP - Cupom de DI x IPCA,V20,100220.46,100219.44,-1.02,1.36
DAP - Cupom de DI x IPCA,X20,100481.58,100479.03,-2.55,3.42
DAP - Cupom de DI x IPCA,Z20,100649.39,100644.36,-5.03,6.74
DAP - Cupom de DI x IPCA,F21,101056.16,101058.16,2.0,2.68
DAP - Cupom de DI x IPCA,K21,101299.43,101268.26,-31.17,41.82
DAP - Cupom de DI x IPCA,F22,100985.0,101170.39,185.39,248.76
DAP - Cupom de DI x IPCA,Q22,100059.44,99962.47,-96.97,130.12
DAP - Cupom de DI x IPCA,K23,98378.66,98422.23,43.57,58.46
DAP - Cupom de DI x IPCA,Q24,93664.94,93650.41,-14.53,19.49
DAP - Cupom de DI x IPCA,K25,90716.84,90575.09,-141.75,190.2
DAP - Cupom de DI x IPCA,Q26,85787.4,85515.85,-271.55,364.38
DAP - Cupom de DI x IPCA,Q28,78103.47,77887.91,-215.56,289.25
DAP - Cupom de DI x IPCA,Q30,70911.18,70528.86,-382.32,513.02
DAP - Cupom de DI x IPCA,K35,56432.39,56292.07,-140.32,188.29
DAP - Cupom de DI x IPCA,Q40,42814.14,42746.92,-67.22,90.19
DAP - Cupom de DI x IPCA,K45,32904.99,32685.24,-219.75,294.87
DAP - Cupom de DI x IPCA,Q50,26714.65,26420.77,-293.88,394.34
DAP - Cupom de DI x IPCA,K55,21875.81,21667.33,-208.48,279.75
DCO - Cupom Cambial em OC1,V20,98930.6,99633.17,702.57,1957.14
DCO - Cupom Cambial em OC1,X20,98841.81,99543.73,701.92,1955.33
DCO - Cupom Cambial em OC1,Z20,98771.57,99473.12,701.55,1954.3
DCO - Cupom Cambial em OC1,F21,98672.93,99384.07,711.14,1981.02
DCO - Cupom Cambial em OC1,G21,98587.01,99294.09,707.08,1969.71
DCO - Cupom Cambial em OC1,H21,98500.73,99212.96,712.23,1984.05
DCO - Cupom Cambial em OC1,J21,98403.24,99102.08,698.84,1946.75
DCO - Cupom Cambial em OC1,K21,98322.55,99026.9,704.35,1962.1
DCO - Cupom Cambial em OC1,M21,98227.44,98925.07,697.63,1943.38
DCO - Cupom Cambial em OC1,N21,98119.5,98816.04,696.54,1940.35
DCO - Cupom Cambial em OC1,Q21,98000.71,98696.33,695.62,1937.78
DCO - Cupom Cambial em OC1,U21,97919.42,98614.73,695.31,1936.92
DCO - Cupom Cambial em OC1,V21,97800.5,98514.69,714.19,1989.51
DCO - Cupom Cambial em OC1,F22,97513.13,98206.34,693.21,1931.07
DCO - Cupom Cambial em OC1,J22,97201.87,97907.97,706.1,1966.98
DCO - Cupom Cambial em OC1,N22,96954.62,97626.6,671.98,1871.93
DCO - Cupom Cambial em OC1,V22,96651.26,97338.1,686.84,1913.33
DCO - Cupom Cambial em OC1,F23,96332.36,97015.31,682.95,1902.49
DCO - Cupom Cambial em OC1,J23,96076.44,96758.28,681.84,1899.4
DCO - Cupom Cambial em OC1,N23,95775.92,96430.73,654.81,1824.1
DCO - Cupom Cambial em OC1,V23,95472.56,96121.92,649.36,1808.92
DCO - Cupom Cambial em OC1,F24,95101.26,95747.82,646.56,1801.12
DCO - Cupom Cambial em OC1,J24,94790.78,95432.17,641.39,1786.72
DCO - Cupom Cambial em OC1,N24,94542.97,95179.55,636.58,1773.32
DCO - Cupom Cambial em OC1,V24,94154.61,94785.61,631.0,1757.77
DCO - Cupom Cambial em OC1,F25,93713.01,94338.14,625.13,1741.42
DCO - Cupom Cambial em OC1,J25,93309.54,93973.68,664.14,1850.09
DCO - Cupom Cambial em OC1,N25,92891.48,93594.4,702.92,1958.12
DCO - Cupom Cambial em OC1,F26,91876.56,92712.42,835.86,2328.45
DCO - Cupom Cambial em OC1,N26,91269.81,92114.68,844.87,2353.55
DCO - Cupom Cambial em OC1,F27,90221.65,91076.09,854.44,2380.21
DCO - Cupom Cambial em OC1,F28,88273.59,89136.02,862.43,2402.47
DCO - Cupom Cambial em OC1,F29,86472.19,87342.04,869.85,2423.14
DCO - Cupom Cambial em OC1,F30,84490.67,85363.32,872.65,2430.94
DCO - Cupom Cambial em OC1,F31,82750.93,83627.33,876.4,2441.38
DCO - Cupom Cambial em OC1,F33,79460.01,80348.87,888.86,2476.09
DCO - Cupom Cambial em OC1,F35,75888.36,76761.86,873.5,2433.3
