Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,106.5,106.4063,-0.0937,111.41
B40 - Global 2040,J09,121.0625,120.4375,-0.625,743.15
BG2 - Boi gordo,H09,76.1,76.5,0.4,132.0
BG2 - Boi gordo,J09,73.26,74.07,0.81,267.3
BG2 - Boi gordo,K09,72.5,72.9,0.4,132.0
BG2 - Boi gordo,M09,74.0,74.4,0.4,132.0
BG2 - Boi gordo,N09,77.22,77.6,0.38,125.4
BG2 - Boi gordo,Q09,77.6,78.3,0.7,231.0
BG2 - Boi gordo,U09,77.9,78.4,0.5,165.0
BG2 - Boi gordo,V09,78.75,78.92,0.17,56.1
BG2 - Boi gordo,X09,78.74,79.0,0.26,85.8
BG2 - Boi gordo,Z09,79.5,79.75,0.25,82.5
BGI - Boi gordo,H09,76.1,76.5,0.4,132.0
BGI - Boi gordo,J09,73.26,74.07,0.81,267.3
BGI - Boi gordo,K09,72.5,72.9,0.4,132.0
BGI - Boi gordo,M09,74.0,74.4,0.4,132.0
BGI - Boi gordo,N09,77.22,77.6,0.38,125.4
BGI - Boi gordo,Q09,77.6,78.3,0.7,231.0
BGI - Boi gordo,U09,77.9,78.4,0.5,165.0
BGI - Boi gordo,V09,78.75,78.92,0.17,56.1
BGI - Boi gordo,X09,78.74,79.0,0.26,85.8
BGI - Boi gordo,Z09,79.5,79.75,0.25,82.5
CCM - Milho,H09,20.55,20.45,-0.1,45.0
CCM - Milho,K09,21.3,21.13,-0.17,76.5
CCM - Milho,N09,22.05,22.0,-0.05,22.5
CCM - Milho,U09,22.68,22.43,-0.25,112.5
CCM - Milho,X09,23.9,23.75,-0.15,67.5
CM2 - Milho,H09,20.55,20.45,-0.1,45.0
CM2 - Milho,K09,21.3,21.13,-0.17,76.5
CM2 - Milho,N09,22.05,22.0,-0.05,22.5
CM2 - Milho,U09,22.68,22.43,-0.25,112.5
CM2 - Milho,X09,23.9,23.75,-0.15,67.5
CN2 - Milho,H09,20.7,20.55,-0.15,67.5
CN2 - Milho,K09,21.38,21.28,-0.1,45.0
DAP - Cupom de DI x IPCA,K09,98782.92,98771.34,-11.58,113.03
DAP - Cupom de DI x IPCA,Q10,91448.45,91437.73,-10.72,111.12
DAP - Cupom de DI x IPCA,Q12,79848.87,79839.51,-9.36,338.49
DAP - Cupom de DI x IPCA,K15,66144.35,66136.6,-7.75,186.1
DDI - Cupom cambial,J09,99790.38,99797.88,7.5,371.33
DDI - Cupom cambial,K09,99708.64,99716.14,7.5,384.91
DDI - Cupom cambial,M09,99565.01,99572.5,7.49,406.68
DDI - Cupom cambial,N09,99388.2,99395.67,7.47,416.41
DDI - Cupom cambial,V09,98687.99,98695.41,7.42,427.72
DDI - Cupom cambial,F10,97689.13,97696.48,7.35,436.14
DDI - Cupom cambial,J10,96598.44,96605.7,7.26,502.64
DDI - Cupom cambial,N10,95337.04,95344.21,7.17,553.97
DDI - Cupom cambial,V10,94069.09,94076.16,7.07,609.1
DDI - Cupom cambial,F11,92920.7,92927.69,6.99,631.55
DDI - Cupom cambial,J11,91776.36,91783.26,6.9,644.12
