Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N24,11.29,11.43,0.14,0.14
ABEVO - Contrato Futuro de ABEV3,Q24,11.37,11.52,0.15,0.15
AFS - Rande da África do Sul (em USD),Q24,18173.2,18147.6,-25.6,76.43
AFS - Rande da África do Sul (em USD),U24,18215.0,18190.2,-24.8,74.04
AFS - Rande da África do Sul (em USD),V24,18256.8,18235.0,-21.8,65.08
AFS - Rande da África do Sul (em USD),X24,18306.8,18283.4,-23.4,69.86
AFS - Rande da África do Sul (em USD),Z24,18348.8,18322.9,-25.9,77.32
ARB - Peso Argentino (em Reais),Q24,5.77,5.764,-0.006,0.9
ARB - Peso Argentino (em Reais),U24,5.555,5.548,-0.007,1.05
ARB - Peso Argentino (em Reais),V24,5.311,5.328,0.017,2.55
ARB - Peso Argentino (em Reais),X24,5.025,5.044,0.019,2.85
ARB - Peso Argentino (em Reais),Z24,4.796,4.809,0.013,1.95
ARS - Peso Argentino (em USD),Q24,941121.8,940565.3,-556.5,32.76
ARS - Peso Argentino (em USD),U24,980641.5,980183.9,-457.6,26.94
ARS - Peso Argentino (em USD),V24,1028724.3,1023686.4,-5037.9,296.65
ARS - Peso Argentino (em USD),X24,1090966.9,1084922.4,-6044.5,355.92
ARS - Peso Argentino (em USD),Z24,1145991.6,1140862.2,-5129.4,302.03
AUD - Dólar Australiano (em Reais),Q24,3662.01,3657.788,-4.222,253.32
AUD - Dólar Australiano (em Reais),U24,3676.554,3672.285,-4.269,256.14
AUD - Dólar Australiano (em Reais),V24,3689.779,3685.799,-3.98,238.8
AUD - Dólar Australiano (em Reais),X24,3704.175,3700.237,-3.938,236.28
AUD - Dólar Australiano (em Reais),Z24,3715.608,3711.408,-4.2,252.0
AUS - Dólar Australiano (em USD),Q24,674.345,674.715,0.37,20.01
AUS - Dólar Australiano (em USD),U24,674.882,675.251,0.369,19.95
AUS - Dólar Australiano (em USD),V24,675.344,675.774,0.43,23.25
AUS - Dólar Australiano (em USD),X24,675.738,676.194,0.456,24.66
AUS - Dólar Australiano (em USD),Z24,676.047,676.504,0.457,24.71
B3SAO - Contrato Futuro de B3SA3,N24,10.65,10.76,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,Q24,10.74,10.84,0.1,0.1
BBASO - Contrato Futuro de BBAS3,N24,26.28,26.68,0.4,0.4
BBASO - Contrato Futuro de BBAS3,Q24,26.49,26.89,0.4,0.4
BBDCP - Contrato Futuro de BBDC4,N24,12.5,12.7,0.2,0.2
BBDCP - Contrato Futuro de BBDC4,Q24,12.6,12.8,0.2,0.2
BGI - Boi gordo,N24,234.5,233.1,-1.4,462.0
BGI - Boi gordo,Q24,238.85,237.6,-1.25,412.5
