Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,H24,12.87,12.91,0.04,0.04
ABEVO - Contrato Futuro de ABEV3,J24,12.99,13.04,0.05,0.05
AFS - Rande da África do Sul (em USD),H24,18868.6,18970.6,102.0,266.96
AFS - Rande da África do Sul (em USD),J24,18915.9,19014.7,98.8,258.59
AFS - Rande da África do Sul (em USD),K24,18968.7,19066.8,98.1,256.75
AFS - Rande da África do Sul (em USD),M24,19016.3,19116.4,100.1,261.99
AFS - Rande da África do Sul (em USD),N24,19063.5,19163.7,100.2,262.25
ARB - Peso Argentino (em Reais),H24,5.851,5.852,0.001,0.15
ARB - Peso Argentino (em Reais),J24,5.593,5.624,0.031,4.65
ARB - Peso Argentino (em Reais),K24,5.254,5.289,0.035,5.25
ARB - Peso Argentino (em Reais),M24,4.866,4.906,0.04,6.0
ARB - Peso Argentino (em Reais),N24,4.47,4.512,0.042,6.3
ARS - Peso Argentino (em USD),H24,850182.5,848903.2,-1279.3,75.84
ARS - Peso Argentino (em USD),J24,892270.3,886208.3,-6062.0,359.37
ARS - Peso Argentino (em USD),K24,953319.4,945679.2,-7640.2,452.93
ARS - Peso Argentino (em USD),M24,1031997.3,1022332.1,-9665.2,572.98
ARS - Peso Argentino (em USD),N24,1126832.8,1114747.1,0.0,716.47
AUD - Dólar Australiano (em Reais),H24,3255.603,3248.231,-7.372,442.32
AUD - Dólar Australiano (em Reais),J24,3269.212,3261.566,-7.646,458.76
AUD - Dólar Australiano (em Reais),K24,3284.058,3276.28,-7.778,466.68
AUD - Dólar Australiano (em Reais),M24,3295.455,3287.861,-7.594,455.64
AUD - Dólar Australiano (em Reais),N24,3307.452,3299.842,-7.61,456.6
AUS - Dólar Australiano (em USD),H24,654.461,653.834,-0.627,31.1
AUS - Dólar Australiano (em USD),J24,655.047,654.383,-0.664,32.93
AUS - Dólar Australiano (em USD),K24,655.693,655.026,-0.667,33.08
AUS - Dólar Australiano (em USD),M24,656.205,655.571,-0.634,31.44
AUS - Dólar Australiano (em USD),N24,656.668,656.061,-0.607,30.1
B3SAO - Contrato Futuro de B3SA3,H24,12.84,12.79,-0.05,0.05
B3SAO - Contrato Futuro de B3SA3,J24,12.96,12.92,-0.04,0.04
BBASO - Contrato Futuro de BBAS3,H24,58.35,59.38,1.03,1.03
BBASO - Contrato Futuro de BBAS3,J24,58.93,59.96,1.03,1.03
BBDCP - Contrato Futuro de BBDC4,H24,13.59,13.76,0.17,0.17
BBDCP - Contrato Futuro de BBDC4,J24,13.73,13.89,0.16,0.16
BGI - Boi gordo,G24,238.05,237.5,-0.55,181.5
BGI - Boi gordo,H24,232.8,232.9,0.1,33.0
BGI - Boi gordo,J24,229.95,229.5,-0.45,148.5
BGI - Boi gordo,K24,230.35,230.35,0.0,0.0
BGI - Boi gordo,M24,229.95,229.95,0.0,0.0
BGI - Boi gordo,N24,229.5,229.45,-0.05,16.5
BGI - Boi gordo,Q24,236.1,236.05,-0.05,16.5
BGI - Boi gordo,U24,237.55,237.5,-0.05,16.5
BGI - Boi gordo,V24,245.75,245.7,-0.05,16.5
BGI - Boi gordo,X24,245.1,245.05,-0.05,16.5
BGI - Boi gordo,Z24,236.2,236.15,-0.05,16.5
BGI - Boi gordo,F25,243.6,243.55,-0.05,16.5
