Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N21,13818.9,13804.9,-14.0,51.49
AFS - Rande da África do Sul (em USD),Q21,13875.1,13860.8,-14.3,52.59
AFS - Rande da África do Sul (em USD),U21,13931.6,13924.3,-7.3,26.84
AFS - Rande da África do Sul (em USD),V21,13988.6,13981.1,-7.5,27.58
AFS - Rande da África do Sul (em USD),X21,14043.1,14034.6,-8.5,31.26
ARB - Peso Argentino (em Reais),N21,52.588,52.38,-0.208,31.2
ARB - Peso Argentino (em Reais),Q21,51.478,51.337,-0.141,21.15
ARB - Peso Argentino (em Reais),U21,50.335,50.213,-0.122,18.3
ARB - Peso Argentino (em Reais),V21,48.901,48.656,-0.245,36.75
ARB - Peso Argentino (em Reais),X21,47.455,47.052,-0.403,60.45
ARS - Peso Argentino (em USD),N21,96598.6,96432.8,-165.8,88.26
ARS - Peso Argentino (em USD),Q21,98999.0,98711.4,-287.6,153.1
ARS - Peso Argentino (em USD),U21,101617.3,101296.8,-320.5,170.62
ARS - Peso Argentino (em USD),V21,104976.8,104925.8,-51.0,27.15
ARS - Peso Argentino (em USD),X21,108593.5,108926.5,333.0,177.27
AUD - Dólar Australiano (em Reais),N21,3916.445,3882.656,-33.789,2027.34
AUD - Dólar Australiano (em Reais),Q21,3929.536,3895.761,-33.775,2026.5
AUD - Dólar Australiano (em Reais),U21,3944.429,3910.746,-33.683,2020.98
AUD - Dólar Australiano (em Reais),V21,3959.205,3925.694,-33.511,2010.66
AUD - Dólar Australiano (em Reais),X21,3974.846,3941.403,-33.443,2006.58
AUS - Dólar Australiano (em USD),N21,770.96,768.67,-2.29,115.69
AUS - Dólar Australiano (em USD),Q21,771.062,768.765,-2.297,116.04
AUS - Dólar Australiano (em USD),U21,771.161,768.864,-2.297,116.04
AUS - Dólar Australiano (em USD),V21,771.248,768.953,-2.295,115.94
AUS - Dólar Australiano (em USD),X21,771.318,769.023,-2.295,115.94
B3SAO - Contrato Futuro de B3SA3,M21,16.33,16.68,0.35,0.35
B3SAO - Contrato Futuro de B3SA3,N21,16.38,16.73,0.35,0.35
B3SAO - Contrato Futuro de B3SA3,Q21,16.45,16.8,0.35,0.35
BGI - Boi gordo,M21,318.4,320.05,1.65,544.5
BGI - Boi gordo,N21,325.6,327.2,1.6,528.0
BGI - Boi gordo,Q21,324.4,326.0,1.6,528.0
BGI - Boi gordo,U21,325.65,327.25,1.6,528.0
BGI - Boi gordo,V21,329.0,330.65,1.65,544.5
BGI - Boi gordo,X21,329.6,334.0,4.4,1452.0
BGI - Boi gordo,Z21,329.05,330.7,1.65,544.5
BGI - Boi gordo,F22,336.75,336.75,0.0,0.0
BGI - Boi gordo,K22,335.1,335.1,0.0,0.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q21,21910.0,21835.0,-75.0,750.0
BRI - Futuro do Índice Brasil 50,V21,22077.0,22002.0,-75.0,750.0
CAD - Dólar Canadense (em Reais),N21,4182.752,4145.014,-37.738,2264.28
CAD - Dólar Canadense (em Reais),Q21,4196.155,4158.472,-37.683,2260.98
CAD - Dólar Canadense (em Reais),U21,4211.5,4173.907,-37.593,2255.58
CAD - Dólar Canadense (em Reais),V21,4226.779,4189.334,-37.445,2246.7
CAD - Dólar Canadense (em Reais),X21,4242.981,4205.622,-37.359,2241.54
CAN - Dólar Canadense (em USD),N21,1214.501,1218.605,4.104,171.34
CAN - Dólar Canadense (em USD),Q21,1214.509,1218.61,4.101,171.22
CAN - Dólar Canadense (em USD),U21,1214.514,1218.617,4.103,171.3
CAN - Dólar Canadense (em USD),V21,1214.519,1218.63,4.111,171.63
CAN - Dólar Canadense (em USD),X21,1214.552,1218.656,4.104,171.34
CCM - Milho,N21,89.98,88.83,-1.15,517.5
CCM - Milho,U21,90.84,89.72,-1.12,504.0
CCM - Milho,X21,91.97,90.68,-1.29,580.5
CCM - Milho,F22,94.02,92.25,-1.77,796.5
CCM - Milho,H22,93.89,91.39,-2.5,1125.0
CCM - Milho,K22,85.8,84.64,-1.16,522.0
CCM - Milho,N22,79.3,79.3,0.0,0.0
CCM - Milho,U22,81.0,79.0,-2.0,900.0
CCROO - Contrato Futuro de CCRO3,M21,13.98,13.98,0.0,0.0
CCROO - Contrato Futuro de CCRO3,N21,14.02,14.02,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Q21,14.05,14.07,0.02,0.02
CHF - Franco Suíço (em Reais),N21,5646.277,5625.498,-20.779,1038.95
CHF - Franco Suíço (em Reais),Q21,5668.817,5648.191,-20.626,1031.3
CHF - Franco Suíço (em Reais),U21,5694.638,5673.614,-21.024,1051.2
CHF - Franco Suíço (em Reais),V21,5719.781,5699.729,-20.052,1002.6
CHF - Franco Suíço (em Reais),X21,5746.341,5726.487,-19.854,992.7
CHL - Peso Chileno (em USD),N21,719390.0,726871.7,7481.7,527.49
CHL - Peso Chileno (em USD),Q21,719568.2,727142.7,7574.5,534.04
CHL - Peso Chileno (em USD),U21,719812.5,727414.7,7602.2,535.99
CHL - Peso Chileno (em USD),V21,720213.3,727630.0,7416.7,522.91
CHL - Peso Chileno (em USD),X21,720688.5,727945.2,7256.7,511.63
CIELO - Contrato Futuro de CIEL3,M21,4.01,3.95,-0.06,0.06
CIELO - Contrato Futuro de CIEL3,N21,4.02,3.96,-0.06,0.06
CIELO - Contrato Futuro de CIEL3,Q21,4.04,3.97,-0.07,0.07
CLP - Peso Chileno (em Reais),N21,7061.4,6949.2,-112.2,2805.0
CLP - Peso Chileno (em Reais),Q21,7082.4,6969.2,-113.2,2830.0
CLP - Peso Chileno (em Reais),U21,7105.9,6992.5,-113.4,2835.0
CLP - Peso Chileno (em Reais),V21,7127.7,7016.3,-111.4,2785.0
CLP - Peso Chileno (em Reais),X21,7150.5,7040.7,-109.8,2745.0
CMIGP - Contrato Futuro de CMIG4,M21,13.69,13.52,-0.17,0.17
CMIGP - Contrato Futuro de CMIG4,N21,13.73,13.56,-0.17,0.17
CMIGP - Contrato Futuro de CMIG4,Q21,13.77,13.62,-0.15,0.15
CNH - Iuan Chinês Offshore (em USD),N21,6414.07,6412.68,-1.39,11.0
CNH - Iuan Chinês Offshore (em USD),Q21,6427.011,6426.07,-0.941,7.44
CNH - Iuan Chinês Offshore (em USD),U21,6441.1,6440.449,-0.651,5.15
CNH - Iuan Chinês Offshore (em USD),V21,6454.732,6454.4,-0.332,2.62
CNH - Iuan Chinês Offshore (em USD),X21,6467.816,6467.14,-0.676,5.35
CNY - Iuan Chinês Onshore (em Reais),N21,7917.488,7873.662,-43.826,1533.91
CNY - Iuan Chinês Onshore (em Reais),Q21,7924.463,7880.852,-43.611,1526.38
CNY - Iuan Chinês Onshore (em Reais),U21,7935.772,7891.864,-43.908,1536.78
CNY - Iuan Chinês Onshore (em Reais),V21,7946.962,7903.661,-43.301,1515.53
CNY - Iuan Chinês Onshore (em Reais),X21,7960.874,7918.515,-42.359,1482.56
COGNO - Contrato Futuro de COGNO,M21,4.75,4.66,-0.09,0.09
COGNO - Contrato Futuro de COGNO,N21,4.77,4.68,-0.09,0.09
COGNO - Contrato Futuro de COGNO,Q21,4.8,4.7,-0.1,0.1
DAP - Cupom de DI x IPCA,M21,99999.86,100000.0,0.14,0.2
DAP - Cupom de DI x IPCA,N21,100115.36,100116.07,0.71,1.01
DAP - Cupom de DI x IPCA,Q21,100216.54,100207.47,-9.07,13.01
DAP - Cupom de DI x IPCA,U21,100322.01,100116.4,-205.61,295.02
DAP - Cupom de DI x IPCA,F22,99870.09,99851.49,-18.6,26.68
DAP - Cupom de DI x IPCA,Q22,98250.04,98170.28,-79.76,114.44
DAP - Cupom de DI x IPCA,F23,96938.85,96822.46,-116.39,167.0
DAP - Cupom de DI x IPCA,K23,96093.78,96003.11,-90.67,130.1
DAP - Cupom de DI x IPCA,Q24,91798.6,91693.1,-105.5,151.38
DAP - Cupom de DI x IPCA,K25,89198.92,89031.65,-167.27,240.01
DAP - Cupom de DI x IPCA,Q26,84903.81,84768.54,-135.27,194.09
DAP - Cupom de DI x IPCA,Q28,78203.09,78127.72,-75.37,108.14
DAP - Cupom de DI x IPCA,Q30,72032.67,71809.59,-223.08,320.09
DAP - Cupom de DI x IPCA,K35,59900.43,59926.11,25.68,36.84
DAP - Cupom de DI x IPCA,Q40,47658.72,47504.45,-154.27,221.36
DAP - Cupom de DI x IPCA,K45,36046.42,35734.71,-311.71,447.26
DAP - Cupom de DI x IPCA,Q50,28496.72,28430.35,-66.37,95.23
DAP - Cupom de DI x IPCA,K55,22130.08,21997.52,-132.56,190.2
DCO - Cupom Cambial em OC1,N21,99992.32,99425.15,-567.17,1437.97
DCO - Cupom Cambial em OC1,Q21,99952.37,99389.75,-562.62,1426.43
DCO - Cupom Cambial em OC1,U21,99899.4,99339.66,-559.74,1419.13
DCO - Cupom Cambial em OC1,V21,99839.28,99283.08,-556.2,1410.16
DCO - Cupom Cambial em OC1,X21,99780.85,99224.95,-555.9,1409.4
DCO - Cupom Cambial em OC1,Z21,99716.67,99155.62,-561.05,1422.45
DCO - Cupom Cambial em OC1,F22,99601.13,99056.78,-544.35,1380.11
DCO - Cupom Cambial em OC1,G22,99528.53,98981.88,-546.65,1385.94
DCO - Cupom Cambial em OC1,H22,99453.19,98909.2,-543.99,1379.2
DCO - Cupom Cambial em OC1,J22,99379.37,98838.35,-541.02,1371.67
DCO - Cupom Cambial em OC1,K22,99285.72,98755.75,-529.97,1343.65
DCO - Cupom Cambial em OC1,M22,99216.8,98690.4,-526.4,1334.6
DCO - Cupom Cambial em OC1,N22,99147.95,98634.6,-513.35,1301.52
DCO - Cupom Cambial em OC1,V22,98895.95,98396.61,-499.34,1266.0
DCO - Cupom Cambial em OC1,F23,98635.66,98151.3,-484.36,1228.02
DCO - Cupom Cambial em OC1,J23,98346.87,97891.9,-454.97,1153.5
DCO - Cupom Cambial em OC1,N23,98078.51,97598.98,-479.53,1215.77
DCO - Cupom Cambial em OC1,V23,97778.66,97334.59,-444.07,1125.87
DCO - Cupom Cambial em OC1,F24,97466.12,97055.8,-410.32,1040.3
DCO - Cupom Cambial em OC1,J24,97196.71,96804.27,-392.44,994.97
DCO - Cupom Cambial em OC1,N24,96866.07,96460.29,-405.78,1028.79
DCO - Cupom Cambial em OC1,V24,96489.53,96095.17,-394.36,999.84
DCO - Cupom Cambial em OC1,F25,96061.53,95647.73,-413.8,1049.12
DCO - Cupom Cambial em OC1,J25,95763.64,95359.43,-404.21,1024.81
DCO - Cupom Cambial em OC1,N25,95274.61,94844.1,-430.51,1091.49
DCO - Cupom Cambial em OC1,V25,94797.65,94377.16,-420.49,1066.08
DCO - Cupom Cambial em OC1,F26,94179.06,93725.84,-453.22,1149.07
DCO - Cupom Cambial em OC1,J26,93756.66,93310.24,-446.42,1131.83
DCO - Cupom Cambial em OC1,N26,93229.18,92788.29,-440.89,1117.81
DCO - Cupom Cambial em OC1,F27,92062.81,91590.84,-471.97,1196.6
DCO - Cupom Cambial em OC1,F28,89899.99,89446.38,-453.61,1150.06
DCO - Cupom Cambial em OC1,F29,87762.71,87264.29,-498.42,1263.66
DCO - Cupom Cambial em OC1,F30,85591.17,85101.93,-489.24,1240.39
DCO - Cupom Cambial em OC1,F31,83354.85,82946.37,-408.48,1035.63
DCO - Cupom Cambial em OC1,F33,79257.58,78880.8,-376.78,955.26
DCO - Cupom Cambial em OC1,F35,75554.92,75207.29,-347.63,881.36
DCO - Cupom Cambial em OC1,F36,74218.55,73872.91,-345.64,876.31
DDI - Cupom cambial,N21,99992.32,99425.15,-567.17,1437.97
DDI - Cupom cambial,Q21,99952.37,99389.75,-562.62,1426.43
