Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,132.9688,133.5,0.5312,462.46
BGI - Boi gordo,V09,79.57,79.38,-0.19,62.7
BGI - Boi gordo,X09,80.74,80.64,-0.1,33.0
BGI - Boi gordo,Z09,81.0,80.8,-0.2,66.0
BGI - Boi gordo,F10,81.09,80.85,-0.24,79.2
BGI - Boi gordo,G10,81.14,80.88,-0.26,85.8
BGI - Boi gordo,K10,79.0,79.0,0.0,0.0
BGI - Boi gordo,V10,83.32,83.35,0.03,9.9
CCM - Milho,X09,21.27,21.6,0.33,148.5
CCM - Milho,F10,22.35,22.53,0.18,81.0
CCM - Milho,H10,22.26,22.35,0.09,40.5
CCM - Milho,K10,22.1,22.07,-0.03,13.5
CCM - Milho,N10,22.17,22.19,0.02,9.0
CCM - Milho,U10,22.83,22.88,0.05,22.5
DAP - Cupom de DI x IPCA,Q10,96087.19,96066.68,-20.51,80.69
DAP - Cupom de DI x IPCA,Q12,83891.15,83873.24,-17.91,136.36
DAP - Cupom de DI x IPCA,K15,70595.98,70580.91,-15.07,259.11
DDI - Cupom cambial,X09,99624.95,98556.48,-1068.47,1084.83
DDI - Cupom cambial,Z09,99493.23,98426.17,-1067.06,1084.59
DDI - Cupom cambial,F10,99328.65,98263.36,-1065.29,1084.28
DDI - Cupom cambial,G10,99191.98,98128.15,-1063.83,1081.45
DDI - Cupom cambial,J10,98873.21,97812.8,-1060.41,1076.44
DDI - Cupom cambial,N10,98266.92,97213.01,-1053.91,1085.06
DDI - Cupom cambial,V10,97524.85,96478.9,-1045.95,1068.04
DDI - Cupom cambial,F11,96701.09,95663.98,-1037.11,1098.05
DDI - Cupom cambial,J11,95864.31,94836.17,-1028.14,1098.57
DDI - Cupom cambial,N11,94974.69,93956.09,-1018.6,1109.44
DDI - Cupom cambial,V11,93986.21,92978.21,-1008.0,1193.23
DDI - Cupom cambial,F12,93009.64,92012.12,-997.52,1208.57
DDI - Cupom cambial,J12,92040.39,91053.26,-987.13,1192.18
DDI - Cupom cambial,N12,90948.52,89973.1,-975.42,1305.81
DDI - Cupom cambial,V12,89857.94,88894.22,-963.72,1369.62
DDI - Cupom cambial,F13,88731.51,87779.87,-951.64,1377.46
DDI - Cupom cambial,J13,87626.52,86686.73,-939.79,1462.13
DDI - Cupom cambial,N13,86518.08,85590.18,-927.9,1544.03
DDI - Cupom cambial,V13,85508.43,84591.36,-917.07,1546.09
DDI - Cupom cambial,F14,84552.18,83645.36,-906.82,1429.69
DDI - Cupom cambial,J14,83262.36,82369.38,-892.98,1534.22
DDI - Cupom cambial,N14,82036.45,81156.61,-879.84,1554.16
DDI - Cupom cambial,V14,80892.72,80025.15,-867.57,1453.15
DDI - Cupom cambial,F15,79772.88,78917.32,-855.56,1373.57
DDI - Cupom cambial,J15,78621.95,77778.74,-843.21,1404.53
DDI - Cupom cambial,F16,75119.27,74313.62,-805.65,1482.73
DDI - Cupom cambial,F17,70749.88,69991.09,-758.79,1282.34
DDI - Cupom cambial,F18,66698.52,65983.18,-715.34,1380.96
DDI - Cupom cambial,F19,62279.65,61611.71,-667.94,1163.18
DDI - Cupom cambial,F20,58466.96,57839.91,-627.05,1112.16
DDI - Cupom cambial,F21,54081.61,53501.59,-580.02,1048.19
DDI - Cupom cambial,F22,50334.85,49795.01,-539.84,962.4
DI1 - DI de 1 dia,X09,99506.38,99473.77,-32.61,1.38
DI1 - DI de 1 dia,Z09,98850.32,98817.93,-32.39,2.45
DI1 - DI de 1 dia,F10,98129.42,98097.26,-32.16,0.31
DI1 - DI de 1 dia,G10,97455.16,97423.22,-31.94,7.78
DI1 - DI de 1 dia,J10,96072.8,96041.32,-31.48,11.5
DI1 - DI de 1 dia,N10,93812.47,93781.73,-30.74,28.49
DI1 - DI de 1 dia,V10,91230.51,91200.61,-29.9,56.81
DI1 - DI de 1 dia,F11,88554.97,88525.95,-29.02,73.06
DI1 - DI de 1 dia,J11,85922.81,85894.65,-28.16,107.45
DI1 - DI de 1 dia,N11,83366.15,83338.83,-27.32,121.48
DI1 - DI de 1 dia,V11,80871.68,80845.18,-26.5,150.36
DI1 - DI de 1 dia,F12,78554.96,78529.22,-25.74,164.61
DI1 - DI de 1 dia,J12,76185.63,76160.66,-24.97,101.58
