Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z14,2268.665,2280.188,11.523,691.38
AUD - Dólar Australiano (em Reais),F15,2280.348,2293.31,12.962,777.72
AUD - Dólar Australiano (em Reais),G15,2294.083,2306.85,12.767,766.02
BGI - Boi gordo,X14,143.47,143.0,-0.47,155.1
BGI - Boi gordo,Z14,143.55,142.88,-0.67,221.1
BGI - Boi gordo,F15,140.7,140.45,-0.25,82.5
BGI - Boi gordo,G15,139.0,138.75,-0.25,82.5
BGI - Boi gordo,H15,137.6,137.36,-0.24,79.2
BGI - Boi gordo,K15,136.92,136.68,-0.24,79.2
BGI - Boi gordo,V15,141.74,141.49,-0.25,82.5
BRI - Futuro do Índice Brasil 50,Z14,8819.0,8812.0,-7.0,70.0
BRI - Futuro do Índice Brasil 50,G15,8971.0,8965.0,-6.0,60.0
CAD - Dólar Canadense (em Reais),Z14,2291.778,2311.777,19.999,1199.94
CAD - Dólar Canadense (em Reais),F15,2308.584,2328.894,20.31,1218.6
CCM - Milho,X14,28.2,27.98,-0.22,99.0
CCM - Milho,F15,32.0,32.0,0.0,0.0
CCM - Milho,H15,32.21,32.34,0.13,58.5
CCM - Milho,K15,30.3,30.3,0.0,0.0
CCM - Milho,U15,29.49,29.41,-0.08,36.0
CHF - Franco Suíço (em Reais),Z14,2702.991,2721.084,18.093,904.65
CHF - Franco Suíço (em Reais),F15,2726.36,2745.298,18.938,946.9
CLP - Peso Chileno (em Reais),Z14,4374.2,4384.7,10.5,262.5
CLP - Peso Chileno (em Reais),F15,4389.8,4408.6,18.8,470.0
CLP - Peso Chileno (em Reais),G15,4414.4,4432.0,17.6,440.0
CNY - Iuan Chinês Onshore (em Reais),Z14,4245.85,4252.351,6.501,227.53
DAP - Cupom de DI x IPCA,K15,98316.31,98293.19,-23.12,9.37
DAP - Cupom de DI x IPCA,K17,87480.89,87460.32,-20.57,243.22
DDI - Cupom cambial,Z14,99490.39,101037.74,1547.35,231.3
DDI - Cupom cambial,F15,99365.22,100910.63,1545.41,236.73
DDI - Cupom cambial,G15,99262.64,100806.45,1543.81,231.06
DDI - Cupom cambial,H15,99101.8,100643.11,1541.31,216.74
DDI - Cupom cambial,J15,98912.16,100450.52,1538.36,210.8
DDI - Cupom cambial,N15,98237.33,99765.19,1527.86,233.23
DDI - Cupom cambial,V15,97520.72,99037.44,1516.72,186.59
DDI - Cupom cambial,F16,96713.94,98218.11,1504.17,253.03
DDI - Cupom cambial,J16,95969.5,97462.09,1492.59,242.63
DDI - Cupom cambial,N16,95256.8,96738.31,1481.51,284.73
DDI - Cupom cambial,V16,94489.99,95959.57,1469.58,274.74
DDI - Cupom cambial,F17,93755.75,95213.91,1458.16,285.07
DDI - Cupom cambial,J17,92937.08,94382.51,1445.43,312.73
DDI - Cupom cambial,N17,92256.02,93690.86,1434.84,386.33
DDI - Cupom cambial,V17,91409.87,92831.55,1421.68,479.97
DDI - Cupom cambial,F18,90548.68,91956.96,1408.28,557.1
DDI - Cupom cambial,J18,89698.63,91093.69,1395.06,574.56
DDI - Cupom cambial,N18,88876.81,90259.09,1382.28,711.73
DDI - Cupom cambial,V18,87945.21,89313.0,1367.79,782.61
DDI - Cupom cambial,F19,87041.24,88394.97,1353.73,567.13
DDI - Cupom cambial,J19,86214.57,87555.45,1340.88,597.37
DDI - Cupom cambial,N19,85468.74,86798.02,1329.28,812.24
DDI - Cupom cambial,V19,84570.27,85885.57,1315.3,807.68
DDI - Cupom cambial,F20,83691.72,84993.36,1301.64,851.18
DDI - Cupom cambial,J20,82864.18,84152.95,1288.77,897.46
DDI - Cupom cambial,N20,81947.7,83222.22,1274.52,894.39
DDI - Cupom cambial,F21,80102.33,81348.14,1245.81,465.8
DDI - Cupom cambial,N21,78175.39,79391.23,1215.84,498.16
DDI - Cupom cambial,F22,76351.93,77539.42,1187.49,478.42
DDI - Cupom cambial,F23,72589.08,73718.04,1128.96,499.27
DDI - Cupom cambial,F24,69264.38,70341.63,1077.25,468.6
DDI - Cupom cambial,F25,65565.85,66585.58,1019.73,496.49
DDI - Cupom cambial,F26,61941.0,62904.36,963.36,467.02
DI1 - DI de 1 dia,Z14,99583.84,99542.29,-41.55,0.06
DI1 - DI de 1 dia,F15,98643.18,98602.02,-41.16,0.44
DI1 - DI de 1 dia,G15,97738.75,97697.97,-40.78,4.81
DI1 - DI de 1 dia,H15,96948.4,96907.95,-40.45,4.34
DI1 - DI de 1 dia,J15,95967.94,95927.9,-40.04,5.63
DI1 - DI de 1 dia,N15,93244.27,93205.37,-38.9,8.56
DI1 - DI de 1 dia,V15,90350.16,90312.46,-37.7,32.32
DI1 - DI de 1 dia,F16,87620.58,87584.02,-36.56,39.55
DI1 - DI de 1 dia,J16,85028.41,84992.93,-35.48,76.95
DI1 - DI de 1 dia,N16,82474.56,82440.15,-34.41,134.82
DI1 - DI de 1 dia,V16,79930.11,79896.76,-33.35,190.54
DI1 - DI de 1 dia,F17,77608.1,77575.72,-32.38,208.64
DI1 - DI de 1 dia,J17,75286.07,75254.66,-31.41,225.7
DI1 - DI de 1 dia,N17,73096.74,73066.24,-30.5,241.02
DI1 - DI de 1 dia,V17,70863.38,70833.81,-29.57,202.09
DI1 - DI de 1 dia,F18,68847.57,68818.85,-28.72,288.09
DI1 - DI de 1 dia,J18,66852.28,66824.39,-27.89,281.4
DI1 - DI de 1 dia,N18,64808.63,64781.59,-27.04,272.21
DI1 - DI de 1 dia,V18,62831.9,62805.68,-26.22,260.84
DI1 - DI de 1 dia,F19,61059.81,61034.33,-25.48,203.09
DI1 - DI de 1 dia,J19,59341.81,59317.05,-24.76,222.44
DI1 - DI de 1 dia,N19,57643.92,57619.87,-24.05,237.43
DI1 - DI de 1 dia,V19,55905.86,55882.53,-23.33,291.02
DI1 - DI de 1 dia,F20,54276.84,54254.19,-22.65,223.82
DI1 - DI de 1 dia,J20,52645.08,52623.12,-21.96,264.64
DI1 - DI de 1 dia,N20,51089.46,51068.14,-21.32,303.5
DI1 - DI de 1 dia,V20,49481.14,49460.5,-20.64,136.23
DI1 - DI de 1 dia,F21,48170.55,48150.45,-20.1,184.88
DI1 - DI de 1 dia,J21,46785.51,46765.99,-19.52,178.69
DI1 - DI de 1 dia,N21,45420.76,45401.81,-18.95,174.8
DI1 - DI de 1 dia,F22,42724.33,42706.5,-17.83,163.5
DI1 - DI de 1 dia,N22,40276.29,40259.49,-16.8,134.93
DI1 - DI de 1 dia,F23,37914.37,37898.55,-15.82,110.88
DI1 - DI de 1 dia,N23,35750.11,35735.19,-14.92,86.36
DI1 - DI de 1 dia,F24,33691.53,33677.47,-14.06,64.31
DI1 - DI de 1 dia,F25,29870.53,29858.07,-12.46,28.44
DI1 - DI de 1 dia,F29,18540.34,18532.6,-7.74,24.2
DOL - Dólar comercial,Z14,2606.496,2611.147,4.651,232.55
DOL - Dólar comercial,F15,2627.941,2632.731,4.79,239.5
DOL - Dólar comercial,G15,2649.75,2654.35,4.6,230.0
DOL - Dólar comercial,H15,2667.299,2671.653,4.354,217.7
DOL - Dólar comercial,J15,2689.546,2693.783,4.237,211.85
DOL - Dólar comercial,K15,2708.8,2713.194,4.394,219.7
DOL - Dólar comercial,M15,2728.305,2732.658,4.353,217.65
DOL - Dólar comercial,N15,2748.801,2753.553,4.752,237.6
DOL - Dólar comercial,Q15,2773.085,2777.261,4.176,208.8
DOL - Dólar comercial,U15,2795.3,2798.996,3.696,184.8
DOL - Dólar comercial,V15,2817.903,2821.026,3.123,156.15
