Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q11,1682.121,1715.872,33.751,2025.06
AUD - Dólar Australiano (em Reais),U11,1686.755,1721.879,35.124,2107.44
AUD - Dólar Australiano (em Reais),V11,1690.892,1726.5,35.608,2136.48
B20 - Global 2020,V11,162.875,163.4687,0.5937,464.24
B40 - Global 2040,V11,134.6875,134.8125,0.125,97.74
BGI - Boi gordo,N11,101.3,101.65,0.35,115.5
BGI - Boi gordo,Q11,104.15,104.78,0.63,207.9
BGI - Boi gordo,U11,105.99,106.53,0.54,178.2
BGI - Boi gordo,V11,107.92,108.35,0.43,141.9
BGI - Boi gordo,X11,107.19,107.69,0.5,165.0
BGI - Boi gordo,Z11,105.46,105.95,0.49,161.7
CAD - Dólar Canadense (em Reais),Q11,1628.537,1641.585,13.048,782.88
CAD - Dólar Canadense (em Reais),U11,1638.229,1652.615,14.386,863.16
CAD - Dólar Canadense (em Reais),V11,1647.597,1662.54,14.943,896.58
CCM - Milho,U11,29.24,29.29,0.05,22.5
CCM - Milho,X11,29.95,30.0,0.05,22.5
CCM - Milho,F12,30.4,30.45,0.05,22.5
CCM - Milho,H12,27.67,27.6,-0.07,31.5
CCM - Milho,K12,26.74,26.68,-0.06,27.0
CCM - Milho,U12,27.89,27.82,-0.07,31.5
DAP - Cupom de DI x IPCA,X11,97968.45,97933.28,-35.17,23.33
DAP - Cupom de DI x IPCA,Q12,93844.2,93810.51,-33.69,3.02
DAP - Cupom de DI x IPCA,K13,89508.84,89476.71,-32.13,33.33
DAP - Cupom de DI x IPCA,Q14,82377.93,82348.36,-29.57,63.75
DAP - Cupom de DI x IPCA,K15,78581.18,78552.97,-28.21,125.5
DAP - Cupom de DI x IPCA,K17,69620.13,69595.14,-24.99,50.03
DAP - Cupom de DI x IPCA,Q20,57090.57,57070.08,-20.49,10.69
DDI - Cupom cambial,Q11,99596.89,101458.04,1861.15,1145.49
DDI - Cupom cambial,U11,99279.51,101134.73,1855.22,1199.68
DDI - Cupom cambial,V11,98982.64,100832.31,1849.67,1218.2
DDI - Cupom cambial,X11,98721.54,100566.33,1844.79,1234.53
DDI - Cupom cambial,F12,98195.96,100030.93,1834.97,1236.56
DDI - Cupom cambial,J12,97522.22,99344.6,1822.38,1277.04
DDI - Cupom cambial,N12,96790.37,98599.07,1808.7,1307.32
DDI - Cupom cambial,V12,96033.65,97828.21,1794.56,1308.33
DDI - Cupom cambial,F13,95329.55,97110.95,1781.4,1333.15
DDI - Cupom cambial,J13,94708.84,96478.64,1769.8,1336.79
DDI - Cupom cambial,N13,94022.73,95779.71,1756.98,1342.01
DDI - Cupom cambial,V13,93330.61,95074.66,1744.05,1361.75
DDI - Cupom cambial,F14,92559.33,94288.97,1729.64,1368.65
DDI - Cupom cambial,J14,91776.33,93491.34,1715.01,1452.5
DDI - Cupom cambial,N14,90873.03,92571.16,1698.13,1444.85
DDI - Cupom cambial,V14,89922.51,91602.87,1680.36,1431.42
DDI - Cupom cambial,F15,88871.15,90531.87,1660.72,1393.86
DDI - Cupom cambial,J15,87689.61,89328.25,1638.64,1303.89
DDI - Cupom cambial,N15,86601.32,88219.62,1618.3,1245.26
DDI - Cupom cambial,V15,85570.8,87169.84,1599.04,1292.48
DDI - Cupom cambial,F16,84498.08,86077.08,1579.0,1310.64
DDI - Cupom cambial,J16,83424.49,84983.43,1558.94,1288.71
DDI - Cupom cambial,N16,82346.32,83885.11,1538.79,1261.55
DDI - Cupom cambial,F17,80202.18,81700.9,1498.72,1241.68
DDI - Cupom cambial,F18,76215.67,77639.9,1424.23,1317.32
DDI - Cupom cambial,F19,72348.04,73699.99,1351.95,1196.64
DDI - Cupom cambial,F20,68706.25,69990.15,1283.9,1158.73
DDI - Cupom cambial,F21,65189.35,66407.53,1218.18,1126.06
DDI - Cupom cambial,F22,61864.72,63020.77,1156.05,1105.38
DDI - Cupom cambial,F25,51486.81,52448.93,962.12,921.51
DI1 - DI de 1 dia,Q11,99907.27,99860.94,-46.33,0.08
DI1 - DI de 1 dia,U11,98847.48,98801.65,-45.83,0.48
DI1 - DI de 1 dia,V11,97883.47,97838.08,-45.39,0.04
