Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET5,805.0,805.0,0.0,0.0
ALA - Álcool anidro,OUT5,846.0,845.0,-1.0,30.0
ALA - Álcool anidro,NOV5,885.0,885.0,0.0,0.0
ALA - Álcool anidro,DEZ5,910.0,919.92,9.92,297.6
ALA - Álcool anidro,JAN6,921.0,931.43,10.43,312.9
B09 - Global 2009,OUT5,126.9063,127.1875,0.2812,337.83
B40 - Global 2040,OUT5,115.4688,116.8438,1.375,1651.92
BCB - C-Bond,OUT5,99.9375,100.0938,0.1563,375.55
BGI - Boi gordo,AGO5,51.01,50.55,-0.46,151.8
BGI - Boi gordo,SET5,51.82,50.99,-0.83,273.9
BGI - Boi gordo,OUT5,53.04,52.21,-0.83,273.9
BGI - Boi gordo,NOV5,54.5,53.2,-1.3,429.0
BGI - Boi gordo,DEZ5,54.91,53.78,-1.13,372.9
BGI - Boi gordo,JAN6,54.35,53.06,-1.29,425.7
BGI - Boi gordo,FEV6,54.4,53.7,-0.7,231.0
BGI - Boi gordo,MAR6,54.54,53.1,-1.44,475.2
BGI - Boi gordo,ABR6,54.6,53.4,-1.2,396.0
BGI - Boi gordo,MAI6,54.05,53.13,-0.92,303.6
BGI - Boi gordo,JUL6,58.0,57.0,-1.0,330.0
BGI - Boi gordo,AGO6,58.79,57.9,-0.89,293.7
BGI - Boi gordo,OUT6,61.1,60.0,-1.1,363.0
BGI - Boi gordo,DEZ6,63.0,63.0,0.0,0.0
BGI - Boi gordo,JAN7,62.9,61.02,-1.88,620.4
BRI - Futuro do Índice Brasil 50,OUT5,3869.0,3952.0,83.0,830.0
BZE - Bezerro,AGO5,352.0,350.0,-2.0,66.0
BZE - Bezerro,FEV6,379.0,377.0,-2.0,66.0
COT - Algodão,OUT5,46.0,46.55,0.55,362.0
COT - Algodão,DEZ5,47.5,47.6,0.1,65.81
COT - Algodão,MAR6,48.25,48.25,0.0,0.0
COT - Algodão,MAI6,49.3,49.5,0.2,131.63
COT - Algodão,JUL6,48.5,49.0,0.5,329.09
DDI - Cupom cambial,SET5,100676.03,97978.91,-2697.12,3279.15
DDI - Cupom cambial,OUT5,100361.69,97677.55,-2684.14,3263.37
DDI - Cupom cambial,NOV5,100049.07,97382.23,-2666.84,3242.34
DDI - Cupom cambial,DEZ5,99716.78,97069.68,-2647.1,3218.34
DDI - Cupom cambial,JAN6,99375.41,96747.41,-2628.0,3195.12
DDI - Cupom cambial,ABR6,98268.24,95689.3,-2578.94,3135.47
DDI - Cupom cambial,JUL6,97165.24,94649.91,-2515.33,3058.13
DDI - Cupom cambial,OUT6,96043.81,93583.11,-2460.7,2991.71
DDI - Cupom cambial,JAN7,94873.82,92477.85,-2395.97,2913.02
DDI - Cupom cambial,ABR7,93707.8,91373.71,-2334.09,2837.78
DDI - Cupom cambial,JUL7,92509.89,90231.31,-2278.58,2770.29
DDI - Cupom cambial,OUT7,91316.11,89082.23,-2233.88,2715.95
