Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z15,2733.146,2712.779,-20.367,1222.02
AUD - Dólar Australiano (em Reais),F16,2754.24,2732.648,-21.592,1295.52
AUD - Dólar Australiano (em Reais),G16,2775.725,2754.163,-21.562,1293.72
BGI - Boi gordo,X15,149.34,149.13,-0.21,69.3
BGI - Boi gordo,Z15,151.1,151.1,0.0,0.0
BGI - Boi gordo,F16,150.8,151.0,0.2,66.0
BGI - Boi gordo,G16,149.84,150.06,0.22,72.6
BGI - Boi gordo,H16,148.88,149.13,0.25,82.5
BGI - Boi gordo,J16,148.11,148.39,0.28,92.4
BGI - Boi gordo,K16,147.6,147.9,0.3,99.0
BGI - Boi gordo,N16,149.01,149.29,0.28,92.4
BGI - Boi gordo,Q16,150.4,150.68,0.28,92.4
BGI - Boi gordo,U16,151.7,151.98,0.28,92.4
BGI - Boi gordo,V16,153.59,153.86,0.27,89.1
BRI - Futuro do Índice Brasil 50,Z15,8164.0,8218.0,54.0,540.0
CAD - Dólar Canadense (em Reais),Z15,2905.862,2888.196,-17.666,1059.96
CAD - Dólar Canadense (em Reais),F16,2933.03,2914.955,-18.075,1084.5
CCM - Milho,X15,34.25,34.17,-0.08,36.0
CCM - Milho,F16,36.86,36.31,-0.55,247.5
CCM - Milho,H16,37.0,36.93,-0.07,31.5
CCM - Milho,K16,35.25,35.0,-0.25,112.5
CCM - Milho,U16,35.4,35.1,-0.3,135.0
CHF - Franco Suíço (em Reais),Z15,3851.742,3814.487,-37.255,1862.75
CHF - Franco Suíço (em Reais),F16,3893.957,3856.813,-37.144,1857.2
CLP - Peso Chileno (em Reais),Z15,5519.7,5457.3,-62.4,1560.0
CLP - Peso Chileno (em Reais),G16,5589.3,5523.0,-66.3,1657.5
CNY - Iuan Chinês Onshore (em Reais),Z15,6020.403,5969.027,-51.376,1798.16
DAP - Cupom de DI x IPCA,K17,91725.47,91737.25,11.78,79.29
DAP - Cupom de DI x IPCA,Q18,83807.23,83817.99,10.76,86.38
DAP - Cupom de DI x IPCA,K19,78848.23,78858.36,10.13,131.69
DDI - Cupom cambial,Z15,99409.49,99900.43,490.94,1323.92
DDI - Cupom cambial,F16,99174.68,99664.46,489.78,1353.6
DDI - Cupom cambial,G16,99010.0,99498.97,488.97,1366.9
DDI - Cupom cambial,H16,98760.7,99248.44,487.74,1444.14
DDI - Cupom cambial,J16,98444.17,98930.34,486.17,1433.91
DDI - Cupom cambial,K16,98142.21,98626.89,484.68,1473.24
DDI - Cupom cambial,M16,97810.71,98293.76,483.05,1469.94
DDI - Cupom cambial,N16,97451.21,97932.48,481.27,1406.0
DDI - Cupom cambial,Q16,97034.2,97513.41,479.21,1527.32
DDI - Cupom cambial,U16,96640.11,97117.37,477.26,1639.59
DDI - Cupom cambial,V16,96327.59,96803.31,475.72,1592.59
DDI - Cupom cambial,X16,96004.26,96478.38,474.12,1429.93
DDI - Cupom cambial,Z16,95684.79,96157.34,472.55,1498.56
DDI - Cupom cambial,F17,95278.01,95748.55,470.54,1398.28
DDI - Cupom cambial,G17,94935.13,95403.97,468.84,1406.59
DDI - Cupom cambial,H17,94678.84,95146.42,467.58,1404.29
DDI - Cupom cambial,J17,94403.69,94869.91,466.22,1375.51
DDI - Cupom cambial,N17,93614.89,94077.21,462.32,1348.32
DDI - Cupom cambial,V17,92907.03,93365.86,458.83,1291.79
DDI - Cupom cambial,F18,92063.19,92517.85,454.66,1464.21
DDI - Cupom cambial,J18,91325.02,91776.03,451.01,1463.97
DDI - Cupom cambial,N18,90332.54,90778.65,446.11,1559.82
DDI - Cupom cambial,V18,89652.9,90095.66,442.76,1550.87
DDI - Cupom cambial,F19,88932.21,89371.41,439.2,1596.76
DDI - Cupom cambial,J19,88263.18,88699.07,435.89,1606.59
DDI - Cupom cambial,N19,87510.4,87942.58,432.18,1621.21
DDI - Cupom cambial,V19,86489.91,86917.05,427.14,1524.02
DDI - Cupom cambial,F20,85789.39,86213.07,423.68,1545.88
DDI - Cupom cambial,J20,85094.29,85514.53,420.24,1512.53
DDI - Cupom cambial,N20,84267.8,84683.96,416.16,1542.22
DDI - Cupom cambial,V20,83331.2,83742.74,411.54,1508.81
DDI - Cupom cambial,F21,82118.82,82524.37,405.55,1539.58
DDI - Cupom cambial,N21,80115.5,80511.16,395.66,1479.4
DDI - Cupom cambial,F22,77657.65,78041.17,383.52,1486.54
DDI - Cupom cambial,F23,72918.89,73279.01,360.12,1444.63
DDI - Cupom cambial,F24,68338.84,68676.34,337.5,1339.35
DDI - Cupom cambial,F25,64654.67,64973.97,319.3,1328.73
DDI - Cupom cambial,F26,62275.24,62582.79,307.55,1270.44
DI1 - DI de 1 dia,Z15,99109.91,99057.91,-52.0,0.22
DI1 - DI de 1 dia,F16,97958.33,97906.94,-51.39,0.99
DI1 - DI de 1 dia,G16,96907.55,96856.71,-50.84,1.75
DI1 - DI de 1 dia,H16,95898.25,95847.94,-50.31,2.84
DI1 - DI de 1 dia,J16,94724.32,94674.63,-49.69,6.74
DI1 - DI de 1 dia,K16,93644.57,93595.44,-49.13,3.84
DI1 - DI de 1 dia,M16,92518.25,92469.71,-48.54,2.11
DI1 - DI de 1 dia,N16,91356.29,91308.36,-47.93,0.12
DI1 - DI de 1 dia,Q16,90240.01,90192.67,-47.34,1.25
DI1 - DI de 1 dia,U16,89033.18,88986.47,-46.71,2.58
DI1 - DI de 1 dia,V16,87945.36,87899.22,-46.14,3.38
DI1 - DI de 1 dia,X16,86926.71,86881.11,-45.6,7.74
DI1 - DI de 1 dia,Z16,85919.34,85874.26,-45.08,10.81
DI1 - DI de 1 dia,F17,84825.3,84780.8,-44.5,13.42
DI1 - DI de 1 dia,G17,83724.42,83680.5,-43.92,16.16
DI1 - DI de 1 dia,H17,82834.21,82790.75,-43.46,18.88
DI1 - DI de 1 dia,J17,81710.55,81667.68,-42.87,22.05
DI1 - DI de 1 dia,N17,78803.83,78762.49,-41.34,29.78
