Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M15,2460.161,2446.338,-13.823,829.38
AUD - Dólar Australiano (em Reais),N15,2480.031,2465.965,-14.066,843.96
BGI - Boi gordo,K15,146.54,147.48,0.94,310.2
BGI - Boi gordo,M15,146.5,146.8,0.3,99.0
BGI - Boi gordo,N15,147.0,147.83,0.83,273.9
BGI - Boi gordo,Q15,149.05,149.94,0.89,293.7
BGI - Boi gordo,U15,151.46,152.0,0.54,178.2
BGI - Boi gordo,V15,153.75,154.31,0.56,184.8
BGI - Boi gordo,X15,154.01,154.56,0.55,181.5
BRI - Futuro do Índice Brasil 50,M15,9920.0,9756.0,-164.0,1640.0
BRI - Futuro do Índice Brasil 50,Q15,10110.0,9942.0,-168.0,1680.0
BRI - Futuro do Índice Brasil 50,V15,10298.0,10127.0,-171.0,1710.0
CAD - Dólar Canadense (em Reais),M15,2568.907,2551.561,-17.346,1040.76
CCM - Milho,K15,25.37,25.4,0.03,13.5
CCM - Milho,N15,26.15,26.18,0.03,13.5
CCM - Milho,U15,25.69,25.8,0.11,49.5
CCM - Milho,X15,26.56,26.7,0.14,63.0
CCM - Milho,F16,26.95,27.11,0.16,72.0
CHF - Franco Suíço (em Reais),M15,3352.016,3361.661,9.645,482.25
CHF - Franco Suíço (em Reais),N15,3388.36,3397.868,9.508,475.4
CLP - Peso Chileno (em Reais),Q15,5148.6,5086.0,-62.6,1565.0
DAP - Cupom de DI x IPCA,K15,99935.87,99919.81,-16.06,0.59
DAP - Cupom de DI x IPCA,K17,87643.5,87629.42,-14.08,158.68
DDI - Cupom cambial,M15,100243.59,99520.59,-723.0,1342.16
DDI - Cupom cambial,N15,100150.06,99427.74,-722.32,1343.53
DDI - Cupom cambial,Q15,100014.37,99293.03,-721.34,1353.01
DDI - Cupom cambial,U15,99872.08,99151.76,-720.32,1360.95
DDI - Cupom cambial,V15,99701.77,98982.68,-719.09,1355.32
DDI - Cupom cambial,X15,99495.88,98778.28,-717.6,1336.35
DDI - Cupom cambial,Z15,99296.83,98580.66,-716.17,1360.46
DDI - Cupom cambial,F16,99035.2,98320.92,-714.28,1350.79
DDI - Cupom cambial,G16,98851.28,98138.32,-712.96,1366.21
DDI - Cupom cambial,H16,98614.49,97903.24,-711.25,1345.98
DDI - Cupom cambial,J16,98330.63,97621.43,-709.2,1339.21
DDI - Cupom cambial,K16,98035.25,97328.18,-707.07,1334.4
DDI - Cupom cambial,M16,97766.96,97061.83,-705.13,1318.57
DDI - Cupom cambial,N16,97525.47,96822.08,-703.39,1327.98
DDI - Cupom cambial,V16,96680.1,95982.8,-697.3,1288.12
DDI - Cupom cambial,X16,96350.56,95655.64,-694.92,1294.14
DDI - Cupom cambial,F17,95845.95,95154.67,-691.28,1283.09
DDI - Cupom cambial,J17,95119.9,94433.86,-686.04,1252.22
DDI - Cupom cambial,N17,94337.69,93657.29,-680.4,1282.81
DDI - Cupom cambial,V17,93588.78,92913.78,-675.0,1240.44
DDI - Cupom cambial,F18,92785.01,92115.81,-669.2,1214.09
DDI - Cupom cambial,J18,92013.29,91349.65,-663.64,1212.78
DDI - Cupom cambial,N18,91230.29,90572.3,-657.99,1164.29
DDI - Cupom cambial,V18,90444.09,89791.77,-652.32,1147.54
DDI - Cupom cambial,F19,89670.07,89023.33,-646.74,1125.71
DDI - Cupom cambial,J19,88864.06,88223.14,-640.92,1191.71
DDI - Cupom cambial,N19,88103.67,87468.23,-635.44,1162.6
DDI - Cupom cambial,V19,87303.64,86673.97,-629.67,1231.97
DDI - Cupom cambial,F20,86495.64,85871.8,-623.84,1304.49
DDI - Cupom cambial,J20,85817.82,85198.87,-618.95,1269.34
DDI - Cupom cambial,N20,85102.33,84488.54,-613.79,1228.8
DDI - Cupom cambial,V20,84268.4,83660.62,-607.78,1300.8
DDI - Cupom cambial,F21,83253.63,82653.17,-600.46,1371.3
DDI - Cupom cambial,N21,81780.48,81190.65,-589.83,1335.09
DDI - Cupom cambial,F22,80008.29,79431.24,-577.05,1417.18
DDI - Cupom cambial,F23,76883.89,76329.37,-554.52,1236.98
DDI - Cupom cambial,F24,73528.6,72998.28,-530.32,1164.67
DDI - Cupom cambial,F25,70228.74,69722.22,-506.52,1153.48
DDI - Cupom cambial,F26,66444.24,65965.02,-479.22,1118.92
DI1 - DI de 1 dia,M15,99170.58,99122.05,-48.53,1.48
DI1 - DI de 1 dia,N15,98130.33,98082.31,-48.02,3.84
DI1 - DI de 1 dia,Q15,96995.7,96948.23,-47.47,6.48
DI1 - DI de 1 dia,U15,95956.34,95909.38,-46.96,12.77
DI1 - DI de 1 dia,V15,94923.51,94877.06,-46.45,15.88
DI1 - DI de 1 dia,X15,93896.28,93850.33,-45.95,14.8
DI1 - DI de 1 dia,Z15,92934.88,92889.4,-45.48,20.48
DI1 - DI de 1 dia,F16,91888.3,91843.33,-44.97,8.94
DI1 - DI de 1 dia,G16,90956.72,90912.21,-44.51,1.82
DI1 - DI de 1 dia,H16,90080.46,90036.38,-44.08,1.45
DI1 - DI de 1 dia,J16,89076.39,89032.8,-43.59,5.34
DI1 - DI de 1 dia,K16,88176.37,88133.22,-43.15,5.91
DI1 - DI de 1 dia,M16,87240.68,87197.99,-42.69,6.49
DI1 - DI de 1 dia,N16,86271.36,86229.14,-42.22,7.09
DI1 - DI de 1 dia,V16,83546.0,83505.12,-40.88,1.41
DI1 - DI de 1 dia,F17,81094.1,81054.42,-39.68,12.93
DI1 - DI de 1 dia,J17,78658.27,78619.78,-38.49,12.76
DI1 - DI de 1 dia,N17,76368.79,76331.42,-37.37,15.17
DI1 - DI de 1 dia,V17,74081.6,74045.35,-36.25,16.2
DI1 - DI de 1 dia,F18,71992.02,71956.79,-35.23,33.42
DI1 - DI de 1 dia,J18,69910.98,69876.77,-34.21,35.52
DI1 - DI de 1 dia,N18,67832.13,67798.94,-33.19,56.39
DI1 - DI de 1 dia,V18,65829.07,65796.86,-32.21,49.41
DI1 - DI de 1 dia,F19,63945.18,63913.89,-31.29,41.28
DI1 - DI de 1 dia,J19,62143.76,62113.35,-30.41,49.27
DI1 - DI de 1 dia,N19,60364.01,60334.47,-29.54,55.38
DI1 - DI de 1 dia,V19,58525.01,58496.37,-28.64,64.0
DI1 - DI de 1 dia,F20,56795.29,56767.5,-27.79,70.41
DI1 - DI de 1 dia,J20,55157.08,55130.09,-26.99,79.21
DI1 - DI de 1 dia,N20,53591.09,53564.86,-26.23,88.13
DI1 - DI de 1 dia,V20,51972.55,51947.12,-25.43,94.75
DI1 - DI de 1 dia,F21,50449.91,50425.22,-24.69,101.31
DI1 - DI de 1 dia,J21,49004.0,48980.02,-23.98,102.63
DI1 - DI de 1 dia,N21,47577.84,47554.56,-23.28,103.81
DI1 - DI de 1 dia,V21,46127.76,46105.19,-22.57,104.89
DI1 - DI de 1 dia,F22,44763.53,44741.62,-21.91,105.77
DI1 - DI de 1 dia,N22,42195.57,42174.92,-20.65,107.1
DI1 - DI de 1 dia,F23,39718.09,39698.65,-19.44,107.94
DI1 - DI de 1 dia,N23,37429.17,37410.85,-18.32,108.27
DI1 - DI de 1 dia,F24,35256.14,35238.89,-17.25,108.2
DI1 - DI de 1 dia,F25,31218.38,31203.1,-15.28,107.01
DI1 - DI de 1 dia,F29,19288.24,19278.8,-9.44,93.43
DOL - Dólar comercial,M15,3101.948,3074.922,-27.026,1351.3
DOL - Dólar comercial,N15,3131.884,3104.611,-27.273,1363.65
DOL - Dólar comercial,Q15,3164.373,3136.672,-27.701,1385.05
DOL - Dólar comercial,U15,3194.091,3166.136,-27.955,1397.75
DOL - Dólar comercial,V15,3223.159,3195.128,-28.031,1401.55
DOL - Dólar comercial,X15,3251.378,3223.413,-27.965,1398.25
DOL - Dólar comercial,Z15,3278.813,3250.243,-28.57,1428.5
DOL - Dólar comercial,F16,3307.695,3278.601,-29.094,1454.7
DOL - Dólar comercial,G16,3336.152,3306.029,-30.123,1506.15
DOL - Dólar comercial,H16,3360.037,3330.192,-29.845,1492.25
DOL - Dólar comercial,J16,3387.917,3358.036,-29.881,1494.05
DOL - Dólar comercial,K16,3412.174,3382.122,-30.052,1502.6
DOL - Dólar comercial,N16,3469.346,3438.83,-30.516,1525.8
DOL - Dólar comercial,V16,3551.138,3520.226,-30.912,1545.6
DOL - Dólar comercial,F17,3627.609,3595.371,-32.238,1611.9
DOL - Dólar comercial,J17,3711.088,3678.631,-32.457,1622.85
DOL - Dólar comercial,N17,3792.122,3757.756,-34.366,1718.3
DOL - Dólar comercial,F18,3952.51,3920.601,-31.909,1595.45
DOL - Dólar comercial,N19,4474.352,4439.92,-34.432,1721.6
DOL - Dólar comercial,F21,5064.195,5019.98,-44.215,2210.75
ETH - Etanol Hidratado,K15,1199.0,1195.0,-4.0,120.0
ETH - Etanol Hidratado,M15,1190.0,1180.0,-10.0,300.0
ETH - Etanol Hidratado,N15,1195.0,1190.0,-5.0,150.0
ETH - Etanol Hidratado,Q15,1200.0,1200.0,0.0,0.0
ETH - Etanol Hidratado,U15,1210.0,1210.0,0.0,0.0
ETH - Etanol Hidratado,V15,1240.0,1240.0,0.0,0.0
ETH - Etanol Hidratado,X15,1257.5,1257.5,0.0,0.0
ETH - Etanol Hidratado,Z15,1297.0,1297.0,0.0,0.0
ETH - Etanol Hidratado,F16,1317.5,1317.5,0.0,0.0
EUR - Euro (em Reais),M15,3472.954,3491.86,18.906,945.3
