Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,110.0,109.8438,-0.1562,178.61
B40 - Global 2040,J09,121.9375,121.9063,-0.0312,35.67
BG2 - Boi gordo,G09,79.82,79.79,-0.03,9.9
BG2 - Boi gordo,H09,78.0,77.25,-0.75,247.5
BG2 - Boi gordo,J09,76.4,75.65,-0.75,247.5
BG2 - Boi gordo,K09,75.02,74.41,-0.61,201.3
BG2 - Boi gordo,M09,76.3,76.0,-0.3,99.0
BG2 - Boi gordo,N09,79.26,79.0,-0.26,85.8
BG2 - Boi gordo,Q09,80.05,79.6,-0.45,148.5
BG2 - Boi gordo,U09,80.67,80.29,-0.38,125.4
BG2 - Boi gordo,V09,81.3,80.82,-0.48,158.4
BG2 - Boi gordo,X09,81.32,80.84,-0.48,158.4
BG2 - Boi gordo,Z09,80.29,79.83,-0.46,151.8
BGI - Boi gordo,G09,79.82,79.79,-0.03,9.9
BGI - Boi gordo,H09,78.0,77.25,-0.75,247.5
BGI - Boi gordo,J09,76.4,75.65,-0.75,247.5
BGI - Boi gordo,K09,75.02,74.41,-0.61,201.3
BGI - Boi gordo,M09,76.3,76.0,-0.3,99.0
BGI - Boi gordo,N09,79.26,79.0,-0.26,85.8
BGI - Boi gordo,Q09,80.05,79.6,-0.45,148.5
BGI - Boi gordo,U09,80.67,80.29,-0.38,125.4
BGI - Boi gordo,V09,81.3,80.82,-0.48,158.4
BGI - Boi gordo,X09,81.32,80.84,-0.48,158.4
BGI - Boi gordo,Z09,80.29,79.83,-0.46,151.8
CCM - Milho,H09,22.5,22.3,-0.2,90.0
CCM - Milho,K09,23.3,23.09,-0.21,94.5
CCM - Milho,N09,23.48,23.32,-0.16,72.0
CCM - Milho,Q09,23.79,23.71,-0.08,36.0
CCM - Milho,U09,24.32,24.39,0.07,31.5
CCM - Milho,X09,24.9,24.98,0.08,36.0
CM2 - Milho,H09,22.5,22.3,-0.2,90.0
