Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,H25,13.18,12.9,-0.28,0.28
ABEVO - Contrato Futuro de ABEV3,J25,13.3,13.01,-0.29,0.29
AFS - Rande da África do Sul (em USD),J25,18370.8,18242.6,-128.2,409.29
AFS - Rande da África do Sul (em USD),K25,18414.8,18286.6,-128.2,409.29
AFS - Rande da África do Sul (em USD),M25,18461.7,18335.5,-126.2,402.91
AFS - Rande da África do Sul (em USD),N25,18507.1,18380.9,-126.2,402.91
AFS - Rande da África do Sul (em USD),Q25,18559.6,18432.5,-127.1,405.78
ARB - Peso Argentino (em Reais),J25,5.44,5.405,-0.035,5.25
ARB - Peso Argentino (em Reais),K25,5.356,5.326,-0.03,4.5
ARB - Peso Argentino (em Reais),M25,5.276,5.245,-0.031,4.65
ARB - Peso Argentino (em Reais),N25,5.214,5.185,-0.029,4.35
ARB - Peso Argentino (em Reais),Q25,5.152,5.125,-0.027,4.05
ARS - Peso Argentino (em USD),J25,1082739.5,1079616.7,-3122.8,170.29
ARS - Peso Argentino (em USD),K25,1105833.4,1101587.4,-4246.0,231.55
ARS - Peso Argentino (em USD),M25,1130498.2,1126489.3,-4008.9,218.62
ARS - Peso Argentino (em USD),N25,1151407.5,1147033.5,-4374.0,238.53
ARS - Peso Argentino (em USD),Q25,1174700.2,1169604.6,-5095.6,277.88
AUD - Dólar Australiano (em Reais),J25,3692.482,3680.253,-12.229,733.74
AUD - Dólar Australiano (em Reais),K25,3713.67,3701.462,-12.208,732.48
AUD - Dólar Australiano (em Reais),M25,3740.58,3728.21,-12.37,742.2
AUD - Dólar Australiano (em Reais),N25,3766.196,3753.658,-12.538,752.28
AUD - Dólar Australiano (em Reais),Q25,3796.758,3783.991,-12.767,766.02
AUS - Dólar Australiano (em USD),J25,626.918,630.717,3.799,220.74
AUS - Dólar Australiano (em USD),K25,627.056,630.852,3.796,220.57
AUS - Dólar Australiano (em USD),M25,627.197,631.01,3.813,221.55
AUS - Dólar Australiano (em USD),N25,627.298,631.134,3.836,222.89
AUS - Dólar Australiano (em USD),Q25,627.402,631.264,3.862,224.4
B3SAO - Contrato Futuro de B3SA3,H25,10.52,10.44,-0.08,0.08
B3SAO - Contrato Futuro de B3SA3,J25,10.62,10.55,-0.07,0.07
BBASO - Contrato Futuro de BBAS3,H25,28.1,27.83,-0.27,0.27
BBASO - Contrato Futuro de BBAS3,J25,28.38,28.11,-0.27,0.27
BBDCP - Contrato Futuro de BBDC4,H25,11.57,11.5,-0.07,0.07
BBDCP - Contrato Futuro de BBDC4,J25,11.69,11.61,-0.08,0.08
BGI - Boi gordo,H25,307.15,305.1,-2.05,676.5
BGI - Boi gordo,J25,304.4,300.75,-3.65,1204.5
BGI - Boi gordo,K25,305.55,301.4,-4.15,1369.5
BGI - Boi gordo,M25,308.1,304.85,-3.25,1072.5
BGI - Boi gordo,N25,312.95,309.55,-3.4,1122.0
BGI - Boi gordo,Q25,321.5,318.75,-2.75,907.5
BGI - Boi gordo,U25,327.35,324.55,-2.8,924.0
BGI - Boi gordo,V25,336.75,333.9,-2.85,940.5
BGI - Boi gordo,X25,336.95,334.1,-2.85,940.5
BGI - Boi gordo,Z25,331.4,328.6,-2.8,924.0
BHIAO - Contrato Futuro de BHIA3,H25,4.7,5.21,0.51,0.51
BHIAO - Contrato Futuro de BHIA3,J25,4.73,5.24,0.51,0.51
BIT - Futuro de Bitcoin,H25,465092.02,486029.07,20937.05,2093.7
BIT - Futuro de Bitcoin,J25,465092.02,486029.07,20937.05,2093.7
BPACI - Contrato Futuro de BPAC11,H25,32.03,32.06,0.03,0.03
BPACI - Contrato Futuro de BPAC11,J25,32.34,32.38,0.04,0.04
BRI - Futuro do Índice Brasil 50,J25,21209.0,21015.0,-194.0,1940.0
BRI - Futuro do Índice Brasil 50,M25,21661.0,21445.0,-216.0,2160.0
CAD - Dólar Canadense (em Reais),J25,4076.611,4055.202,-21.409,1284.54
CAD - Dólar Canadense (em Reais),K25,4105.333,4083.648,-21.685,1301.1
CAD - Dólar Canadense (em Reais),M25,4140.296,4118.46,-21.836,1310.16
CAD - Dólar Canadense (em Reais),N25,4173.39,4151.44,-21.95,1317.0
CAD - Dólar Canadense (em Reais),Q25,4212.749,4190.572,-22.177,1330.62
CAN - Dólar Canadense (em USD),J25,1444.802,1438.9,-5.902,238.12
CAN - Dólar Canadense (em USD),K25,1442.609,1436.804,-5.805,234.2
CAN - Dólar Canadense (em USD),M25,1440.468,1434.595,-5.873,236.95
CAN - Dólar Canadense (em USD),N25,1438.6,1432.631,-5.969,240.82
CAN - Dólar Canadense (em USD),Q25,1436.486,1430.427,-6.059,244.45
CCM - Milho,H25,87.85,87.46,-0.39,175.5
CCM - Milho,K25,82.01,79.55,-2.46,1107.0
CCM - Milho,N25,74.24,71.86,-2.38,1071.0
CCM - Milho,U25,73.34,71.03,-2.31,1039.5
CCM - Milho,X25,75.32,73.1,-2.22,999.0
CCM - Milho,F26,78.72,76.41,-2.31,1039.5
CCM - Milho,H26,78.55,76.24,-2.31,1039.5
CCM - Milho,U26,73.69,71.38,-2.31,1039.5
CCROO - Contrato Futuro de CCRO3,H25,11.66,11.57,-0.09,0.09
CCROO - Contrato Futuro de CCRO3,J25,11.75,11.67,-0.08,0.08
CHF - Franco Suíço (em Reais),J25,6700.678,6630.716,-69.962,3498.1
CHF - Franco Suíço (em Reais),K25,6761.491,6691.073,-70.418,3520.9
CHF - Franco Suíço (em Reais),M25,6833.139,6762.415,-70.724,3536.2
CHF - Franco Suíço (em Reais),N25,6900.964,6829.906,-71.058,3552.9
CHF - Franco Suíço (em Reais),Q25,6980.684,6909.865,-70.819,3540.95
CHL - Peso Chileno (em USD),J25,943864.2,934073.1,-9791.1,609.71
CHL - Peso Chileno (em USD),K25,944248.9,934847.3,-9401.6,585.45
CHL - Peso Chileno (em USD),M25,944647.6,934942.5,-9705.1,604.35
CHL - Peso Chileno (em USD),N25,945096.7,935234.5,-9862.2,614.13
CHL - Peso Chileno (em USD),Q25,945628.5,935701.7,-9926.8,618.16
CLP - Peso Chileno (em Reais),J25,6240.194,6246.867,6.673,166.82
CLP - Peso Chileno (em Reais),K25,6272.064,6276.321,4.257,106.42
CLP - Peso Chileno (em Reais),M25,6313.427,6319.45,6.023,150.57
CLP - Peso Chileno (em Reais),N25,6352.619,6359.348,6.729,168.22
CLP - Peso Chileno (em Reais),Q25,6399.506,6406.217,6.711,167.77
CMIGP - Contrato Futuro de CMIG4,H25,11.19,11.22,0.03,0.03
CMIGP - Contrato Futuro de CMIG4,J25,11.3,11.33,0.03,0.03
CNH - Iuan Chinês Offshore (em USD),J25,7252.388,7214.968,-37.42,300.85
CNH - Iuan Chinês Offshore (em USD),K25,7237.829,7199.502,-38.327,308.14
CNH - Iuan Chinês Offshore (em USD),M25,7224.148,7183.322,-40.826,328.24
CNH - Iuan Chinês Offshore (em USD),N25,7212.048,7170.105,-41.943,337.22
CNH - Iuan Chinês Offshore (em USD),Q25,7198.328,7155.723,-42.605,342.54
