Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G21,15478.3,15439.7,-38.6,134.81
AFS - Rande da África do Sul (em USD),H21,15535.3,15496.3,-39.0,136.21
AFS - Rande da África do Sul (em USD),J21,15604.9,15560.9,-44.0,153.67
AFS - Rande da África do Sul (em USD),K21,15657.0,15613.4,-43.6,152.28
AFS - Rande da África do Sul (em USD),M21,15715.6,15676.4,-39.2,136.91
ARB - Peso Argentino (em Reais),G21,62.906,61.489,-1.417,212.55
ARB - Peso Argentino (em Reais),H21,60.027,59.731,-0.296,44.4
ARB - Peso Argentino (em Reais),J21,55.018,55.627,0.609,91.35
ARB - Peso Argentino (em Reais),K21,52.117,52.782,0.665,99.75
ARB - Peso Argentino (em Reais),M21,49.461,50.249,0.788,118.2
ARS - Peso Argentino (em USD),G21,85775.5,88299.7,2524.2,1600.86
ARS - Peso Argentino (em USD),H21,89949.2,90955.3,1006.1,638.07
ARS - Peso Argentino (em USD),J21,98225.3,97750.9,-474.4,300.86
ARS - Peso Argentino (em USD),K21,103786.1,103109.5,-676.6,429.1
ARS - Peso Argentino (em USD),M21,109481.2,108426.2,-1055.0,669.08
AUD - Dólar Australiano (em Reais),G21,4186.815,4203.565,16.75,1005.0
AUD - Dólar Australiano (em Reais),H21,4190.418,4206.933,16.515,990.9
AUD - Dólar Australiano (em Reais),J21,4195.31,4211.66,16.35,981.0
AUD - Dólar Australiano (em Reais),K21,4199.823,4216.127,16.304,978.24
AUD - Dólar Australiano (em Reais),M21,4205.397,4221.71,16.313,978.78
AUS - Dólar Australiano (em USD),G21,775.936,774.213,-1.723,93.58
AUS - Dólar Australiano (em USD),H21,776.094,774.354,-1.74,94.51
AUS - Dólar Australiano (em USD),J21,776.307,774.546,-1.761,95.65
AUS - Dólar Australiano (em USD),K21,776.454,774.697,-1.757,95.43
AUS - Dólar Australiano (em USD),M21,776.609,774.871,-1.738,94.4
B3SAO - Contrato Futuro de B3SA3,F21,61.81,62.72,0.91,0.91
B3SAO - Contrato Futuro de B3SA3,G21,61.9,62.81,0.91,0.91
BGI - Boi gordo,F21,280.0,282.45,2.45,808.5
BGI - Boi gordo,G21,281.0,282.15,1.15,379.5
BGI - Boi gordo,H21,272.95,274.55,1.6,528.0
BGI - Boi gordo,J21,272.95,274.55,1.6,528.0
BGI - Boi gordo,K21,274.5,276.1,1.6,528.0
