Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q11,1685.846,1684.567,-1.279,76.74
AUD - Dólar Australiano (em Reais),U11,1692.662,1690.142,-2.52,151.2
B20 - Global 2020,V11,162.0,162.1562,0.1562,123.36
B40 - Global 2040,V11,134.2187,134.3437,0.125,98.72
BGI - Boi gordo,N11,99.16,99.53,0.37,122.1
BGI - Boi gordo,Q11,101.2,101.41,0.21,69.3
BGI - Boi gordo,U11,102.53,102.85,0.32,105.6
BGI - Boi gordo,V11,104.63,105.06,0.43,141.9
BGI - Boi gordo,X11,104.7,105.14,0.44,145.2
BGI - Boi gordo,Z11,103.21,103.65,0.44,145.2
CAD - Dólar Canadense (em Reais),Q11,1635.957,1637.998,2.041,122.46
CAD - Dólar Canadense (em Reais),U11,1647.807,1648.658,0.851,51.06
CCM - Milho,U11,28.5,28.35,-0.15,67.5
CCM - Milho,X11,29.53,29.3,-0.23,103.5
CCM - Milho,F12,30.06,29.85,-0.21,94.5
CCM - Milho,H12,27.37,27.2,-0.17,76.5
CCM - Milho,K12,26.74,26.57,-0.17,76.5
DAP - Cupom de DI x IPCA,X11,97496.06,97458.67,-37.39,1.19
DAP - Cupom de DI x IPCA,Q12,93334.06,93298.27,-35.79,43.6
DAP - Cupom de DI x IPCA,K13,88847.34,88813.27,-34.07,82.94
DAP - Cupom de DI x IPCA,Q14,81702.49,81671.16,-31.33,16.79
DAP - Cupom de DI x IPCA,K15,78063.59,78033.66,-29.93,16.49
DAP - Cupom de DI x IPCA,K17,69224.58,69198.04,-26.54,47.62
DAP - Cupom de DI x IPCA,Q20,56392.05,56370.43,-21.62,572.44
DDI - Cupom cambial,Q11,99808.37,100796.71,988.34,637.67
DDI - Cupom cambial,U11,99470.62,100455.62,985.0,578.55
DDI - Cupom cambial,V11,99165.25,100147.22,981.97,547.52
DDI - Cupom cambial,X11,98886.0,99865.21,979.21,509.02
DDI - Cupom cambial,F12,98335.9,99309.66,973.76,498.41
DDI - Cupom cambial,J12,97591.71,98558.1,966.39,464.27
DDI - Cupom cambial,N12,96801.98,97760.55,958.57,417.02
DDI - Cupom cambial,V12,95997.06,96947.66,950.6,402.74
DDI - Cupom cambial,F13,95144.68,96086.84,942.16,367.01
DDI - Cupom cambial,J13,94362.67,95297.09,934.42,347.17
DDI - Cupom cambial,N13,93637.23,94564.46,927.23,303.72
DDI - Cupom cambial,V13,92874.07,93793.75,919.68,309.63
DDI - Cupom cambial,F14,92003.72,92914.78,911.06,298.12
DDI - Cupom cambial,J14,91204.97,92108.12,903.15,338.27
DDI - Cupom cambial,N14,90352.0,91246.7,894.7,383.25
DDI - Cupom cambial,V14,89316.34,90200.79,884.45,349.13
DDI - Cupom cambial,F15,88323.64,89198.26,874.62,353.82
DDI - Cupom cambial,J15,87339.29,88204.16,864.87,357.75
DDI - Cupom cambial,N15,86350.76,87205.84,855.08,409.03
DDI - Cupom cambial,V15,85307.99,86152.74,844.75,487.85
DDI - Cupom cambial,F16,84064.05,84896.49,832.44,417.27
DDI - Cupom cambial,J16,83018.72,83840.8,822.08,368.21
DDI - Cupom cambial,N16,81939.22,82750.61,811.39,342.86
DDI - Cupom cambial,F17,79874.78,80665.73,790.95,344.21
DDI - Cupom cambial,F18,75872.34,76623.66,751.32,373.68
DDI - Cupom cambial,F19,71980.13,72692.91,712.78,339.77
DDI - Cupom cambial,F20,68292.81,68969.07,676.26,301.79
DDI - Cupom cambial,F21,64785.83,65427.36,641.53,293.6
DDI - Cupom cambial,F22,61564.51,62174.15,609.64,253.04
DDI - Cupom cambial,F25,51230.46,51737.76,507.3,216.04
DI1 - DI de 1 dia,Q11,99359.71,99314.51,-45.2,0.91
DI1 - DI de 1 dia,U11,98306.45,98261.73,-44.72,0.91
DI1 - DI de 1 dia,V11,97340.95,97296.67,-44.28,0.1
DI1 - DI de 1 dia,X11,96426.85,96382.99,-43.86,1.62
DI1 - DI de 1 dia,F12,94544.5,94501.49,-43.01,1.17
DI1 - DI de 1 dia,J12,91741.62,91699.89,-41.73,7.44
DI1 - DI de 1 dia,N12,89055.44,89014.93,-40.51,17.09
DI1 - DI de 1 dia,V12,86362.05,86322.76,-39.29,20.57
DI1 - DI de 1 dia,F13,83847.69,83809.55,-38.14,1.66
DI1 - DI de 1 dia,J13,81505.18,81468.1,-37.08,1.59
DI1 - DI de 1 dia,N13,79118.84,79082.85,-35.99,1.52
DI1 - DI de 1 dia,V13,76696.7,76661.81,-34.89,16.6
DI1 - DI de 1 dia,F14,74504.57,74470.68,-33.89,34.08
DI1 - DI de 1 dia,J14,72426.7,72393.75,-32.95,36.2
DI1 - DI de 1 dia,N14,70394.29,70362.27,-32.02,19.64
DI1 - DI de 1 dia,V14,68319.9,68288.82,-31.08,20.56
DI1 - DI de 1 dia,F15,66329.5,66299.33,-30.17,41.96
DI1 - DI de 1 dia,J15,64515.71,64486.36,-29.35,52.08
DI1 - DI de 1 dia,N15,62736.14,62707.6,-28.54,45.0
DI1 - DI de 1 dia,V15,60884.51,60856.81,-27.7,23.57
DI1 - DI de 1 dia,F16,59192.44,59165.51,-26.93,0.61
DI1 - DI de 1 dia,J16,57562.63,57536.45,-26.18,21.18
DI1 - DI de 1 dia,N16,55925.9,55900.46,-25.44,34.09
DI1 - DI de 1 dia,V16,54285.17,54260.48,-24.69,50.03
DI1 - DI de 1 dia,F17,52925.15,52901.07,-24.08,51.91
DI1 - DI de 1 dia,J17,51444.4,51421.0,-23.4,37.01
DI1 - DI de 1 dia,F18,47312.75,47291.23,-21.52,0.24
DI1 - DI de 1 dia,F19,42274.11,42254.88,-19.23,11.08
DI1 - DI de 1 dia,F20,37718.72,37701.56,-17.16,22.64
DI1 - DI de 1 dia,V20,34656.78,34641.01,-15.77,28.36
DI1 - DI de 1 dia,F21,33758.1,33742.74,-15.36,28.47
DI1 - DI de 1 dia,F22,30165.47,30151.75,-13.72,28.1
DOL - Dólar comercial,Q11,1573.908,1586.73,12.822,641.1
DOL - Dólar comercial,U11,1586.545,1598.306,11.761,588.05
DOL - Dólar comercial,V11,1597.951,1609.204,11.253,562.65
DOL - Dólar comercial,X11,1609.294,1619.884,10.59,529.5
DOL - Dólar comercial,Z11,1620.262,1630.828,10.566,528.3
DOL - Dólar comercial,F12,1632.416,1642.945,10.529,526.45
DOL - Dólar comercial,H12,1656.993,1667.178,10.185,509.25
DOL - Dólar comercial,J12,1670.336,1680.326,9.99,499.5
DOL - Dólar comercial,K12,1682.379,1692.067,9.688,484.4
DOL - Dólar comercial,M12,1695.737,1705.081,9.344,467.2
DOL - Dólar comercial,N12,1707.96,1717.002,9.042,452.1
DOL - Dólar comercial,U12,1735.259,1744.212,8.953,447.65
DOL - Dólar comercial,V12,1746.914,1755.828,8.914,445.7
DOL - Dólar comercial,X12,1759.879,1768.728,8.849,442.45
DOL - Dólar comercial,Z12,1771.753,1780.532,8.779,438.95
DOL - Dólar comercial,F13,1783.7,1792.423,8.723,436.15
DOL - Dólar comercial,J13,1820.295,1828.783,8.488,424.4
DOL - Dólar comercial,N13,1861.813,1869.458,7.645,382.25
DOL - Dólar comercial,V13,1905.115,1912.78,7.665,383.25
DOL - Dólar comercial,F14,1943.489,1950.606,7.117,355.85
DOL - Dólar comercial,J14,1980.793,1989.148,8.355,417.75
DOL - Dólar comercial,F15,2094.03,2103.378,9.348,467.4
DOL - Dólar comercial,N15,2162.686,2174.18,11.494,574.7
DOL - Dólar comercial,F16,2229.237,2243.32,14.083,704.15
DOL - Dólar comercial,J16,2264.518,2278.151,13.633,681.65
DOL - Dólar comercial,F17,2373.252,2383.937,10.685,534.25
DOL - Dólar comercial,F18,2517.309,2533.1,15.791,789.55
DOL - Dólar comercial,F21,3016.584,3031.442,14.858,742.9
ETH - Etanol Hidratado,N11,1172.0,1170.0,-2.0,60.0
ETH - Etanol Hidratado,Q11,1177.5,1176.5,-1.0,30.0
ETH - Etanol Hidratado,U11,1180.0,1180.0,0.0,0.0
ETH - Etanol Hidratado,V11,1205.5,1195.0,-10.5,315.0
ETH - Etanol Hidratado,X11,1223.5,1220.0,-3.5,105.0
ETH - Etanol Hidratado,Z11,1255.5,1247.0,-8.5,255.0
ETH - Etanol Hidratado,F12,1280.0,1265.0,-15.0,450.0
ETH - Etanol Hidratado,G12,1272.5,1268.0,-4.5,135.0
ETH - Etanol Hidratado,H12,1277.5,1280.0,2.5,75.0
EUR - Euro (em Reais),Q11,2240.303,2223.839,-16.464,823.2
EUR - Euro (em Reais),U11,2255.961,2237.707,-18.254,912.7
