Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X14,2148.452,2148.452,0.0,0.0
AUD - Dólar Australiano (em Reais),Z14,2184.676,2185.642,0.966,57.96
AUD - Dólar Australiano (em Reais),F15,2197.324,2198.218,0.894,53.64
AUD - Dólar Australiano (em Reais),G15,2211.461,2211.915,0.454,27.24
BGI - Boi gordo,X14,144.46,142.9,-1.56,514.8
BGI - Boi gordo,Z14,145.5,143.79,-1.71,564.3
BGI - Boi gordo,F15,143.9,142.5,-1.4,462.0
BGI - Boi gordo,G15,141.62,140.24,-1.38,455.4
BGI - Boi gordo,K15,139.75,138.4,-1.35,445.5
BGI - Boi gordo,V15,143.5,142.62,-0.88,290.4
BRI - Futuro do Índice Brasil 50,Z14,9335.0,9215.0,-120.0,1200.0
BRI - Futuro do Índice Brasil 50,G15,9492.0,9370.0,-122.0,1220.0
CAD - Dólar Canadense (em Reais),X14,2167.901,2167.901,0.0,0.0
CAD - Dólar Canadense (em Reais),Z14,2205.329,2217.938,12.609,756.54
CAD - Dólar Canadense (em Reais),F15,2221.505,2233.918,12.413,744.78
CCM - Milho,X14,27.62,26.65,-0.97,436.5
CCM - Milho,F15,29.23,28.75,-0.48,216.0
CCM - Milho,H15,29.2,29.0,-0.2,90.0
CCM - Milho,K15,28.1,27.83,-0.27,121.5
CCM - Milho,U15,27.75,27.48,-0.27,121.5
CHF - Franco Suíço (em Reais),X14,2539.56,2539.56,0.0,0.0
CHF - Franco Suíço (em Reais),Z14,2587.439,2609.503,22.064,1103.2
CHF - Franco Suíço (em Reais),F15,2609.988,2632.005,22.017,1100.85
CLP - Peso Chileno (em Reais),X14,4228.281,4228.281,0.0,0.0
CLP - Peso Chileno (em Reais),Z14,4313.6,4313.6,0.0,0.0
CLP - Peso Chileno (em Reais),G15,4362.1,4361.9,-0.2,5.0
CNY - Iuan Chinês Onshore (em Reais),Z14,4044.148,4093.67,49.522,1733.27
DAP - Cupom de DI x IPCA,K15,98213.42,98194.28,-19.14,48.87
DAP - Cupom de DI x IPCA,K17,87746.3,87729.2,-17.1,81.83
DDI - Cupom cambial,X14,99999.99,100000.0,0.01,0.01
DDI - Cupom cambial,Z14,100642.26,102234.39,1592.13,1506.38
DDI - Cupom cambial,F15,100514.96,102105.07,1590.11,1496.62
DDI - Cupom cambial,G15,100443.39,102032.37,1588.98,1484.5
DDI - Cupom cambial,J15,100171.55,101756.23,1584.68,1453.78
DDI - Cupom cambial,N15,99645.05,101221.4,1576.35,1398.1
DDI - Cupom cambial,V15,99082.3,100649.75,1567.45,1396.98
DDI - Cupom cambial,F16,98419.32,99976.28,1556.96,1377.08
DDI - Cupom cambial,J16,97854.73,99402.76,1548.03,1370.65
DDI - Cupom cambial,N16,97231.49,98769.66,1538.17,1353.4
DDI - Cupom cambial,V16,96565.01,98092.64,1527.63,1363.02
DDI - Cupom cambial,F17,95934.28,97451.93,1517.65,1333.81
DDI - Cupom cambial,J17,95290.92,96798.39,1507.47,1444.0
DDI - Cupom cambial,N17,94533.47,96028.96,1495.49,1396.1
DDI - Cupom cambial,V17,93733.1,95215.93,1482.83,1473.0
DDI - Cupom cambial,F18,92922.56,94392.56,1470.0,1528.21
DDI - Cupom cambial,J18,92129.07,93586.52,1457.45,1518.52
DDI - Cupom cambial,N18,91226.15,92669.32,1443.17,1507.02
DDI - Cupom cambial,V18,90343.66,91772.87,1429.21,1374.38
DDI - Cupom cambial,F19,89482.56,90898.14,1415.58,1399.85
DDI - Cupom cambial,J19,88650.05,90052.46,1402.41,1385.44
DDI - Cupom cambial,N19,87782.96,89171.66,1388.7,1279.55
DDI - Cupom cambial,V19,86888.21,88262.75,1374.54,1167.17
DDI - Cupom cambial,F20,86006.67,87367.27,1360.6,1097.69
DDI - Cupom cambial,J20,85206.99,86554.94,1347.95,1126.8
DDI - Cupom cambial,N20,84390.88,85725.92,1335.04,1107.44
DDI - Cupom cambial,F21,82744.98,84053.98,1309.0,1176.29
DDI - Cupom cambial,N21,80675.43,81951.69,1276.26,1194.71
DDI - Cupom cambial,F22,78606.6,79850.13,1243.53,1159.65
DDI - Cupom cambial,F23,74780.41,75963.41,1183.0,1037.42
DDI - Cupom cambial,F24,71514.7,72646.04,1131.34,1039.65
DDI - Cupom cambial,F25,67761.59,68833.56,1071.97,979.89
DDI - Cupom cambial,F26,64051.22,65064.49,1013.27,922.39
DI1 - DI de 1 dia,X14,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,Z14,99210.78,99169.5,-41.28,0.3
DI1 - DI de 1 dia,F15,98278.29,98237.39,-40.9,2.96
DI1 - DI de 1 dia,G15,97375.5,97334.98,-40.52,1.0
DI1 - DI de 1 dia,H15,96587.89,96547.7,-40.19,0.0
