Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,129.7188,129.3125,-0.4063,426.28
BGI - Boi gordo,K09,77.16,77.2,0.04,13.2
BGI - Boi gordo,M09,78.95,79.04,0.09,29.7
BGI - Boi gordo,N09,81.5,81.76,0.26,85.8
BGI - Boi gordo,Q09,83.45,83.7,0.25,82.5
BGI - Boi gordo,U09,84.0,84.29,0.29,95.7
BGI - Boi gordo,V09,84.3,84.75,0.45,148.5
BGI - Boi gordo,X09,85.5,85.8,0.3,99.0
BGI - Boi gordo,Z09,85.3,85.6,0.3,99.0
CCM - Milho,K09,22.68,22.72,0.04,18.0
CCM - Milho,U09,24.1,24.21,0.11,49.5
CCM - Milho,X09,25.0,25.17,0.17,76.5
CCM - Milho,F10,25.7,25.98,0.28,126.0
DAP - Cupom de DI x IPCA,K09,99898.95,99933.45,34.5,1.63
DAP - Cupom de DI x IPCA,Q10,93006.91,93039.03,32.12,148.96
DAP - Cupom de DI x IPCA,Q12,80979.43,81007.39,27.96,141.65
DAP - Cupom de DI x IPCA,K15,66865.34,66888.43,23.09,17.25
DDI - Cupom cambial,M09,100403.48,99281.59,-1121.89,282.59
DDI - Cupom cambial,N09,100290.36,99169.73,-1120.63,287.61
DDI - Cupom cambial,Q09,100145.91,99026.9,-1119.01,294.66
DDI - Cupom cambial,U09,99986.17,98868.94,-1117.23,294.6
DDI - Cupom cambial,V09,99813.55,98698.25,-1115.3,277.21
DDI - Cupom cambial,F10,99255.14,98146.08,-1109.06,292.52
DDI - Cupom cambial,J10,98624.35,97522.34,-1102.01,285.47
DDI - Cupom cambial,N10,97897.75,96803.86,-1093.89,313.92
DDI - Cupom cambial,V10,97084.39,95999.59,-1084.8,329.66
DDI - Cupom cambial,F11,96145.2,95070.89,-1074.31,340.35
DDI - Cupom cambial,J11,95305.82,94240.89,-1064.93,339.06
DDI - Cupom cambial,N11,94303.0,93249.27,-1053.73,386.77
DDI - Cupom cambial,V11,93126.13,92085.55,-1040.58,422.97
DDI - Cupom cambial,F12,92074.72,91045.89,-1028.83,463.22
DDI - Cupom cambial,J12,90848.39,89833.27,-1015.12,523.54
DDI - Cupom cambial,N12,89807.13,88803.64,-1003.49,494.88
DDI - Cupom cambial,V12,88428.53,87440.44,-988.09,528.17
DDI - Cupom cambial,F13,86934.56,85963.17,-971.39,657.68
DDI - Cupom cambial,J13,85638.38,84681.47,-956.91,653.11
DDI - Cupom cambial,N13,84302.64,83360.66,-941.98,682.5
DDI - Cupom cambial,V13,82970.53,82043.43,-927.1,684.72
DDI - Cupom cambial,F14,81492.38,80581.8,-910.58,819.94
DDI - Cupom cambial,J14,80258.91,79362.11,-896.8,864.98
DDI - Cupom cambial,N14,78939.67,78057.61,-882.06,878.08
DDI - Cupom cambial,V14,77445.9,76580.53,-865.37,822.05
DDI - Cupom cambial,F15,75744.24,74897.89,-846.35,867.8
DDI - Cupom cambial,J15,74438.68,73606.91,-831.77,745.33
DDI - Cupom cambial,F16,70296.74,69511.26,-785.48,758.29
DDI - Cupom cambial,F17,64275.43,63557.23,-718.2,651.31
DDI - Cupom cambial,F18,58400.89,57748.33,-652.56,680.58
DDI - Cupom cambial,F19,52861.82,52271.15,-590.67,586.47
DDI - Cupom cambial,F20,47922.07,47386.6,-535.47,531.64
DDI - Cupom cambial,F21,42879.56,42400.43,-479.13,500.38
DDI - Cupom cambial,F22,38099.52,37673.8,-425.72,427.27
DI1 - DI de 1 dia,M09,99389.83,99351.79,-38.04,1.26
DI1 - DI de 1 dia,N09,98620.95,98583.2,-37.75,1.36
DI1 - DI de 1 dia,Q09,97804.1,97766.67,-37.43,9.73
DI1 - DI de 1 dia,U09,97072.45,97035.3,-37.15,15.94
DI1 - DI de 1 dia,V09,96352.3,96315.42,-36.88,23.6
DI1 - DI de 1 dia,F10,94198.99,94162.94,-36.05,49.3
DI1 - DI de 1 dia,J10,92049.13,92013.9,-35.23,81.92
DI1 - DI de 1 dia,N10,89848.69,89814.3,-34.39,149.35
DI1 - DI de 1 dia,V10,87468.77,87435.29,-33.48,267.66
DI1 - DI de 1 dia,F11,85083.29,85050.72,-32.57,281.15
DI1 - DI de 1 dia,J11,82660.0,82628.36,-31.64,256.91
DI1 - DI de 1 dia,N11,80222.24,80191.53,-30.71,343.32
DI1 - DI de 1 dia,V11,77877.24,77847.43,-29.81,347.66
DI1 - DI de 1 dia,F12,75789.6,75760.59,-29.01,309.53
DI1 - DI de 1 dia,J12,73389.34,73361.25,-28.09,232.33
DI1 - DI de 1 dia,N12,71163.74,71136.5,-27.24,286.17
DI1 - DI de 1 dia,V12,68918.35,68891.97,-26.38,317.95
DI1 - DI de 1 dia,F13,66779.19,66753.63,-25.56,178.01
DI1 - DI de 1 dia,J13,64915.89,64891.04,-24.85,397.38
DI1 - DI de 1 dia,N13,62843.11,62819.06,-24.05,177.92
DI1 - DI de 1 dia,V13,61019.54,60996.18,-23.36,362.37
DI1 - DI de 1 dia,F14,58909.0,58886.45,-22.55,52.95
DI1 - DI de 1 dia,N14,55466.83,55445.6,-21.23,100.21
DI1 - DI de 1 dia,F15,51992.04,51972.14,-19.9,48.45
DI1 - DI de 1 dia,F16,46147.09,46129.43,-17.66,37.33
DI1 - DI de 1 dia,F17,40941.77,40926.1,-15.67,86.75
DI1 - DI de 1 dia,F18,36475.78,36461.82,-13.96,112.01
DI1 - DI de 1 dia,F22,22884.62,22875.86,-8.76,155.42
DOL - Dólar comercial,M09,2125.513,2119.796,-5.717,285.85
DOL - Dólar comercial,N09,2139.785,2133.921,-5.864,293.2
DOL - Dólar comercial,Q09,2154.886,2148.644,-6.242,312.1
DOL - Dólar comercial,U09,2167.814,2161.385,-6.429,321.45
DOL - Dólar comercial,V09,2180.071,2173.781,-6.29,314.5
DOL - Dólar comercial,X09,2192.774,2186.125,-6.649,332.45
DOL - Dólar comercial,Z09,2204.943,2197.952,-6.991,349.55
DOL - Dólar comercial,F10,2218.406,2211.032,-7.374,368.7
DOL - Dólar comercial,G10,2230.828,2223.18,-7.648,382.4
DOL - Dólar comercial,H10,2242.065,2234.167,-7.898,394.9
DOL - Dólar comercial,J10,2256.506,2248.292,-8.214,410.7
DOL - Dólar comercial,N10,2297.195,2286.385,-10.81,540.5
DOL - Dólar comercial,U10,2328.65,2315.199,-13.451,672.55
DOL - Dólar comercial,V10,2343.797,2329.082,-14.715,735.75
DOL - Dólar comercial,X10,2357.484,2342.363,-15.121,756.05
DOL - Dólar comercial,Z10,2371.225,2355.75,-15.475,773.75
DOL - Dólar comercial,F11,2387.114,2371.219,-15.895,794.75
DOL - Dólar comercial,J11,2435.205,2419.426,-15.779,788.95
DOL - Dólar comercial,N11,2487.009,2466.715,-20.294,1014.7
DOL - Dólar comercial,V11,2531.453,2509.281,-22.172,1108.6
DOL - Dólar comercial,F12,2572.026,2549.289,-22.737,1136.85
DOL - Dólar comercial,J12,2620.173,2597.602,-22.571,1128.55
DOL - Dólar comercial,V12,2720.327,2692.439,-27.888,1394.4
DOL - Dólar comercial,F13,2758.803,2731.741,-27.062,1353.1
DOL - Dólar comercial,J13,2805.563,2768.253,-37.31,1865.5
DOL - Dólar comercial,V13,2892.91,2853.273,-39.637,1981.85
DOL - Dólar comercial,J14,2975.177,2946.25,-28.927,1446.35
EBR - Euro,M09,2845.977,2843.145,-2.832,141.6
EUR - Euro (em Reais),M09,2836.3646,2833.8401,-2.5245,126.22
EUR - Euro (em Reais),N09,2854.8263,2852.1265,-2.6998,134.99
EUR - Euro (em Reais),Q09,2874.0934,2870.8546,-3.2388,161.94
EUR - Euro (em Reais),U09,2891.8708,2888.3559,-3.5149,175.74
EUR - Euro (em Reais),X09,2926.683,2923.1028,-3.5802,179.01
FRC - FRA de cupom,N09,1.29,1.35,0.06,0.03
FRC - FRA de cupom,Q09,1.4,1.47,0.07,0.03
FRC - FRA de cupom,U09,1.58,1.63,0.05,0.02
FRC - FRA de cupom,V09,1.75,1.74,-0.01,0.0
FRC - FRA de cupom,F10,1.9,1.92,0.02,0.01
FRC - FRA de cupom,J10,2.13,2.14,0.01,0.0
FRC - FRA de cupom,N10,2.3,2.33,0.03,0.01
FRC - FRA de cupom,V10,2.49,2.53,0.04,0.02
FRC - FRA de cupom,F11,2.7,2.74,0.04,0.02
FRC - FRA de cupom,J11,2.84,2.88,0.04,0.02
FRC - FRA de cupom,N11,3.0,3.06,0.06,0.03
FRC - FRA de cupom,V11,3.22,3.29,0.07,0.03
FRC - FRA de cupom,F12,3.36,3.45,0.09,0.04
FRC - FRA de cupom,J12,3.55,3.65,0.1,0.05
FRC - FRA de cupom,N12,3.68,3.77,0.09,0.04
FRC - FRA de cupom,V12,3.9,4.0,0.1,0.05
FRC - FRA de cupom,F13,4.11,4.25,0.14,0.07
FRC - FRA de cupom,J13,4.3,4.43,0.13,0.06
FRC - FRA de cupom,N13,4.47,4.61,0.14,0.07
FRC - FRA de cupom,V13,4.64,4.78,0.14,0.07
FRC - FRA de cupom,F14,4.8,4.98,0.18,0.09
FRC - FRA de cupom,J14,4.93,5.12,0.19,0.09
FRC - FRA de cupom,N14,5.08,5.27,0.19,0.09
FRC - FRA de cupom,V14,5.3,5.48,0.18,0.09
FRC - FRA de cupom,F15,5.55,5.74,0.19,0.09
FRC - FRA de cupom,J15,5.74,5.9,0.16,0.08
FRC - FRA de cupom,F16,6.24,6.4,0.16,0.08
FRC - FRA de cupom,F17,7.16,7.3,0.14,0.07
FRC - FRA de cupom,F18,8.09,8.25,0.16,0.08
FRC - FRA de cupom,F19,9.09,9.25,0.16,0.08
FRC - FRA de cupom,F20,10.04,10.2,0.16,0.08
FRC - FRA de cupom,F21,11.24,11.4,0.16,0.08
FRC - FRA de cupom,F22,12.64,12.8,0.16,0.08
IAP - IPCA,K09,2940.28,2940.28,0.0,0.0
ICF - Café Arábica 4/5,K09,131.55,132.3,0.75,157.95
ICF - Café Arábica 4/5,N09,135.35,136.1,0.75,157.95
ICF - Café Arábica 4/5,U09,138.5,138.8,0.3,63.18
ICF - Café Arábica 4/5,Z09,142.85,143.4,0.55,115.83
ICF - Café Arábica 4/5,H10,147.4,148.05,0.65,136.89
IGM - IGP-M,N09,407.995,407.995,0.0,0.0
IND - Ibovespa,M09,51899.0,50649.0,-1250.0,1250.0
IND - Ibovespa,Q09,52529.0,51259.0,-1270.0,1270.0
IND - Ibovespa,V09,53203.0,51908.0,-1295.0,1295.0
IND - Ibovespa,Z09,53908.0,52586.0,-1322.0,1322.0
