Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M14,2081.184,2084.958,3.774,226.44
AUD - Dólar Australiano (em Reais),N14,2093.15,2096.776,3.626,217.56
AUD - Dólar Australiano (em Reais),Q14,2106.965,2110.483,3.518,211.08
BGI - Boi gordo,K14,120.71,120.9,0.19,62.7
BGI - Boi gordo,M14,120.41,120.71,0.3,99.0
BGI - Boi gordo,N14,121.4,121.4,0.0,0.0
BGI - Boi gordo,Q14,122.14,122.18,0.04,13.2
BGI - Boi gordo,U14,122.92,123.0,0.08,26.4
BGI - Boi gordo,V14,123.76,123.89,0.13,42.9
BGI - Boi gordo,X14,124.49,124.66,0.17,56.1
BGI - Boi gordo,Z14,123.46,123.64,0.18,59.4
BRI - Futuro do Índice Brasil 50,M14,9072.0,9022.0,-50.0,500.0
BRI - Futuro do Índice Brasil 50,Q14,9210.0,9161.0,-49.0,490.0
CAD - Dólar Canadense (em Reais),M14,2054.063,2046.778,-7.285,437.1
CAD - Dólar Canadense (em Reais),N14,2068.799,2061.311,-7.488,449.28
CCM - Milho,K14,29.55,29.35,-0.2,90.0
CCM - Milho,N14,29.8,29.6,-0.2,90.0
CCM - Milho,U14,29.13,28.9,-0.23,103.5
CCM - Milho,X14,30.23,29.8,-0.43,193.5
CCM - Milho,F15,31.41,30.75,-0.66,297.0
CHF - Franco Suíço (em Reais),M14,2529.766,2516.985,-12.781,639.05
CHF - Franco Suíço (em Reais),N14,2550.709,2537.571,-13.138,656.9
CLP - Peso Chileno (em Reais),M14,3992.356,4014.065,21.709,542.72
DAP - Cupom de DI x IPCA,Q14,98453.2,98447.73,-5.47,330.31
DAP - Cupom de DI x IPCA,K15,95123.52,95118.23,-5.29,360.62
DAP - Cupom de DI x IPCA,K17,84286.03,84281.34,-4.69,293.0
DDI - Cupom cambial,M14,99997.51,100341.16,343.65,441.02
DDI - Cupom cambial,N14,99960.68,100304.2,343.52,434.68
DDI - Cupom cambial,Q14,99902.28,100245.6,343.32,427.48
DDI - Cupom cambial,U14,99864.88,100208.07,343.19,415.47
DDI - Cupom cambial,V14,99745.91,100088.69,342.78,411.44
DDI - Cupom cambial,F15,99427.46,99769.15,341.69,400.16
DDI - Cupom cambial,J15,99099.43,99439.99,340.56,376.85
DDI - Cupom cambial,N15,98672.23,99011.32,339.09,336.09
DDI - Cupom cambial,V15,98265.42,98603.12,337.7,357.47
DDI - Cupom cambial,F16,97800.26,98136.36,336.1,315.14
DDI - Cupom cambial,J16,97206.22,97540.28,334.06,238.91
DDI - Cupom cambial,N16,96647.69,96979.83,332.14,309.55
DDI - Cupom cambial,V16,95914.71,96244.33,329.62,265.88
DDI - Cupom cambial,F17,95149.95,95476.94,326.99,317.2
DDI - Cupom cambial,J17,94351.31,94675.55,324.24,298.58
DDI - Cupom cambial,N17,93527.45,93848.86,321.41,291.24
DDI - Cupom cambial,V17,92478.85,92796.66,317.81,266.4
DDI - Cupom cambial,F18,91518.48,91832.99,314.51,298.42
DDI - Cupom cambial,J18,90461.41,90772.29,310.88,249.91
DDI - Cupom cambial,N18,89354.23,89661.3,307.07,152.99
DDI - Cupom cambial,V18,88276.39,88579.76,303.37,310.89
DDI - Cupom cambial,F19,87297.63,87597.63,300.0,318.62
DDI - Cupom cambial,J19,86249.47,86545.87,296.4,277.28
DDI - Cupom cambial,N19,85204.17,85496.98,292.81,355.38
DDI - Cupom cambial,V19,83978.87,84267.47,288.6,387.9
DDI - Cupom cambial,F20,82883.09,83167.92,284.83,204.73
DDI - Cupom cambial,N20,80606.33,80883.34,277.01,252.92
DDI - Cupom cambial,F21,78290.21,78559.26,269.05,340.83
DDI - Cupom cambial,N21,76183.48,76445.29,261.81,284.56
DDI - Cupom cambial,F22,74103.63,74358.29,254.66,269.73
DDI - Cupom cambial,F23,70115.51,70356.47,240.96,269.4
DDI - Cupom cambial,F24,66422.66,66650.93,228.27,256.22
DDI - Cupom cambial,F25,62081.6,62294.95,213.35,264.85
DDI - Cupom cambial,F26,58504.3,58705.35,201.05,184.67
DI1 - DI de 1 dia,M14,99391.12,99350.68,-40.44,0.93
DI1 - DI de 1 dia,N14,98578.96,98538.85,-40.11,3.06
DI1 - DI de 1 dia,Q14,97651.74,97612.01,-39.73,3.42
DI1 - DI de 1 dia,U14,96811.11,96771.72,-39.39,5.93
DI1 - DI de 1 dia,V14,95937.88,95898.85,-39.03,10.95
DI1 - DI de 1 dia,F15,93366.93,93328.95,-37.98,23.02
DI1 - DI de 1 dia,J15,90878.86,90841.89,-36.97,38.41
DI1 - DI de 1 dia,N15,88327.25,88291.32,-35.93,65.88
DI1 - DI de 1 dia,V15,85650.14,85615.29,-34.85,78.25
DI1 - DI de 1 dia,F16,83142.73,83108.9,-33.83,113.87
DI1 - DI de 1 dia,J16,80730.82,80697.98,-32.84,112.84
DI1 - DI de 1 dia,N16,78360.66,78328.78,-31.88,108.63
DI1 - DI de 1 dia,V16,76029.16,75998.23,-30.93,117.69
DI1 - DI de 1 dia,F17,73871.53,73841.48,-30.05,143.16
DI1 - DI de 1 dia,J17,71695.96,71666.79,-29.17,133.25
