Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,G23,13.18,13.04,-0.14,0.14
ABEVO - Contrato Futuro de ABEV3,H23,13.29,13.16,-0.13,0.13
AFS - Rande da África do Sul (em USD),H23,17081.9,17485.2,403.3,1187.38
AFS - Rande da África do Sul (em USD),J23,17128.9,17537.9,409.0,1204.16
AFS - Rande da África do Sul (em USD),K23,17169.1,17572.9,403.8,1188.85
AFS - Rande da África do Sul (em USD),M23,17205.9,17610.5,404.6,1191.21
AFS - Rande da África do Sul (em USD),N23,17244.0,17650.8,406.8,1197.69
ARB - Peso Argentino (em Reais),H23,25.705,26.159,0.454,68.1
ARB - Peso Argentino (em Reais),J23,24.028,24.383,0.355,53.25
ARB - Peso Argentino (em Reais),K23,22.841,23.127,0.286,42.9
ARB - Peso Argentino (em Reais),M23,21.559,21.873,0.314,47.1
ARB - Peso Argentino (em Reais),N23,20.401,20.749,0.348,52.2
ARS - Peso Argentino (em USD),H23,196714.6,196997.3,282.7,75.64
ARS - Peso Argentino (em USD),J23,211828.5,212721.8,893.3,239.03
ARS - Peso Argentino (em USD),K23,223841.5,225269.6,1428.1,382.13
ARS - Peso Argentino (em USD),M23,238669.2,239705.6,1036.4,277.32
ARS - Peso Argentino (em USD),N23,253700.5,254161.0,460.5,123.22
AUD - Dólar Australiano (em Reais),H23,3589.128,3576.231,-12.897,773.82
AUD - Dólar Australiano (em Reais),J23,3617.446,3604.547,-12.899,773.94
AUD - Dólar Australiano (em Reais),K23,3637.784,3624.149,-13.635,818.1
AUD - Dólar Australiano (em Reais),M23,3665.018,3651.48,-13.538,812.28
AUD - Dólar Australiano (em Reais),N23,3690.643,3677.089,-13.554,813.24
AUS - Dólar Australiano (em USD),H23,709.796,693.967,-15.829,812.24
AUS - Dólar Australiano (em USD),J23,710.727,694.947,-15.78,809.73
AUS - Dólar Australiano (em USD),K23,711.525,695.634,-15.891,815.43
