Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V20,16917.0,16680.0,-237.0,790.4
AFS - Rande da África do Sul (em USD),X20,16983.2,16770.2,-213.0,710.36
AFS - Rande da África do Sul (em USD),Z20,17038.8,16829.6,-209.2,697.69
AFS - Rande da África do Sul (em USD),F21,17138.0,16899.9,-238.1,794.07
ARB - Peso Argentino (em Reais),V20,73.803,74.045,0.242,36.3
ARB - Peso Argentino (em Reais),X20,68.856,68.76,-0.096,14.4
ARB - Peso Argentino (em Reais),Z20,65.139,64.768,-0.371,55.65
ARB - Peso Argentino (em Reais),F21,63.0,60.735,-2.265,339.75
ARS - Peso Argentino (em USD),V20,76374.1,76179.8,-194.3,143.99
ARS - Peso Argentino (em USD),X20,81910.2,81904.6,-5.6,4.15
ARS - Peso Argentino (em USD),Z20,86657.8,87022.1,364.3,269.98
ARS - Peso Argentino (em USD),F21,90000.0,92864.0,2864.0,2122.49
AUD - Dólar Australiano (em Reais),V20,4018.487,4042.972,24.485,1469.1
AUD - Dólar Australiano (em Reais),X20,4021.625,4034.264,12.639,758.34
AUD - Dólar Australiano (em Reais),Z20,4025.386,4037.816,12.43,745.8
AUD - Dólar Australiano (em Reais),F21,4030.0,4041.098,11.098,665.88
AUS - Dólar Australiano (em USD),V20,712.927,716.75,3.823,215.22
AUS - Dólar Australiano (em USD),X20,713.052,716.347,3.295,185.5
AUS - Dólar Australiano (em USD),Z20,713.11,716.405,3.295,185.5
AUS - Dólar Australiano (em USD),F21,713.0,716.496,3.496,196.81
B3SAO - Contrato Futuro de B3SA3,V20,53.7,55.05,1.35,1.35
B3SAO - Contrato Futuro de B3SA3,X20,53.77,55.13,1.36,1.36
BGI - Boi gordo,U20,254.85,255.32,0.47,155.1
BGI - Boi gordo,V20,255.7,256.0,0.3,99.0
BGI - Boi gordo,X20,257.05,258.4,1.35,445.5
BGI - Boi gordo,Z20,256.0,257.45,1.45,478.5
BGI - Boi gordo,F21,248.5,248.5,0.0,0.0
BGI - Boi gordo,G21,215.45,215.45,0.0,0.0
BGI - Boi gordo,H21,213.6,213.6,0.0,0.0
BGI - Boi gordo,J21,212.0,212.0,0.0,0.0
BGI - Boi gordo,K21,241.0,241.0,0.0,0.0
BGI - Boi gordo,M21,230.3,230.3,0.0,0.0
BGI - Boi gordo,V21,241.65,241.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,V20,15301.0,15472.0,171.0,1710.0
BRI - Futuro do Índice Brasil 50,Z20,15342.0,15514.0,172.0,1720.0
BRI - Futuro do Índice Brasil 50,G21,15390.0,15561.0,171.0,1710.0
CAD - Dólar Canadense (em Reais),V20,4210.872,4222.871,11.999,719.94
CAD - Dólar Canadense (em Reais),X20,4213.908,4230.685,16.777,1006.62
CAD - Dólar Canadense (em Reais),Z20,4217.888,4234.434,16.546,992.76
CAD - Dólar Canadense (em Reais),F21,4220.0,4238.765,18.765,1125.9
CAN - Dólar Canadense (em USD),V20,1338.584,1335.75,-2.834,119.42
CAN - Dólar Canadense (em USD),X20,1338.43,1331.16,-7.27,306.35
CAN - Dólar Canadense (em USD),Z20,1338.308,1331.044,-7.264,306.1
CAN - Dólar Canadense (em USD),F21,1338.0,1330.596,-7.404,312.0
CCM - Milho,X20,65.33,66.46,1.13,508.5
CCM - Milho,F21,65.44,66.74,1.3,585.0
CCM - Milho,H21,65.08,66.5,1.42,639.0
CCM - Milho,K21,61.0,62.33,1.33,598.5
CCM - Milho,N21,55.6,56.86,1.26,567.0
CCM - Milho,U21,55.0,56.38,1.38,621.0
CCM - Milho,X21,57.08,58.51,1.43,643.5
CCM - Milho,H22,51.0,51.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,V20,12.69,12.68,-0.01,0.01
CCROO - Contrato Futuro de CCRO3,X20,12.71,12.7,-0.01,0.01
CHF - Franco Suíço (em Reais),V20,6130.079,6139.537,9.458,472.9
CHF - Franco Suíço (em Reais),X20,6139.8,6119.439,-20.361,1018.05
CHF - Franco Suíço (em Reais),Z20,6150.394,6130.32,-20.074,1003.7
CHF - Franco Suíço (em Reais),F21,6161.0,6142.542,-18.458,922.9
CHL - Peso Chileno (em USD),V20,785691.8,788150.0,2458.2,176.35
CHL - Peso Chileno (em USD),X20,783731.9,785337.5,1605.6,115.18
CHL - Peso Chileno (em USD),Z20,783553.2,785087.5,1534.3,110.07
CHL - Peso Chileno (em USD),F21,783453.2,784810.0,1356.8,97.33
CIELO - Contrato Futuro de CIEL3,V20,3.96,3.93,-0.03,0.03
CIELO - Contrato Futuro de CIEL3,X20,3.95,3.92,-0.03,0.03
CLP - Peso Chileno (em Reais),V20,7174.1,7159.884,-14.216,355.4
CLP - Peso Chileno (em Reais),X20,7196.4,7171.0,-25.4,635.0
CLP - Peso Chileno (em Reais),Z20,7204.1,7179.1,-25.0,625.0
CLP - Peso Chileno (em Reais),F21,7210.0,7186.5,-23.5,587.5
CMIGP - Contrato Futuro de CMIG4,V20,10.14,10.11,-0.03,0.03
CMIGP - Contrato Futuro de CMIG4,X20,10.15,10.12,-0.03,0.03
CNH - Iuan Chinês Offshore (em USD),V20,6818.647,6786.3,-32.347,267.62
CNH - Iuan Chinês Offshore (em USD),X20,6834.182,6799.597,-34.585,286.14
CNH - Iuan Chinês Offshore (em USD),Z20,6847.961,6814.185,-33.776,279.45
CNH - Iuan Chinês Offshore (em USD),F21,6855.0,6829.114,-25.886,214.17
CNY - Iuan Chinês Onshore (em Reais),V20,8269.367,8282.237,12.87,450.45
CNY - Iuan Chinês Onshore (em Reais),X20,8254.967,8285.871,30.904,1081.64
CNY - Iuan Chinês Onshore (em Reais),Z20,8244.154,8273.698,29.544,1034.04
CNY - Iuan Chinês Onshore (em Reais),F21,8234.0,8260.634,26.634,932.19
COGNO - Contrato Futuro de COGNO,V20,5.21,5.18,-0.03,0.03
COGNO - Contrato Futuro de COGNO,X20,5.22,5.18,-0.04,0.04
DAP - Cupom de DI x IPCA,V20,100177.57,100177.47,-0.1,0.13
DAP - Cupom de DI x IPCA,X20,100477.27,100481.57,4.3,5.77
DAP - Cupom de DI x IPCA,Z20,100652.95,100660.5,7.55,10.13
DAP - Cupom de DI x IPCA,F21,101032.63,101122.49,89.86,120.66
DAP - Cupom de DI x IPCA,K21,101287.28,101358.56,71.28,95.71
DAP - Cupom de DI x IPCA,F22,101041.7,101172.79,131.09,176.02
DAP - Cupom de DI x IPCA,Q22,99592.93,99776.57,183.64,246.59
DAP - Cupom de DI x IPCA,K23,97700.94,98023.04,322.1,432.51
DAP - Cupom de DI x IPCA,Q24,92799.86,93067.88,268.02,359.89
DAP - Cupom de DI x IPCA,K25,89482.49,89908.15,425.66,571.57
DAP - Cupom de DI x IPCA,Q26,84550.11,85007.93,457.82,614.75
DAP - Cupom de DI x IPCA,Q28,76895.16,77327.47,432.31,580.5
DAP - Cupom de DI x IPCA,Q30,69409.08,69826.24,417.16,560.16
DAP - Cupom de DI x IPCA,K35,54900.1,55458.0,557.9,749.14
DAP - Cupom de DI x IPCA,Q40,41476.42,41964.94,488.52,655.98
DAP - Cupom de DI x IPCA,K45,31710.88,32246.25,535.37,718.89
DAP - Cupom de DI x IPCA,Q50,25466.16,25693.12,226.96,304.76
DAP - Cupom de DI x IPCA,K55,20693.25,21113.94,420.69,564.9
DCO - Cupom Cambial em OC1,V20,99706.04,99778.49,72.45,204.77
DCO - Cupom Cambial em OC1,X20,99608.57,99462.4,-146.17,413.13
DCO - Cupom Cambial em OC1,Z20,99536.63,99387.39,-149.24,421.81
DCO - Cupom Cambial em OC1,F21,99433.77,99281.2,-152.57,431.22
DCO - Cupom Cambial em OC1,G21,99337.77,99177.4,-160.37,453.26
DCO - Cupom Cambial em OC1,H21,99244.32,99075.93,-168.39,475.93
DCO - Cupom Cambial em OC1,J21,99120.5,98954.72,-165.78,468.56
DCO - Cupom Cambial em OC1,K21,99025.9,98855.83,-170.07,480.68
DCO - Cupom Cambial em OC1,M21,98927.81,98748.42,-179.39,507.02
DCO - Cupom Cambial em OC1,N21,98811.55,98627.04,-184.51,521.49
DCO - Cupom Cambial em OC1,Q21,98676.54,98494.71,-181.83,513.92
DCO - Cupom Cambial em OC1,U21,98583.09,98397.43,-185.66,524.74
DCO - Cupom Cambial em OC1,V21,98473.76,98293.17,-180.59,510.41
DCO - Cupom Cambial em OC1,F22,98133.47,97978.11,-155.36,439.1
DCO - Cupom Cambial em OC1,J22,97793.09,97636.86,-156.23,441.56
DCO - Cupom Cambial em OC1,N22,97526.95,97335.87,-191.08,540.06
DCO - Cupom Cambial em OC1,V22,97193.19,97032.51,-160.68,454.14
DCO - Cupom Cambial em OC1,F23,96907.78,96744.86,-162.92,460.47
DCO - Cupom Cambial em OC1,J23,96628.98,96419.58,-209.4,591.84
DCO - Cupom Cambial em OC1,N23,96282.39,96090.36,-192.03,542.75
DCO - Cupom Cambial em OC1,V23,96008.06,95813.23,-194.83,550.66
DCO - Cupom Cambial em OC1,F24,95678.38,95508.11,-170.27,481.25
DCO - Cupom Cambial em OC1,J24,95353.78,95184.47,-169.31,478.53
DCO - Cupom Cambial em OC1,N24,95057.21,94883.44,-173.77,491.14
DCO - Cupom Cambial em OC1,V24,94722.48,94547.65,-174.83,494.13
DCO - Cupom Cambial em OC1,F25,94348.59,94247.71,-100.88,285.12
DCO - Cupom Cambial em OC1,J25,93978.17,93878.03,-100.14,283.03
DCO - Cupom Cambial em OC1,N25,93595.61,93497.74,-97.87,276.61
DCO - Cupom Cambial em OC1,F26,92758.72,92620.04,-138.68,391.96
DCO - Cupom Cambial em OC1,N26,91858.23,91870.25,12.02,33.97
DCO - Cupom Cambial em OC1,F27,90906.76,91083.28,176.52,498.91
DCO - Cupom Cambial em OC1,F28,89172.22,89271.47,99.25,280.52
DCO - Cupom Cambial em OC1,F29,87564.96,87501.23,-63.73,180.12
DCO - Cupom Cambial em OC1,F30,86084.79,85953.85,-130.94,370.08
DCO - Cupom Cambial em OC1,F31,84383.07,84261.64,-121.43,343.2
DCO - Cupom Cambial em OC1,F33,81169.37,81055.23,-114.14,322.6
DCO - Cupom Cambial em OC1,F35,77630.16,77519.32,-110.84,313.27
DDI - Cupom cambial,V20,99706.04,99778.49,72.45,204.77
DDI - Cupom cambial,X20,99608.57,99462.4,-146.17,413.13
DDI - Cupom cambial,Z20,99536.63,99387.39,-149.24,421.81
DDI - Cupom cambial,F21,99433.77,99281.2,-152.57,431.22
DDI - Cupom cambial,G21,99337.77,99177.4,-160.37,453.26
DDI - Cupom cambial,H21,99244.32,99075.93,-168.39,475.93
DDI - Cupom cambial,J21,99120.5,98954.72,-165.78,468.56
DDI - Cupom cambial,K21,99025.9,98855.83,-170.07,480.68
DDI - Cupom cambial,M21,98927.81,98748.42,-179.39,507.02
DDI - Cupom cambial,N21,98811.55,98627.04,-184.51,521.49
DDI - Cupom cambial,Q21,98676.54,98494.71,-181.83,513.92
DDI - Cupom cambial,U21,98583.09,98397.43,-185.66,524.74
DDI - Cupom cambial,V21,98473.76,98293.17,-180.59,510.41
DDI - Cupom cambial,F22,98133.47,97978.11,-155.36,439.1
DDI - Cupom cambial,J22,97793.09,97636.86,-156.23,441.56
DDI - Cupom cambial,N22,97526.95,97335.87,-191.08,540.06
DDI - Cupom cambial,V22,97193.19,97032.51,-160.68,454.14
DDI - Cupom cambial,F23,96907.78,96744.86,-162.92,460.47
DDI - Cupom cambial,J23,96628.98,96419.58,-209.4,591.84
DDI - Cupom cambial,N23,96282.39,96090.36,-192.03,542.75
DDI - Cupom cambial,V23,96008.06,95813.23,-194.83,550.66
DDI - Cupom cambial,F24,95678.38,95508.11,-170.27,481.25
DDI - Cupom cambial,J24,95353.78,95184.47,-169.31,478.53
DDI - Cupom cambial,N24,95057.21,94883.44,-173.77,491.14
DDI - Cupom cambial,V24,94722.48,94547.65,-174.83,494.13
DDI - Cupom cambial,F25,94348.59,94247.71,-100.88,285.12
DDI - Cupom cambial,J25,93978.17,93878.03,-100.14,283.03
DDI - Cupom cambial,N25,93595.61,93497.74,-97.87,276.61
DDI - Cupom cambial,V25,0.0,93058.0,0.0,0.0
DDI - Cupom cambial,F26,92758.72,92620.04,-138.68,391.96
DDI - Cupom cambial,N26,91858.23,91870.25,12.02,33.97
DDI - Cupom cambial,F27,90906.76,91083.28,176.52,498.91
DDI - Cupom cambial,F28,89172.22,89271.47,99.25,280.52
DDI - Cupom cambial,F29,87564.96,87501.23,-63.73,180.12
DDI - Cupom cambial,F30,86084.79,85953.85,-130.94,370.08
DDI - Cupom cambial,F31,84383.07,84261.64,-121.43,343.2
DDI - Cupom cambial,F33,81169.37,81055.23,-114.14,322.6
DDI - Cupom cambial,F35,77630.16,77519.32,-110.84,313.27
DI1 - DI de 1 dia,V20,99992.52,99992.53,0.01,0.01
DI1 - DI de 1 dia,X20,99833.93,99834.62,0.69,0.69
DI1 - DI de 1 dia,Z20,99676.61,99679.3,2.69,2.69
DI1 - DI de 1 dia,F21,99499.2,99504.53,5.33,5.33
DI1 - DI de 1 dia,G21,99318.71,99325.86,7.15,7.15
DI1 - DI de 1 dia,H21,99139.73,99152.5,12.77,12.77
DI1 - DI de 1 dia,J21,98898.6,98919.16,20.56,20.56
DI1 - DI de 1 dia,K21,98704.14,98736.2,32.06,32.06
DI1 - DI de 1 dia,M21,98422.46,98478.37,55.91,55.91
DI1 - DI de 1 dia,N21,98160.61,98212.78,52.17,52.17
DI1 - DI de 1 dia,Q21,97857.66,97913.49,55.83,55.83
DI1 - DI de 1 dia,U21,97525.79,97591.76,65.97,65.97
DI1 - DI de 1 dia,V21,97215.89,97295.19,79.3,79.3
DI1 - DI de 1 dia,F22,96169.38,96314.13,144.75,144.75
